[000] 18304.851814:      70056                0  ilen: 0               0
[002] 18304.852525:      43965                0  ilen: 0               0
[001] 18304.853197:      41581                0  ilen: 0               0
[003] 18304.855508:      59679                0  ilen: 0               0
[002] 18304.858601:      46736                0  ilen: 0               0
[000] 18304.860209:      62822                0  ilen: 0               0
[003] 18304.861062:      70192                0  ilen: 0               0
[001] 18304.865930:      35836                0  ilen: 0               0
[002] 18304.868942:      51353                0  ilen: 0               0
[003] 18304.871420:      78650                0  ilen: 0               0
[001] 18304.872301:      33728                0  ilen: 0               0
[000] 18304.873241:      66921                0  ilen: 0               0
[001] 18304.877147:      32421                0  ilen: 0               0
[002] 18304.878534:      53618                0  ilen: 0               0
[000] 18304.884214:      61559                0  ilen: 0               0
[003] 18304.885703:      89043                0  ilen: 0               0
[002] 18304.886561:      52981                0  ilen: 0               0
[001] 18304.888857:      42753                0  ilen: 0               0
[002] 18304.895849:      55767                0  ilen: 0               0
[000] 18304.897474:      57782                0  ilen: 0               0
[003] 18304.897693:      73746                0  ilen: 0               0
[001] 18304.899835:      44640                0  ilen: 0               0
[002] 18304.905679:      61498                0  ilen: 0               0
[001] 18304.907415:      43447                0  ilen: 0               0
[000] 18304.909259:      53624                0  ilen: 0               0
[003] 18304.911152:      71762                0  ilen: 0               0
[001] 18304.917486:      44899                0  ilen: 0               0
[000] 18304.918959:      49464                0  ilen: 0               0
[002] 18304.921053:      59249                0  ilen: 0               0
[003] 18304.925661:      67336                0  ilen: 0               0
[001] 18304.928482:      45090                0  ilen: 0               0
[002] 18304.931903:      48864                0  ilen: 0               0
[000] 18304.933986:      51704                0  ilen: 0               0
[003] 18304.935858:      55000                0  ilen: 0               0
[001] 18304.942476:      45220                0  ilen: 0               0
[003] 18304.945620:      54380                0  ilen: 0               0
[002] 18304.946068:      46962                0  ilen: 0               0
[000] 18304.946180:      45645                0  ilen: 0               0
[001] 18304.949013:      39375                0  ilen: 0               0
[002] 18304.951226:      43529                0  ilen: 0               0
[003] 18304.954312:      54161                0  ilen: 0               0
[000] 18304.954809:      41996                0  ilen: 0               0
[001] 18304.960833:      43331                0  ilen: 0               0
[002] 18304.961379:      48656                0  ilen: 0               0
[003] 18304.962284:      58049                0  ilen: 0               0
[000] 18304.967051:      41501                0  ilen: 0               0
[002] 18304.972645:      54757                0  ilen: 0               0
[003] 18304.973002:      61259                0  ilen: 0               0
[001] 18304.974126:      42827                0  ilen: 0               0
[000] 18304.974553:      38712                0  ilen: 0               0
[002] 18304.981075:      54861                0  ilen: 0               0
[000] 18304.981129:      42631                0  ilen: 0               0
[001] 18304.984476:      39997                0  ilen: 0               0
[003] 18304.985651:      59534                0  ilen: 0               0
[000] 18304.986886:      47758                0  ilen: 0               0
[002] 18304.991398:      56693                0  ilen: 0               0
[001] 18304.992557:      38216                0  ilen: 0               0
[003] 18304.995656:      53940                0  ilen: 0               0
[000] 18304.998551:      53627                0  ilen: 0               0
[002] 18304.999499:      57302                0  ilen: 0               0
[001] 18305.001709:      40262                0  ilen: 0               0
[003] 18305.005493:      55250                0  ilen: 0               0
[002] 18305.007512:      56430                0  ilen: 0               0
[001] 18305.012501:      41082                0  ilen: 0               0
[000] 18305.013056:      54877                0  ilen: 0               0
[003] 18305.014100:      54462                0  ilen: 0               0
[002] 18305.017672:      60944                0  ilen: 0               0
[003] 18305.018992:      54825                0  ilen: 0               0
[000] 18305.022322:      47676                0  ilen: 0               0
[001] 18305.022665:      40900                0  ilen: 0               0
[000] 18305.027797:      47676                0  ilen: 0               0
[002] 18305.029233:      61086                0  ilen: 0               0
[003] 18305.032721:      58673                0  ilen: 0               0
[001] 18305.033355:      43364                0  ilen: 0               0
[000] 18305.038586:      60979                0  ilen: 0               0
[002] 18305.041270:      55956                0  ilen: 0               0
[001] 18305.046605:      43010                0  ilen: 0               0
[003] 18305.054996:      62423                0  ilen: 0               0
[000] 18305.055538:      72618                0  ilen: 0               0
[002] 18305.055692:      51680                0  ilen: 0               0
[001] 18305.055791:      37272                0  ilen: 0               0
[002] 18305.065766:      49798                0  ilen: 0               0
[000] 18305.066049:      77533                0  ilen: 0               0
[003] 18305.066234:      44767                0  ilen: 0               0
[001] 18305.068204:      39833                0  ilen: 0               0
[002] 18305.071177:      44349                0  ilen: 0               0
[003] 18305.076125:      41356                0  ilen: 0               0
[001] 18305.080591:      34878                0  ilen: 0               0
[000] 18305.080878:      72074                0  ilen: 0               0
[002] 18305.081494:      60100                0  ilen: 0               0
[003] 18305.083731:      41606                0  ilen: 0               0
[001] 18305.087299:      33338                0  ilen: 0               0
[003] 18305.088437:      45446                0  ilen: 0               0
[000] 18305.094034:      64133                0  ilen: 0               0
[001] 18305.095358:      36214                0  ilen: 0               0
[003] 18305.096068:      45449                0  ilen: 0               0
[002] 18305.098031:      73068                0  ilen: 0               0
[001] 18305.103648:      40672                0  ilen: 0               0
[003] 18305.105874:      60262                0  ilen: 0               0
[000] 18305.107840:      57995                0  ilen: 0               0
[003] 18305.111136:      60675                0  ilen: 0               0
[001] 18305.112993:      41525                0  ilen: 0               0
[002] 18305.118290:      84336                0  ilen: 0               0
[000] 18305.120653:      51172                0  ilen: 0               0
[003] 18305.120832:      67826                0  ilen: 0               0
[001] 18305.120973:      42737                0  ilen: 0               0
[001] 18305.128574:      44236                0  ilen: 0               0
[000] 18305.131136:      48806                0  ilen: 0               0
[003] 18305.135502:      74038                0  ilen: 0               0
[001] 18305.143956:      44575                0  ilen: 0               0
[000] 18305.145675:      47574                0  ilen: 0               0
[002] 18305.146067:      86176                0  ilen: 0               0
[003] 18305.148690:      67303                0  ilen: 0               0
[000] 18305.151153:      42129                0  ilen: 0               0
[001] 18305.154029:      45112                0  ilen: 0               0
[003] 18305.156280:      56447                0  ilen: 0               0
[000] 18305.156853:      42909                0  ilen: 0               0
[001] 18305.158718:      43994                0  ilen: 0               0
[000] 18305.164481:      54792                0  ilen: 0               0
[003] 18305.166145:      54296                0  ilen: 0               0
[002] 18305.168731:      79908                0  ilen: 0               0
[001] 18305.171640:      44754                0  ilen: 0               0
[000] 18305.172619:      58462                0  ilen: 0               0
[003] 18305.178377:      57044                0  ilen: 0               0
[001] 18305.181023:      51679                0  ilen: 0               0
[000] 18305.185584:      68453                0  ilen: 0               0
[003] 18305.186205:      57749                0  ilen: 0               0
[002] 18305.188454:      76872                0  ilen: 0               0
[001] 18305.191056:      50457                0  ilen: 0               0
[003] 18305.195643:      56255                0  ilen: 0               0
[000] 18305.196217:      61328                0  ilen: 0               0
[002] 18305.203181:      66335                0  ilen: 0               0
[003] 18305.205640:      63019                0  ilen: 0               0
[001] 18305.205894:      51484                0  ilen: 0               0
[000] 18305.208186:      62172                0  ilen: 0               0
[003] 18305.215808:      60100                0  ilen: 0               0
[002] 18305.215928:      57693                0  ilen: 0               0
[001] 18305.215929:      43318                0  ilen: 0               0
[000] 18305.216873:      55974                0  ilen: 0               0
[003] 18305.225804:      58137                0  ilen: 0               0
[001] 18305.226817:      42908                0  ilen: 0               0
[000] 18305.227183:      58495                0  ilen: 0               0
[003] 18305.235682:      55548                0  ilen: 0               0
[002] 18305.235754:      53098                0  ilen: 0               0
[000] 18305.238417:      56572                0  ilen: 0               0
[001] 18305.239559:      40409                0  ilen: 0               0
[002] 18305.246914:      42311                0  ilen: 0               0
[000] 18305.250015:      55436                0  ilen: 0               0
[001] 18305.251026:      38632                0  ilen: 0               0
[001] 18305.255408:      37195                0  ilen: 0               0
[003] 18305.255760:      59145                0  ilen: 0               0
[002] 18305.255896:      35130                0  ilen: 0               0
[000] 18305.258968:      53568                0  ilen: 0               0
[001] 18305.261036:      43376                0  ilen: 0               0
[003] 18305.265773:      45392                0  ilen: 0               0
[002] 18305.266985:      40619                0  ilen: 0               0
[001] 18305.268785:      53218                0  ilen: 0               0
[000] 18305.270101:      53768                0  ilen: 0               0
[003] 18305.275921:      42848                0  ilen: 0               0
[000] 18305.278487:      54538                0  ilen: 0               0
[002] 18305.280925:      36123                0  ilen: 0               0
[003] 18305.281403:      43737                0  ilen: 0               0
[001] 18305.281520:      55825                0  ilen: 0               0
[000] 18305.286351:      56188                0  ilen: 0               0
[002] 18305.288180:      33979                0  ilen: 0               0
[001] 18305.289147:      56110                0  ilen: 0               0
[003] 18305.291422:      45197                0  ilen: 0               0
[002] 18305.295981:      34360                0  ilen: 0               0
[000] 18305.296243:      52608                0  ilen: 0               0
[003] 18305.301061:      49418                0  ilen: 0               0
[002] 18305.304352:      39713                0  ilen: 0               0
[000] 18305.306791:      58585                0  ilen: 0               0
[001] 18305.307576:      57180                0  ilen: 0               0
[003] 18305.308695:      50912                0  ilen: 0               0
[002] 18305.312961:      42255                0  ilen: 0               0
[003] 18305.316115:      49564                0  ilen: 0               0
[000] 18305.316306:      52815                0  ilen: 0               0
[002] 18305.323721:      43474                0  ilen: 0               0
[001] 18305.323820:      47261                0  ilen: 0               0
[003] 18305.325869:      60216                0  ilen: 0               0
[000] 18305.326487:      53627                0  ilen: 0               0
[001] 18305.330839:      43682                0  ilen: 0               0
[002] 18305.332117:      42985                0  ilen: 0               0
[003] 18305.336123:      60986                0  ilen: 0               0
[000] 18305.336327:      50873                0  ilen: 0               0
[002] 18305.341882:      43931                0  ilen: 0               0
[003] 18305.344095:      61947                0  ilen: 0               0
[001] 18305.345600:      40601                0  ilen: 0               0
[000] 18305.347856:      54113                0  ilen: 0               0
[001] 18305.348605:      43174                0  ilen: 0               0
[002] 18305.352719:      44611                0  ilen: 0               0
[001] 18305.355867:      43174                0  ilen: 0               0
[003] 18305.355903:      65015                0  ilen: 0               0
[000] 18305.358605:      50822                0  ilen: 0               0
[002] 18305.361973:      43915                0  ilen: 0               0
[001] 18305.366432:      65689                0  ilen: 0               0
[000] 18305.367890:      54492                0  ilen: 0               0
[003] 18305.367930:      63441                0  ilen: 0               0
[002] 18305.368062:      41274                0  ilen: 0               0
[002] 18305.376707:      45309                0  ilen: 0               0
[003] 18305.376733:      56301                0  ilen: 0               0
[001] 18305.381052:      65611                0  ilen: 0               0
[000] 18305.385569:      53652                0  ilen: 0               0
[003] 18305.385996:      59963                0  ilen: 0               0
[002] 18305.386022:      49410                0  ilen: 0               0
[001] 18305.391531:      60776                0  ilen: 0               0
[000] 18305.393518:      46862                0  ilen: 0               0
[002] 18305.395718:      48197                0  ilen: 0               0
[003] 18305.395787:      60499                0  ilen: 0               0
[000] 18305.404619:      48717                0  ilen: 0               0
[002] 18305.405815:      51604                0  ilen: 0               0
[003] 18305.406419:      64463                0  ilen: 0               0
[001] 18305.406839:      62972                0  ilen: 0               0
[002] 18305.415593:      47226                0  ilen: 0               0
[000] 18305.416423:      48784                0  ilen: 0               0
[001] 18305.417052:      49628                0  ilen: 0               0
[002] 18305.419269:      51590                0  ilen: 0               0
[003] 18305.421247:      59322                0  ilen: 0               0
[000] 18305.426376:      47376                0  ilen: 0               0
[001] 18305.426442:      50307                0  ilen: 0               0
[002] 18305.428688:      53186                0  ilen: 0               0
[003] 18305.435507:      51314                0  ilen: 0               0
[001] 18305.436496:      50253                0  ilen: 0               0
[000] 18305.438049:      46047                0  ilen: 0               0
[002] 18305.440654:      61844                0  ilen: 0               0
[003] 18305.441246:      47334                0  ilen: 0               0
[000] 18305.447403:      42903                0  ilen: 0               0
[003] 18305.448414:      47668                0  ilen: 0               0
[001] 18305.448848:      64567                0  ilen: 0               0
[003] 18305.452565:      51252                0  ilen: 0               0
[002] 18305.456810:      65469                0  ilen: 0               0
[000] 18305.459767:      41457                0  ilen: 0               0
[003] 18305.461022:      63185                0  ilen: 0               0
[000] 18305.466326:      39986                0  ilen: 0               0
[001] 18305.467187:      58004                0  ilen: 0               0
[002] 18305.468371:      52400                0  ilen: 0               0
[003] 18305.475600:      76484                0  ilen: 0               0
[000] 18305.476052:      42553                0  ilen: 0               0
[002] 18305.477711:      48540                0  ilen: 0               0
[001] 18305.478774:      45275                0  ilen: 0               0
[001] 18305.483455:      42622                0  ilen: 0               0
[003] 18305.485113:      70912                0  ilen: 0               0
[000] 18305.486932:      49814                0  ilen: 0               0
[002] 18305.489050:      49488                0  ilen: 0               0
[003] 18305.489417:      67838                0  ilen: 0               0
[000] 18305.497292:      45667                0  ilen: 0               0
[001] 18305.497891:      47805                0  ilen: 0               0
[003] 18305.499995:      76922                0  ilen: 0               0
[002] 18305.505880:      49313                0  ilen: 0               0
[000] 18305.508154:      44561                0  ilen: 0               0
[001] 18305.508844:      47290                0  ilen: 0               0
[003] 18305.511315:      97234                0  ilen: 0               0
[002] 18305.515669:      40753                0  ilen: 0               0
[001] 18305.517013:      46087                0  ilen: 0               0
[000] 18305.517714:      42766                0  ilen: 0               0
[002] 18305.519672:      43406                0  ilen: 0               0
[001] 18305.525708:      48550                0  ilen: 0               0
[000] 18305.527500:      43127                0  ilen: 0               0
[003] 18305.527682:     117907                0  ilen: 0               0
[002] 18305.528923:      43127                0  ilen: 0               0
[001] 18305.535781:      47082                0  ilen: 0               0
[000] 18305.537787:      44136                0  ilen: 0               0
[002] 18305.542644:      52155                0  ilen: 0               0
[001] 18305.545708:      49245                0  ilen: 0               0
[003] 18305.546367:     120805                0  ilen: 0               0
[000] 18305.547786:      42649                0  ilen: 0               0
[002] 18305.550092:      48501                0  ilen: 0               0
[001] 18305.555627:      45715                0  ilen: 0               0
[000] 18305.561863:      42717                0  ilen: 0               0
[002] 18305.564431:      51023                0  ilen: 0               0
[001] 18305.565494:      47004                0  ilen: 0               0
[003] 18305.568053:     119189                0  ilen: 0               0
[002] 18305.569116:      47188                0  ilen: 0               0
[001] 18305.575632:      47731                0  ilen: 0               0
[000] 18305.576411:      39148                0  ilen: 0               0
[001] 18305.579814:      47543                0  ilen: 0               0
[000] 18305.583205:      35110                0  ilen: 0               0
[003] 18305.585281:      93682                0  ilen: 0               0
[001] 18305.585930:      50799                0  ilen: 0               0
[002] 18305.585998:      51793                0  ilen: 0               0
[000] 18305.591507:      35724                0  ilen: 0               0
[001] 18305.596046:      63173                0  ilen: 0               0
[003] 18305.596593:      76977                0  ilen: 0               0
[002] 18305.598356:      49072                0  ilen: 0               0
[000] 18305.600609:      39523                0  ilen: 0               0
[001] 18305.608105:      67577                0  ilen: 0               0
[003] 18305.608324:      75864                0  ilen: 0               0
[000] 18305.609859:      39859                0  ilen: 0               0
[002] 18305.613270:      43844                0  ilen: 0               0
[001] 18305.618168:      61302                0  ilen: 0               0
[000] 18305.618802:      40974                0  ilen: 0               0
[003] 18305.620145:      72862                0  ilen: 0               0
[000] 18305.628097:      42232                0  ilen: 0               0
[002] 18305.631123:      37019                0  ilen: 0               0
[001] 18305.631398:      67664                0  ilen: 0               0
[003] 18305.634905:      91122                0  ilen: 0               0
[000] 18305.636228:      42112                0  ilen: 0               0
[002] 18305.647128:      41643                0  ilen: 0               0
[001] 18305.650528:      92302                0  ilen: 0               0
[000] 18305.651200:      42380                0  ilen: 0               0
[002] 18305.651996:      32049                0  ilen: 0               0
[003] 18305.655986:      99354                0  ilen: 0               0
[002] 18305.658649:      35087                0  ilen: 0               0
[001] 18305.665508:      67874                0  ilen: 0               0
[000] 18305.666330:      38340                0  ilen: 0               0
[002] 18305.668834:      42518                0  ilen: 0               0
[001] 18305.675459:      58667                0  ilen: 0               0
[000] 18305.676587:      38867                0  ilen: 0               0
[003] 18305.678456:      75192                0  ilen: 0               0
[001] 18305.681409:      60833                0  ilen: 0               0
[000] 18305.683484:      44309                0  ilen: 0               0
[002] 18305.685537:      47082                0  ilen: 0               0
[003] 18305.688521:      52191                0  ilen: 0               0
[001] 18305.690065:      63975                0  ilen: 0               0
[000] 18305.691175:      41639                0  ilen: 0               0
[002] 18305.693917:      39467                0  ilen: 0               0
[002] 18305.697882:      40986                0  ilen: 0               0
[000] 18305.699283:      48009                0  ilen: 0               0
[003] 18305.699445:      45797                0  ilen: 0               0
[001] 18305.701060:      69697                0  ilen: 0               0
[002] 18305.705974:      44571                0  ilen: 0               0
[003] 18305.709702:      48169                0  ilen: 0               0
[000] 18305.709788:      52083                0  ilen: 0               0
[002] 18305.715969:      51782                0  ilen: 0               0
[001] 18305.716113:      66715                0  ilen: 0               0
[000] 18305.720836:      51591                0  ilen: 0               0
[003] 18305.721172:      59549                0  ilen: 0               0
[002] 18305.727601:      54760                0  ilen: 0               0
[001] 18305.727967:      60532                0  ilen: 0               0
[003] 18305.731097:      55677                0  ilen: 0               0
[000] 18305.731329:      50602                0  ilen: 0               0
[002] 18305.735975:      49481                0  ilen: 0               0
[001] 18305.738150:      51928                0  ilen: 0               0
[003] 18305.745744:      56820                0  ilen: 0               0
[000] 18305.745930:      50923                0  ilen: 0               0
[002] 18305.750087:      50472                0  ilen: 0               0
[003] 18305.755836:      50240                0  ilen: 0               0
[000] 18305.755919:      45081                0  ilen: 0               0
[001] 18305.756057:      53910                0  ilen: 0               0
[002] 18305.759649:      48785                0  ilen: 0               0
[000] 18305.765887:      46346                0  ilen: 0               0
[003] 18305.767234:      51373                0  ilen: 0               0
[002] 18305.767974:      52042                0  ilen: 0               0
[001] 18305.770514:      45818                0  ilen: 0               0
[000] 18305.776239:      44756                0  ilen: 0               0
[002] 18305.776489:      42761                0  ilen: 0               0
[003] 18305.780366:      44038                0  ilen: 0               0
[001] 18305.780678:      39417                0  ilen: 0               0
[002] 18305.785521:      48554                0  ilen: 0               0
[001] 18305.786028:      39230                0  ilen: 0               0
[000] 18305.786639:      46034                0  ilen: 0               0
[003] 18305.791388:      44613                0  ilen: 0               0
[002] 18305.794684:      52600                0  ilen: 0               0
[001] 18305.795903:      42934                0  ilen: 0               0
[000] 18305.796082:      42580                0  ilen: 0               0
[003] 18305.801078:      45779                0  ilen: 0               0
[002] 18305.801159:      55525                0  ilen: 0               0
[000] 18305.805463:      44953                0  ilen: 0               0
[003] 18305.810909:      45520                0  ilen: 0               0
[001] 18305.812664:      49714                0  ilen: 0               0
[002] 18305.815002:      56916                0  ilen: 0               0
[000] 18305.818959:      43590                0  ilen: 0               0
[003] 18305.821110:      47789                0  ilen: 0               0
[002] 18305.825624:      58109                0  ilen: 0               0
[001] 18305.826044:      38591                0  ilen: 0               0
[000] 18305.828886:      43590                0  ilen: 0               0
[001] 18305.831621:      35101                0  ilen: 0               0
[002] 18305.835657:      52556                0  ilen: 0               0
[003] 18305.840495:      46723                0  ilen: 0               0
[000] 18305.842234:      52999                0  ilen: 0               0
[001] 18305.844989:      39328                0  ilen: 0               0
[003] 18305.850700:      38361                0  ilen: 0               0
[002] 18305.852406:      54723                0  ilen: 0               0
[000] 18305.853155:      46325                0  ilen: 0               0
[001] 18305.855493:      38022                0  ilen: 0               0
[003] 18305.855505:      36237                0  ilen: 0               0
[002] 18305.861661:      43329                0  ilen: 0               0
[000] 18305.865339:      46555                0  ilen: 0               0
[001] 18305.865627:      39641                0  ilen: 0               0
[001] 18305.868257:      35927                0  ilen: 0               0
[002] 18305.868787:      43292                0  ilen: 0               0
[000] 18305.872743:      45127                0  ilen: 0               0
[003] 18305.875611:      42755                0  ilen: 0               0
[001] 18305.875886:      35927                0  ilen: 0               0
[002] 18305.881059:      47140                0  ilen: 0               0
[003] 18305.882199:      36112                0  ilen: 0               0
[000] 18305.882414:      46851                0  ilen: 0               0
[001] 18305.883367:      53574                0  ilen: 0               0
[003] 18305.888136:      35542                0  ilen: 0               0
[000] 18305.891167:      44865                0  ilen: 0               0
[002] 18305.895605:      48913                0  ilen: 0               0
[001] 18305.895742:      57051                0  ilen: 0               0
[003] 18305.898041:      39275                0  ilen: 0               0
[000] 18305.901042:      49222                0  ilen: 0               0
[003] 18305.905671:      44805                0  ilen: 0               0
[002] 18305.906275:      45621                0  ilen: 0               0
[001] 18305.906576:      55790                0  ilen: 0               0
[003] 18305.910210:      47331                0  ilen: 0               0
[000] 18305.911899:      49270                0  ilen: 0               0
[002] 18305.912880:      41447                0  ilen: 0               0
[003] 18305.918594:      54995                0  ilen: 0               0
[001] 18305.918935:      49926                0  ilen: 0               0
[000] 18305.926182:      49877                0  ilen: 0               0
[002] 18305.931029:      46353                0  ilen: 0               0
[001] 18305.931690:      52612                0  ilen: 0               0
[003] 18305.932856:      63645                0  ilen: 0               0
[002] 18305.941929:      40385                0  ilen: 0               0
[001] 18305.945552:      46957                0  ilen: 0               0
[003] 18305.947761:      56098                0  ilen: 0               0
[002] 18305.951064:      34178                0  ilen: 0               0
[001] 18305.952637:      41603                0  ilen: 0               0
[000] 18305.955900:      46370                0  ilen: 0               0
[002] 18305.958359:      39215                0  ilen: 0               0
[001] 18305.960857:      44375                0  ilen: 0               0
[003] 18305.965907:      48360                0  ilen: 0               0
[002] 18305.966866:      39585                0  ilen: 0               0
[000] 18305.968254:      40813                0  ilen: 0               0
[003] 18305.971769:      38678                0  ilen: 0               0
[001] 18305.973485:      47880                0  ilen: 0               0
[002] 18305.976571:      42053                0  ilen: 0               0
[000] 18305.976621:      40813                0  ilen: 0               0
[003] 18305.977996:      38678                0  ilen: 0               0
[001] 18305.982287:      44929                0  ilen: 0               0
[000] 18305.982294:      40813                0  ilen: 0               0
[001] 18305.986145:      44706                0  ilen: 0               0
[002] 18305.987143:      45818                0  ilen: 0               0
[003] 18305.987674:      52744                0  ilen: 0               0
[001] 18305.995775:      48491                0  ilen: 0               0
[002] 18305.996410:      42236                0  ilen: 0               0
[000] 18305.996851:      76165                0  ilen: 0               0
[003] 18305.997697:      51767                0  ilen: 0               0
[002] 18306.005421:      45096                0  ilen: 0               0
[000] 18306.005450:      80402                0  ilen: 0               0
[003] 18306.005472:      54215                0  ilen: 0               0
[001] 18306.005743:      59131                0  ilen: 0               0
[002] 18306.016369:      44399                0  ilen: 0               0
[001] 18306.017161:      56630                0  ilen: 0               0
[000] 18306.022106:      83688                0  ilen: 0               0
[003] 18306.026815:      59212                0  ilen: 0               0
[001] 18306.027655:      55763                0  ilen: 0               0
[002] 18306.029129:      44323                0  ilen: 0               0
[003] 18306.036383:      42079                0  ilen: 0               0
[001] 18306.036726:      50468                0  ilen: 0               0
[000] 18306.037338:      65824                0  ilen: 0               0
[002] 18306.044238:      39493                0  ilen: 0               0
[000] 18306.046191:      58137                0  ilen: 0               0
[003] 18306.047563:      42339                0  ilen: 0               0
[001] 18306.050045:      53466                0  ilen: 0               0
[002] 18306.055726:      36198                0  ilen: 0               0
[003] 18306.055956:      39718                0  ilen: 0               0
[000] 18306.058181:      60803                0  ilen: 0               0
[001] 18306.065454:      52189                0  ilen: 0               0
[002] 18306.066092:      35100                0  ilen: 0               0
[000] 18306.068187:      56717                0  ilen: 0               0
[003] 18306.071302:      43854                0  ilen: 0               0
[001] 18306.072207:      43878                0  ilen: 0               0
[002] 18306.072562:      32998                0  ilen: 0               0
[000] 18306.077013:      51641                0  ilen: 0               0
[001] 18306.078366:      48799                0  ilen: 0               0
[003] 18306.081077:      39307                0  ilen: 0               0
[002] 18306.081828:      36532                0  ilen: 0               0
[001] 18306.085634:      53590                0  ilen: 0               0
[003] 18306.085751:      36870                0  ilen: 0               0
[000] 18306.088866:      56837                0  ilen: 0               0
[003] 18306.091093:      42443                0  ilen: 0               0
[002] 18306.091431:      38440                0  ilen: 0               0
[001] 18306.097582:      61069                0  ilen: 0               0
[002] 18306.100951:      38989                0  ilen: 0               0
[003] 18306.101043:      54793                0  ilen: 0               0
[000] 18306.105669:      54510                0  ilen: 0               0
[001] 18306.111086:      60897                0  ilen: 0               0
[003] 18306.111187:      57838                0  ilen: 0               0
[002] 18306.111618:      39765                0  ilen: 0               0
[000] 18306.113627:      44687                0  ilen: 0               0
[003] 18306.121127:      59410                0  ilen: 0               0
[000] 18306.124331:      44867                0  ilen: 0               0
[001] 18306.125052:      58370                0  ilen: 0               0
[002] 18306.126816:      39217                0  ilen: 0               0
[002] 18306.133372:      33772                0  ilen: 0               0
[003] 18306.133402:      56502                0  ilen: 0               0
[000] 18306.133710:      48878                0  ilen: 0               0
[001] 18306.138004:      55372                0  ilen: 0               0
[002] 18306.144118:      36350                0  ilen: 0               0
[003] 18306.146735:      53565                0  ilen: 0               0
[001] 18306.151032:      55372                0  ilen: 0               0
[000] 18306.152085:      47561                0  ilen: 0               0
[002] 18306.152459:      39213                0  ilen: 0               0
[003] 18306.155903:      46495                0  ilen: 0               0
[000] 18306.158377:      39026                0  ilen: 0               0
[001] 18306.165654:      81908                0  ilen: 0               0
[000] 18306.168096:      37803                0  ilen: 0               0
[003] 18306.168526:      51187                0  ilen: 0               0
[002] 18306.171467:      41384                0  ilen: 0               0
[000] 18306.176102:      38951                0  ilen: 0               0
[001] 18306.176570:      74264                0  ilen: 0               0
[002] 18306.180053:      32645                0  ilen: 0               0
[003] 18306.181115:      43218                0  ilen: 0               0
[003] 18306.186170:      41014                0  ilen: 0               0
[001] 18306.186572:      71207                0  ilen: 0               0
[002] 18306.186754:      31637                0  ilen: 0               0
[000] 18306.186811:      41495                0  ilen: 0               0
[002] 18306.193850:      34156                0  ilen: 0               0
[003] 18306.195486:      42804                0  ilen: 0               0
[000] 18306.196030:      42563                0  ilen: 0               0
[001] 18306.198905:      71969                0  ilen: 0               0
[002] 18306.201380:      39707                0  ilen: 0               0
[000] 18306.206461:      42824                0  ilen: 0               0
[003] 18306.207172:      53686                0  ilen: 0               0
[003] 18306.213864:      49474                0  ilen: 0               0
[001] 18306.215830:      66013                0  ilen: 0               0
[002] 18306.215954:      43090                0  ilen: 0               0
[000] 18306.216718:      39462                0  ilen: 0               0
[001] 18306.225841:      55570                0  ilen: 0               0
[003] 18306.225895:      52184                0  ilen: 0               0
[000] 18306.227251:      39021                0  ilen: 0               0
[002] 18306.228244:      39201                0  ilen: 0               0
[003] 18306.234932:      51784                0  ilen: 0               0
[001] 18306.235495:      52637                0  ilen: 0               0
[000] 18306.236124:      37285                0  ilen: 0               0
[002] 18306.238320:      38653                0  ilen: 0               0
[001] 18306.246119:      58176                0  ilen: 0               0
[000] 18306.249321:      41029                0  ilen: 0               0
[003] 18306.251257:      55807                0  ilen: 0               0
[002] 18306.252475:      46490                0  ilen: 0               0
[001] 18306.262158:      49770                0  ilen: 0               0
[000] 18306.266058:      46352                0  ilen: 0               0
[002] 18306.266058:      43985                0  ilen: 0               0
[003] 18306.266783:      51470                0  ilen: 0               0
[000] 18306.274707:      36709                0  ilen: 0               0
[001] 18306.274722:      46257                0  ilen: 0               0
[002] 18306.275760:      38567                0  ilen: 0               0
[003] 18306.277174:      48672                0  ilen: 0               0
[000] 18306.278021:      38326                0  ilen: 0               0
[001] 18306.279633:      41801                0  ilen: 0               0
[002] 18306.284575:      38371                0  ilen: 0               0
[000] 18306.285572:      46947                0  ilen: 0               0
[001] 18306.285938:      49708                0  ilen: 0               0
[003] 18306.287463:      50326                0  ilen: 0               0
[002] 18306.289646:      42853                0  ilen: 0               0
[000] 18306.296852:      57195                0  ilen: 0               0
[003] 18306.297412:      48394                0  ilen: 0               0
[002] 18306.298510:      39483                0  ilen: 0               0
[001] 18306.299654:      53543                0  ilen: 0               0
[003] 18306.305614:      48879                0  ilen: 0               0
[000] 18306.308356:      57172                0  ilen: 0               0
[001] 18306.311085:      53999                0  ilen: 0               0
[002] 18306.313664:      52374                0  ilen: 0               0
[000] 18306.315576:      53146                0  ilen: 0               0
[003] 18306.317042:      49291                0  ilen: 0               0
[002] 18306.319352:      45682                0  ilen: 0               0
[000] 18306.322641:      58788                0  ilen: 0               0
[001] 18306.325974:      54488                0  ilen: 0               0
[001] 18306.334989:      43682                0  ilen: 0               0
[000] 18306.335147:      63941                0  ilen: 0               0
[002] 18306.336031:      50470                0  ilen: 0               0
[003] 18306.345337:      61506                0  ilen: 0               0
[002] 18306.346414:      46370                0  ilen: 0               0
[000] 18306.347151:      64956                0  ilen: 0               0
[003] 18306.348318:      36699                0  ilen: 0               0
[001] 18306.350121:      48698                0  ilen: 0               0
