[003] U     17470.068472:      64396                0               0 
[001] U     17470.069326:      42955                0               0 
[002] U     17470.072917:      51202                0               0 
[001] K     17470.078252:      42815                0               0 
[000] K     17470.079411:      66539                0               0 
[002] K     17470.080389:      53046                0               0 
[003] U     17470.081345:      64396                0               0 
[001] K     17470.093709:      45163                0               0 
[002] U     17470.094482:      55611                0               0 
[000] U     17470.095953:      64292                0               0 
[003] U     17470.101502:     112690                0               0 
[002] K     17470.105328:      49987                0               0 
[000] K     17470.108323:      53517                0               0 
[001] U     17470.108661:      38534                0               0 
[002] K     17470.116197:      49943                0               0 
[001] K     17470.118654:      31609                0               0 
[000] K     17470.121837:      50952                0               0 
[003] K     17470.126341:     124800                0               0 
[001] U     17470.127110:      31555                0               0 
[002] U     17470.128913:      45575                0               0 
[000] U     17470.135642:      45972                0               0 
[001] U     17470.136711:      28537                0               0 
[002] K     17470.141837:      42977                0               0 
[001] U     17470.144564:      32331                0               0 
[000] U     17470.146431:      42779                0               0 
[003] U     17470.146648:      91853                0               0 
[002] K     17470.151894:      41605                0               0 
[000] U     17470.151894:      38620                0               0 
[001] U     17470.152458:      34249                0               0 
[003] U     17470.156865:      67172                0               0 
[002] K     17470.157353:      40217                0               0 
[000] U     17470.158651:      40818                0               0 
[001] U     17470.160388:      36806                0               0 
[002] K     17470.164453:      41655                0               0 
[000] U     17470.165963:      47866                0               0 
[003] U     17470.166356:      66484                0               0 
[001] U     17470.168946:      38579                0               0 
[000] U     17470.176222:      56087                0               0 
[002] U     17470.176564:      52459                0               0 
[001] U     17470.176640:      41494                0               0 
[003] U     17470.177531:      67669                0               0 
[001] U     17470.183909:      44058                0               0 
[000] K     17470.188646:      58947                0               0 
[003] U     17470.191477:      64640                0               0 
[002] U     17470.194072:      50600                0               0 
[001] U     17470.196644:      48935                0               0 
[003] U     17470.201506:      59846                0               0 
[000] K     17470.203237:      52181                0               0 
[002] U     17470.204057:      41070                0               0 
[001] U     17470.208354:      45506                0               0 
[003] K     17470.211568:      57120                0               0 
[002] U     17470.216437:      42721                0               0 
[001] U     17470.218554:      42833                0               0 
[003] U     17470.221536:      57351                0               0 
[002] K     17470.227073:      37142                0               0 
[000] U     17470.227330:      48574                0               0 
[001] U     17470.227891:      38974                0               0 
[002] U     17470.234135:      38082                0               0 
[000] K     17470.236366:      32413                0               0 
[002] K     17470.240001:      39739                0               0 
[001] U     17470.241684:      38190                0               0 
[002] U     17470.246751:      42019                0               0 
[000] K     17470.247022:      32521                0               0 
[003] U     17470.250699:      93571                0               0 
[000] K     17470.251607:      30956                0               0 
[001] U     17470.252549:      37594                0               0 
[002] U     17470.255848:      49883                0               0 
[000] K     17470.258867:      33197                0               0 
[001] U     17470.261140:      37071                0               0 
[003] U     17470.261424:      83432                0               0 
[002] U     17470.264038:      54215                0               0 
[000] K     17470.265376:      38865                0               0 
[002] U     17470.270189:      60633                0               0 
[001] U     17470.270676:      38563                0               0 
[000] U     17470.273210:      47042                0               0 
[003] U     17470.275900:      81102                0               0 
[000] K     17470.280089:      49469                0               0 
[001] U     17470.280549:      38549                0               0 
[002] U     17470.280929:      60168                0               0 
[003] U     17470.287387:      78068                0               0 
[002] U     17470.288665:      65205                0               0 
[000] U     17470.290333:      53444                0               0 
[001] U     17470.290697:      38801                0               0 
[000] K     17470.298842:      58512                0               0 
[001] U     17470.299040:      38405                0               0 
[002] K     17470.299466:      68674                0               0 
[001] U     17470.301798:      38929                0               0 
[003] K     17470.306484:      73015                0               0 
[001] U     17470.311457:      47302                0               0 
[000] K     17470.313473:      59161                0               0 
[002] U     17470.316710:      67261                0               0 
[003] K     17470.318099:      57011                0               0 
[001] U     17470.321524:      65888                0               0 
[002] U     17470.328172:      54860                0               0 
[003] U     17470.328367:      53550                0               0 
[000] U     17470.332387:      51790                0               0 
[002] U     17470.338366:      51521                0               0 
[003] U     17470.340711:      50012                0               0 
[001] U     17470.340898:      61532                0               0 
[000] U     17470.347663:      41383                0               0 
[002] U     17470.347917:      47205                0               0 
[003] K     17470.350887:      48048                0               0 
[000] U     17470.352127:      36059                0               0 
[001] U     17470.353457:      48399                0               0 
[003] U     17470.358207:      49910                0               0 
[002] U     17470.360309:      53937                0               0 
[000] K     17470.361793:      39701                0               0 
[001] U     17470.364117:      45617                0               0 
[003] K     17470.367801:      48675                0               0 
[002] U     17470.367989:      49512                0               0 
[000] U     17470.368016:      41856                0               0 
[002] K     17470.374521:      53892                0               0 
[001] U     17470.375645:      44178                0               0 
[000] K     17470.377945:      46996                0               0 
[003] U     17470.379110:      56335                0               0 
[002] U     17470.382439:      59752                0               0 
[001] U     17470.387582:      43181                0               0 
[000] U     17470.388102:      50207                0               0 
[003] U     17470.388121:      51333                0               0 
[002] U     17470.393746:      60265                0               0 
[000] U     17470.398260:      50343                0               0 
[001] U     17470.398310:      41187                0               0 
[002] K     17470.402074:      63472                0               0 
[000] U     17470.402681:      49146                0               0 
[003] U     17470.402740:      57450                0               0 
[001] U     17470.405622:      39141                0               0 
[000] K     17470.410846:      50510                0               0 
[001] U     17470.413799:      39753                0               0 
[003] U     17470.414081:      46889                0               0 
[002] U     17470.425445:      63255                0               0 
[001] U     17470.425858:      50924                0               0 
[003] U     17470.427265:      44789                0               0 
[000] U     17470.427327:      64604                0               0 
[001] U     17470.431631:      48341                0               0 
[003] U     17470.437187:      43868                0               0 
[001] U     17470.441711:      52944                0               0 
[002] K     17470.442977:      44607                0               0 
[003] U     17470.446719:      41812                0               0 
[000] K     17470.450322:      56568                0               0 
[001] U     17470.451778:      53069                0               0 
[003] U     17470.456462:      41372                0               0 
[002] K     17470.457295:      35398                0               0 
[000] K     17470.458456:      37704                0               0 
[002] K     17470.460753:      30300                0               0 
[003] K     17470.464425:      39580                0               0 
[001] U     17470.465807:      53543                0               0 
[000] U     17470.466631:      37813                0               0 
[002] K     17470.471073:      37450                0               0 
[001] U     17470.476015:      49841                0               0 
[003] U     17470.479023:      42171                0               0 
[001] U     17470.486244:      49841                0               0 
[002] U     17470.487652:      44232                0               0 
[003] U     17470.489180:      44586                0               0 
[002] U     17470.497908:      38079                0               0 
[000] K     17470.498475:      29744                0               0 
[001] K     17470.501743:      75081                0               0 
[000] U     17470.501858:      30678                0               0 
[003] U     17470.503414:      54223                0               0 
[002] U     17470.503736:      39172                0               0 
[000] U     17470.508440:      30617                0               0 
[000] U     17470.514994:      44767                0               0 
[003] U     17470.515301:      59185                0               0 
[002] K     17470.516560:      46371                0               0 
[001] U     17470.518723:      77010                0               0 
[003] K     17470.524999:      54431                0               0 
[001] K     17470.529357:      61374                0               0 
[000] U     17470.532359:      51222                0               0 
[002] U     17470.532679:      45848                0               0 
[001] U     17470.540922:      62379                0               0 
[000] U     17470.541611:      45629                0               0 
[003] U     17470.544178:      53669                0               0 
[002] U     17470.548110:      37800                0               0 
[000] U     17470.549835:      41443                0               0 
[002] K     17470.553006:      33224                0               0 
[003] U     17470.554345:      44432                0               0 
[001] U     17470.555981:      58917                0               0 
[000] U     17470.556154:      46239                0               0 
[002] U     17470.559108:      36594                0               0 
[000] U     17470.561576:      51262                0               0 
[002] U     17470.566742:      43902                0               0 
[001] U     17470.568787:      51882                0               0 
[000] U     17470.571460:      57611                0               0 
[003] K     17470.571762:      47818                0               0 
[003] U     17470.578432:      47823                0               0 
[002] U     17470.579854:      49887                0               0 
[001] U     17470.581500:      47172                0               0 
[000] K     17470.583341:      63829                0               0 
[003] U     17470.587730:      47372                0               0 
[000] U     17470.591765:      55481                0               0 
[001] K     17470.592543:      44146                0               0 
[002] K     17470.593104:      49529                0               0 
[003] K     17470.600145:      56911                0               0 
[000] U     17470.601477:      58757                0               0 
[001] U     17470.603476:      42042                0               0 
[002] K     17470.604498:      43456                0               0 
[000] K     17470.610111:      64322                0               0 
[002] U     17470.611117:      41385                0               0 
[003] K     17470.613227:      49512                0               0 
[001] U     17470.614867:      40719                0               0 
[000] U     17470.621340:      72568                0               0 
[002] U     17470.623985:      46201                0               0 
[003] U     17470.624597:      45730                0               0 
[001] U     17470.624963:      40496                0               0 
[000] U     17470.631284:      67238                0               0 
[002] K     17470.633728:      44775                0               0 
[001] U     17470.635419:      38889                0               0 
[003] K     17470.638275:      47989                0               0 
[002] U     17470.641347:      44039                0               0 
[001] U     17470.645345:      38258                0               0 
[002] U     17470.646175:      45543                0               0 
[000] U     17470.648057:      70836                0               0 
[003] K     17470.652559:      45227                0               0 
[000] K     17470.653477:      55576                0               0 
[001] U     17470.655205:      38136                0               0 
[002] K     17470.656424:      53814                0               0 
[000] K     17470.661896:      64671                0               0 
[001] U     17470.664923:      38177                0               0 
[003] K     17470.666739:      46441                0               0 
[002] U     17470.667035:      57053                0               0 
[003] U     17470.671804:      46441                0               0 
[000] K     17470.674320:      68116                0               0 
[001] U     17470.674857:      38325                0               0 
[002] U     17470.677933:      55865                0               0 
[003] U     17470.680691:      59948                0               0 
[001] U     17470.684685:      37919                0               0 
[000] K     17470.691197:      74244                0               0 
[002] U     17470.691451:      57189                0               0 
[001] U     17470.694585:      38406                0               0 
[003] U     17470.696696:      86349                0               0 
[002] U     17470.701743:      51722                0               0 
[001] U     17470.704976:      37942                0               0 
[000] U     17470.705222:      70243                0               0 
[003] U     17470.708066:      86349                0               0 
[002] K     17470.711907:      50021                0               0 
[001] U     17470.714503:      37579                0               0 
[000] U     17470.715451:      60013                0               0 
[002] U     17470.717101:      52123                0               0 
[003] U     17470.718538:      86349                0               0 
[001] U     17470.723938:      38480                0               0 
[000] U     17470.726973:      60393                0               0 
[002] U     17470.727570:      57135                0               0 
[003] U     17470.732054:     120050                0               0 
[001] U     17470.733409:      38923                0               0 
[000] U     17470.735761:      58235                0               0 
[001] U     17470.743076:      39152                0               0 
[002] U     17470.746781:      59923                0               0 
[003] U     17470.748078:     107512                0               0 
[000] K     17470.751612:      61058                0               0 
[001] U     17470.752714:      39019                0               0 
[000] U     17470.758589:      52753                0               0 
[002] K     17470.760760:      45811                0               0 
[003] U     17470.761456:      92845                0               0 
[001] U     17470.762721:      39569                0               0 
[003] U     17470.771477:      81122                0               0 
[000] K     17470.771855:      52897                0               0 
[002] U     17470.771977:      42300                0               0 
[001] U     17470.773242:      39825                0               0 
[003] U     17470.779874:      84358                0               0 
[001] U     17470.782754:      38846                0               0 
[002] K     17470.783969:      43384                0               0 
[000] K     17470.789331:      53950                0               0 
[003] K     17470.790703:      81786                0               0 
[002] U     17470.792247:      42444                0               0 
[001] U     17470.792712:      39404                0               0 
[000] U     17470.797812:      41852                0               0 
[003] U     17470.801335:      96144                0               0 
[001] U     17470.801398:      39112                0               0 
[002] U     17470.803212:      42444                0               0 
[000] K     17470.805096:      43473                0               0 
[000] K     17470.809270:      46417                0               0 
[003] U     17470.811830:     104094                0               0 
[001] U     17470.811916:      40369                0               0 
[002] U     17470.815890:      57244                0               0 
[001] U     17470.821965:      40562                0               0 
[000] K     17470.822583:      54732                0               0 
[002] U     17470.826667:      54891                0               0 
[003] U     17470.831383:     121717                0               0 
[001] U     17470.832204:      39731                0               0 
[000] K     17470.836546:      58600                0               0 
[002] U     17470.837068:      51757                0               0 
[001] U     17470.842090:      39311                0               0 
[003] U     17470.844042:      94903                0               0 
[000] U     17470.848530:      50360                0               0 
[002] K     17470.851839:      49478                0               0 
[001] U     17470.852721:      39116                0               0 
[003] K     17470.857823:      86536                0               0 
[000] K     17470.858279:      45829                0               0 
[000] K     17470.862369:      46951                0               0 
[002] U     17470.862600:      48136                0               0 
[001] U     17470.862878:      38720                0               0 
[002] U     17470.868596:      44609                0               0 
[003] U     17470.871468:      77137                0               0 
[001] U     17470.872906:      39170                0               0 
[000] U     17470.874199:      52105                0               0 
[003] U     17470.881161:      72407                0               0 
[000] U     17470.881396:      55691                0               0 
[001] U     17470.882348:      37921                0               0 
[002] U     17470.882792:      49149                0               0 
[000] K     17470.887511:      63688                0               0 
[003] U     17470.891507:      68877                0               0 
[001] U     17470.891897:      38384                0               0 
[002] K     17470.893630:      48758                0               0 
[000] U     17470.895740:      70452                0               0 
[001] U     17470.899813:      38845                0               0 
[003] U     17470.901549:      71814                0               0 
[002] U     17470.908222:      60786                0               0 
[000] K     17470.909362:      73750                0               0 
[003] U     17470.915452:      67791                0               0 
[001] U     17470.917743:      39232                0               0 
[002] U     17470.917918:      56140                0               0 
[003] U     17470.925723:      64481                0               0 
[000] U     17470.927413:      69884                0               0 
[001] U     17470.927735:      46002                0               0 
[002] U     17470.936124:      53650                0               0 
[001] K     17470.937639:      46002                0               0 
[003] U     17470.941492:      62923                0               0 
[002] K     17470.946682:      43728                0               0 
[000] K     17470.951712:      56820                0               0 
[001] K     17470.953732:      59794                0               0 
[003] K     17470.954516:      51202                0               0 
[001] K     17470.958700:      49266                0               0 
[000] K     17470.958789:      39704                0               0 
[002] K     17470.961840:      40487                0               0 
[001] U     17470.967729:      51468                0               0 
[003] U     17470.968135:      47366                0               0 
[000] K     17470.968559:      37129                0               0 
[002] U     17470.977989:      36323                0               0 
[003] U     17470.978121:      41431                0               0 
[000] U     17470.978273:      40932                0               0 
[001] U     17470.981120:      63444                0               0 
[000] K     17470.986558:      40661                0               0 
[002] U     17470.986893:      29847                0               0 
[003] U     17470.992872:      39309                0               0 
[002] U     17470.993190:      31811                0               0 
[000] K     17470.993352:      43435                0               0 
[001] U     17470.997034:      55861                0               0 
[002] U     17470.998063:      33676                0               0 
[003] U     17470.998183:      36216                0               0 
[000] U     17471.001803:      46757                0               0 
[002] U     17471.004196:      39142                0               0 
[003] U     17471.007141:      39975                0               0 
[000] K     17471.011323:      47244                0               0 
[001] U     17471.011453:      47655                0               0 
[003] K     17471.018302:      45591                0               0 
[001] U     17471.021424:      47375                0               0 
[000] U     17471.021967:      51461                0               0 
[002] K     17471.027595:      49796                0               0 
[001] U     17471.031446:      47375                0               0 
[000] U     17471.034089:      51226                0               0 
[002] U     17471.038309:      36062                0               0 
[000] K     17471.040189:      47319                0               0 
[003] U     17471.040427:      43896                0               0 
[002] U     17471.041502:      33992                0               0 
[001] U     17471.046171:      62700                0               0 
[000] U     17471.047517:      51245                0               0 
[002] U     17471.048526:      38846                0               0 
[003] U     17471.048807:      33876                0               0 
[002] U     17471.055727:      51348                0               0 
[000] K     17471.056561:      55153                0               0 
[003] U     17471.056806:      34865                0               0 
[001] U     17471.060844:      59245                0               0 
[002] U     17471.061783:      60396                0               0 
[000] K     17471.064668:      60905                0               0 
[003] U     17471.066055:      37044                0               0 
[001] U     17471.073736:      51780                0               0 
[002] U     17471.074134:      63896                0               0 
[000] K     17471.078441:      64037                0               0 
[003] U     17471.079080:      41849                0               0 
[002] U     17471.084038:      68042                0               0 
[001] U     17471.085731:      48287                0               0 
[003] U     17471.087896:      41849                0               0 
[002] U     17471.093643:      64908                0               0 
[000] K     17471.095368:      59445                0               0 
[001] K     17471.098334:      44551                0               0 
[003] U     17471.101459:      56089                0               0 
[002] U     17471.104265:      67477                0               0 
[000] U     17471.106214:      51534                0               0 
[001] U     17471.108012:      44832                0               0 
[002] U     17471.114151:      61591                0               0 
[000] U     17471.115199:      45286                0               0 
[003] K     17471.118345:      56089                0               0 
[002] U     17471.121751:      65427                0               0 
[000] K     17471.122699:      49183                0               0 
[001] U     17471.124762:      57066                0               0 
[001] U     17471.128729:      45778                0               0 
[002] U     17471.135191:      80379                0               0 
[003] K     17471.135493:      63660                0               0 
[000] K     17471.137634:      52358                0               0 
[001] U     17471.138389:      52438                0               0 
[002] U     17471.146231:      78249                0               0 
[001] U     17471.147598:      61306                0               0 
[003] U     17471.148131:      54835                0               0 
[000] K     17471.148476:      46119                0               0 
[003] U     17471.151765:      46859                0               0 
[002] U     17471.157331:      74331                0               0 
[003] U     17471.158679:      49898                0               0 
[000] K     17471.159022:      45346                0               0 
[001] U     17471.159482:      62292                0               0 
[002] U     17471.166050:      71567                0               0 
[000] K     17471.167637:      42710                0               0 
[003] K     17471.169248:      65720                0               0 
[001] U     17471.170012:      60096                0               0 
[002] U     17471.174238:      74658                0               0 
[000] K     17471.177082:      43635                0               0 
[003] U     17471.178637:      67721                0               0 
[001] U     17471.180145:      56953                0               0 
[002] U     17471.184046:      78213                0               0 
[003] K     17471.185807:      67099                0               0 
[000] U     17471.186111:      43736                0               0 
[001] U     17471.192479:      57432                0               0 
[003] U     17471.196448:      75628                0               0 
[000] U     17471.196572:      46087                0               0 
[002] U     17471.196639:      77579                0               0 
[000] U     17471.205366:      45418                0               0 
[001] K     17471.207147:      54224                0               0 
[003] U     17471.211438:      78922                0               0 
[000] U     17471.213988:      44736                0               0 
[002] K     17471.214808:      72759                0               0 
[003] U     17471.221516:      69583                0               0 
[001] U     17471.227204:      54351                0               0 
[002] U     17471.227451:      54708                0               0 
[000] U     17471.229259:      48510                0               0 
[003] U     17471.231840:      64407                0               0 
[001] U     17471.237542:      40466                0               0 
[002] U     17471.239030:      52749                0               0 
[000] K     17471.239299:      40235                0               0 
[003] U     17471.246436:      63304                0               0 
[000] U     17471.248625:      38060                0               0 
[001] U     17471.249412:      39477                0               0 
[002] U     17471.249698:      49084                0               0 
[003] K     17471.254477:      59270                0               0 
[000] K     17471.256447:      40521                0               0 
[002] K     17471.260546:      49415                0               0 
[003] U     17471.261517:      60100                0               0 
[000] K     17471.261809:      43127                0               0 
[001] K     17471.261929:      36902                0               0 
[000] U     17471.270700:      48374                0               0 
[003] U     17471.271482:      64216                0               0 
[002] U     17471.272183:      48105                0               0 
[001] U     17471.275882:      35062                0               0 
[001] U     17471.279651:      33040                0               0 
[003] U     17471.281166:      69499                0               0 
[000] U     17471.281345:      52290                0               0 
[002] U     17471.283546:      46259                0               0 
[001] U     17471.288586:      41658                0               0 
[000] U     17471.291178:      54483                0               0 
[002] U     17471.294658:      44451                0               0 
[003] K     17471.297313:      75269                0               0 
[000] K     17471.298276:      55794                0               0 
[002] K     17471.302180:      42751                0               0 
[001] U     17471.303749:      63745                0               0 
[000] U     17471.308965:      55785                0               0 
[002] U     17471.311758:      47438                0               0 
[003] U     17471.315736:      75269                0               0 
[001] K     17471.316675:      65100                0               0 
[000] U     17471.317621:      56756                0               0 
[003] U     17471.330874:      86091                0               0 
[002] K     17471.331309:      49562                0               0 
[000] U     17471.331362:      58994                0               0 
[001] K     17471.338225:      62362                0               0 
[002] U     17471.340062:      50615                0               0 
[000] U     17471.344060:      56477                0               0 
[002] U     17471.347996:      47729                0               0 
[003] U     17471.348178:      74263                0               0 
[001] U     17471.356242:      43329                0               0 
[002] K     17471.356482:      55015                0               0 
[000] U     17471.357479:      53146                0               0 
[001] U     17471.360319:      37818                0               0 
[003] U     17471.361675:      58674                0               0 
[002] K     17471.362063:      54860                0               0 
[001] U     17471.371374:      38618                0               0 
[000] K     17471.372490:      44833                0               0 
[002] K     17471.375777:      58837                0               0 
[003] U     17471.379270:      53288                0               0 
[001] U     17471.381343:      44795                0               0 
[002] U     17471.387848:      60436                0               0 
[001] U     17471.388261:      44228                0               0 
[000] K     17471.389295:      42112                0               0 
[001] U     17471.397345:      46598                0               0 
[003] K     17471.397666:      41109                0               0 
[002] U     17471.404050:      58604                0               0 
[003] U     17471.407702:      36928                0               0 
[001] K     17471.408078:      50026                0               0 
[000] U     17471.412099:      28683                0               0 
[003] U     17471.418118:      40584                0               0 
[001] U     17471.420719:      48661                0               0 
[002] K     17471.420874:      66598                0               0 
[000] U     17471.421440:      27988                0               0 
[000] U     17471.426206:      29941                0               0 
[003] U     17471.427956:      40584                0               0 
[000] K     17471.431896:      33995                0               0 
[001] U     17471.438768:      45903                0               0 
[002] U     17471.439958:      66425                0               0 
[003] U     17471.441756:      40584                0               0 
[000] K     17471.442350:      40232                0               0 
[001] U     17471.446413:      32998                0               0 
[000] U     17471.451541:      42953                0               0 
[002] U     17471.452432:      52447                0               0 
[001] U     17471.456413:      40278                0               0 
[000] U     17471.457567:      44287                0               0 
[003] U     17471.458418:      68328                0               0 
[001] K     17471.460457:      41929                0               0 
[002] U     17471.463681:      48471                0               0 
[001] K     17471.472677:      41095                0               0 
[003] U     17471.474136:      67639                0               0 
[002] U     17471.474741:      47102                0               0 
[000] U     17471.478557:      56671                0               0 
[002] U     17471.485788:      45264                0               0 
[001] U     17471.486661:      46659                0               0 
[003] U     17471.488198:      71344                0               0 
[000] K     17471.488640:      52421                0               0 
[001] U     17471.493652:      42646                0               0 
[002] U     17471.496207:      44218                0               0 
[000] U     17471.496727:      50236                0               0 
[003] U     17471.498784:      70795                0               0 
[000] U     17471.505869:      52010                0               0 
[002] U     17471.506396:      43374                0               0 
[001] U     17471.507184:      45379                0               0 
[003] U     17471.514148:      82589                0               0 
[000] U     17471.516101:      53618                0               0 
[002] K     17471.516798:      42321                0               0 
[001] K     17471.516957:      54082                0               0 
[001] U     17471.524038:      51497                0               0 
[000] U     17471.527076:      51930                0               0 
[002] K     17471.527206:      41874                0               0 
[003] K     17471.529973:      85180                0               0 
[001] U     17471.531380:      53758                0               0 
[000] U     17471.536767:      50779                0               0 
[002] U     17471.538065:      43539                0               0 
[001] U     17471.541431:      62485                0               0 
[000] K     17471.548012:      50591                0               0 
[002] U     17471.548513:      38906                0               0 
[001] U     17471.549111:      62547                0               0 
[002] U     17471.554492:      40532                0               0 
[003] U     17471.555080:     105809                0               0 
[000] U     17471.558430:      47168                0               0 
[002] U     17471.563573:      45346                0               0 
[001] U     17471.566271:      71537                0               0 
[000] K     17471.571612:      49418                0               0 
[003] U     17471.572257:      71318                0               0 
[002] U     17471.577844:      49033                0               0 
[001] K     17471.580167:      73455                0               0 
[000] K     17471.582962:      44740                0               0 
[003] K     17471.583452:      59467                0               0 
[002] K     17471.589653:      53319                0               0 
[001] U     17471.590740:      68225                0               0 
[000] U     17471.596891:      44696                0               0 
[001] K     17471.600257:      62636                0               0 
[002] U     17471.607810:      56103                0               0 
[003] K     17471.608768:      52688                0               0 
[001] U     17471.611490:      68240                0               0 
[000] K     17471.613515:      51363                0               0 
[003] U     17471.614050:      35338                0               0 
[002] K     17471.620302:      52722                0               0 
[000] U     17471.623527:      48746                0               0 
[003] U     17471.624254:      40348                0               0 
[001] U     17471.626998:      61804                0               0 
[002] U     17471.628589:      54412                0               0 
[003] U     17471.636260:      42457                0               0 
[002] U     17471.637808:      59346                0               0 
[001] K     17471.640042:      55509                0               0 
[000] K     17471.640305:      58733                0               0 
[003] U     17471.646053:      40630                0               0 
[002] U     17471.648049:      60726                0               0 
[000] K     17471.656560:      49750                0               0 
[001] U     17471.656595:      52429                0               0 
[003] U     17471.657243:      40472                0               0 
[002] U     17471.661042:      61277                0               0 
[003] U     17471.664092:      38750                0               0 
[000] K     17471.664345:      40082                0               0 
[002] U     17471.671433:      54535                0               0 
[003] U     17471.673851:      43023                0               0 
[001] K     17471.674640:      40741                0               0 
[003] U     17471.678783:      44388                0               0 
[000] U     17471.680586:      40219                0               0 
[002] U     17471.681487:      56804                0               0 
[003] U     17471.686401:      46411                0               0 
[001] U     17471.693927:      31914                0               0 
[002] U     17471.696141:      56183                0               0 
[003] U     17471.697856:      59083                0               0 
[000] K     17471.699013:      35581                0               0 
[001] U     17471.701332:      26604                0               0 
[003] U     17471.707861:      59521                0               0 
[000] U     17471.711397:      29706                0               0 
[001] U     17471.714034:      32099                0               0 
[002] U     17471.716570:      56183                0               0 
[003] U     17471.718668:      64009                0               0 
[000] K     17471.719287:      26823                0               0 
[001] K     17471.722778:      37335                0               0 
[000] U     17471.724876:      27443                0               0 
[003] U     17471.731611:      59213                0               0 
[000] U     17471.734055:      32477                0               0 
[002] K     17471.734526:      55627                0               0 
[000] K     17471.739321:      35643                0               0 
[001] U     17471.739342:      37335                0               0 
[001] U     17471.744347:      40884                0               0 
[000] U     17471.745729:      37518                0               0 
[002] U     17471.751247:      58566                0               0 
[003] U     17471.751429:      59213                0               0 
[001] U     17471.752221:      39628                0               0 
[000] U     17471.754145:      46096                0               0 
[003] U     17471.761202:      59213                0               0 
[000] K     17471.761749:      51197                0               0 
[002] K     17471.762079:      48932                0               0 
[001] K     17471.762096:      49721                0               0 
[000] U     17471.771455:      52747                0               0 
[001] U     17471.772286:      50220                0               0 
[002] U     17471.775971:      55814                0               0 
[003] U     17471.778449:      87405                0               0 
[000] U     17471.778476:      55934                0               0 
[001] U     17471.782257:      49935                0               0 
[000] U     17471.785703:      60442                0               0 
[002] K     17471.788113:      53472                0               0 
[003] U     17471.793638:      79862                0               0 
[001] U     17471.796027:      48640                0               0 
[000] K     17471.796601:      67590                0               0 
[001] U     17471.806606:      44738                0               0 
[002] U     17471.808098:      64434                0               0 
[000] U     17471.810610:      67489                0               0 
[000] U     17471.821532:      63119                0               0 
[001] U     17471.825088:      41852                0               0 
[003] U     17471.825848:      84160                0               0 
[000] U     17471.827246:      55630                0               0 
[000] U     17471.834111:      65806                0               0 
[002] K     17471.838265:      74410                0               0 
[001] U     17471.841430:      35382                0               0 
[003] K     17471.841488:      47275                0               0 
[000] K     17471.847403:      75747                0               0 
[001] U     17471.847736:      29160                0               0 
[003] U     17471.850068:      40522                0               0 
[002] U     17471.852134:      72601                0               0 
[001] U     17471.854343:      30931                0               0 
[003] U     17471.856445:      41793                0               0 
[000] U     17471.856739:      72817                0               0 
