[000] 17166.439946:      47673                0  ilen: 0               0
[001] 17166.440229:      66681                0  ilen: 0               0
[003] 17166.441883:      50306                0  ilen: 0               0
[000] 17166.453381:      45642                0  ilen: 0               0
[002] 17166.453467:      48889                0  ilen: 0               0
[003] 17166.454510:      51462                0  ilen: 0               0
[001] 17166.460305:      52024                0  ilen: 0               0
[003] 17166.464772:      49231                0  ilen: 0               0
[000] 17166.465045:      41784                0  ilen: 0               0
[001] 17166.469130:      38659                0  ilen: 0               0
[002] 17166.471896:      38527                0  ilen: 0               0
[003] 17166.473721:      52093                0  ilen: 0               0
[000] 17166.474442:      49305                0  ilen: 0               0
[001] 17166.474986:      38450                0  ilen: 0               0
[002] 17166.478199:      30494                0  ilen: 0               0
[003] 17166.482650:      52093                0  ilen: 0               0
[001] 17166.483865:      38450                0  ilen: 0               0
[002] 17166.484639:      36093                0  ilen: 0               0
[000] 17166.487026:      56316                0  ilen: 0               0
[002] 17166.493913:      37497                0  ilen: 0               0
[001] 17166.494272:      41769                0  ilen: 0               0
[003] 17166.499952:      79222                0  ilen: 0               0
[000] 17166.500551:      52715                0  ilen: 0               0
[002] 17166.504468:      42646                0  ilen: 0               0
[001] 17166.506663:      63067                0  ilen: 0               0
[003] 17166.509847:      62353                0  ilen: 0               0
[000] 17166.511869:      46840                0  ilen: 0               0
[002] 17166.512204:      41311                0  ilen: 0               0
[002] 17166.518424:      42754                0  ilen: 0               0
[003] 17166.520459:      65443                0  ilen: 0               0
[000] 17166.523890:      45143                0  ilen: 0               0
[001] 17166.524450:      80391                0  ilen: 0               0
[003] 17166.529876:      61168                0  ilen: 0               0
[002] 17166.537170:      52076                0  ilen: 0               0
[003] 17166.540198:      63684                0  ilen: 0               0
[001] 17166.548125:      85276                0  ilen: 0               0
[002] 17166.554205:      41333                0  ilen: 0               0
[000] 17166.554279:      53280                0  ilen: 0               0
[003] 17166.554514:      58449                0  ilen: 0               0
[002] 17166.563652:      35315                0  ilen: 0               0
[000] 17166.564587:      30819                0  ilen: 0               0
[003] 17166.566470:      56014                0  ilen: 0               0
[001] 17166.569123:      74865                0  ilen: 0               0
[002] 17166.569157:      33658                0  ilen: 0               0
[000] 17166.569276:      26315                0  ilen: 0               0
[002] 17166.575201:      37614                0  ilen: 0               0
[000] 17166.575351:      29347                0  ilen: 0               0
[003] 17166.576911:      52494                0  ilen: 0               0
[001] 17166.584284:      57453                0  ilen: 0               0
[002] 17166.584688:      42856                0  ilen: 0               0
[000] 17166.586012:      38253                0  ilen: 0               0
[003] 17166.589946:      49850                0  ilen: 0               0
[002] 17166.594583:      45113                0  ilen: 0               0
[000] 17166.596828:      40290                0  ilen: 0               0
[001] 17166.600106:      65622                0  ilen: 0               0
[003] 17166.600428:      54896                0  ilen: 0               0
[002] 17166.601417:      47581                0  ilen: 0               0
[000] 17166.604648:      39494                0  ilen: 0               0
[002] 17166.608243:      49523                0  ilen: 0               0
[000] 17166.610299:      39964                0  ilen: 0               0
[001] 17166.614394:      68619                0  ilen: 0               0
[003] 17166.614725:      65101                0  ilen: 0               0
[000] 17166.620935:      46732                0  ilen: 0               0
[002] 17166.623907:      56329                0  ilen: 0               0
[000] 17166.629885:      48319                0  ilen: 0               0
[003] 17166.632327:      62781                0  ilen: 0               0
[002] 17166.634363:      49902                0  ilen: 0               0
[000] 17166.634903:      52154                0  ilen: 0               0
[001] 17166.635011:      69525                0  ilen: 0               0
[002] 17166.644413:      49097                0  ilen: 0               0
[000] 17166.652336:      53520                0  ilen: 0               0
[003] 17166.654695:      47172                0  ilen: 0               0
[001] 17166.654871:      57655                0  ilen: 0               0
[002] 17166.655980:      46452                0  ilen: 0               0
[003] 17166.664735:      33785                0  ilen: 0               0
[000] 17166.667251:      50279                0  ilen: 0               0
[002] 17166.668179:      46020                0  ilen: 0               0
[001] 17166.668558:      41951                0  ilen: 0               0
[003] 17166.670354:      29923                0  ilen: 0               0
[003] 17166.675060:      34198                0  ilen: 0               0
[002] 17166.675917:      42379                0  ilen: 0               0
[000] 17166.676219:      45740                0  ilen: 0               0
[001] 17166.678876:      36870                0  ilen: 0               0
[003] 17166.682665:      40237                0  ilen: 0               0
[002] 17166.684368:      43550                0  ilen: 0               0
[001] 17166.684664:      39399                0  ilen: 0               0
[000] 17166.686388:      44807                0  ilen: 0               0
[003] 17166.693100:      48945                0  ilen: 0               0
[001] 17166.694481:      39399                0  ilen: 0               0
[002] 17166.694665:      54005                0  ilen: 0               0
[000] 17166.698073:      45329                0  ilen: 0               0
[003] 17166.704369:      51261                0  ilen: 0               0
[001] 17166.704913:      58614                0  ilen: 0               0
[002] 17166.706817:      59749                0  ilen: 0               0
[000] 17166.708781:      43208                0  ilen: 0               0
[003] 17166.714805:      48720                0  ilen: 0               0
[002] 17166.716689:      58737                0  ilen: 0               0
[001] 17166.717812:      52774                0  ilen: 0               0
[000] 17166.720045:      41589                0  ilen: 0               0
[001] 17166.728014:      50019                0  ilen: 0               0
[002] 17166.728613:      61083                0  ilen: 0               0
[003] 17166.733351:      49668                0  ilen: 0               0
[000] 17166.733650:      40531                0  ilen: 0               0
[002] 17166.738158:      57329                0  ilen: 0               0
[003] 17166.739967:      57621                0  ilen: 0               0
[001] 17166.740210:      62083                0  ilen: 0               0
[000] 17166.743617:      37951                0  ilen: 0               0
[003] 17166.757164:      62634                0  ilen: 0               0
[000] 17166.758235:      40180                0  ilen: 0               0
[001] 17166.758784:      64817                0  ilen: 0               0
[002] 17166.760300:      58077                0  ilen: 0               0
[000] 17166.764940:      35063                0  ilen: 0               0
[002] 17166.769159:      40155                0  ilen: 0               0
[001] 17166.770887:      53330                0  ilen: 0               0
[000] 17166.771189:      34907                0  ilen: 0               0
[003] 17166.774428:      55266                0  ilen: 0               0
[000] 17166.777547:      36987                0  ilen: 0               0
[001] 17166.779062:      46920                0  ilen: 0               0
[002] 17166.780291:      41350                0  ilen: 0               0
[003] 17166.784931:      45388                0  ilen: 0               0
[002] 17166.792330:      41350                0  ilen: 0               0
[000] 17166.793500:      59101                0  ilen: 0               0
[001] 17166.794628:      46920                0  ilen: 0               0
[000] 17166.804463:      54038                0  ilen: 0               0
[003] 17166.805141:      42664                0  ilen: 0               0
[002] 17166.808855:      54410                0  ilen: 0               0
[001] 17166.814493:      63459                0  ilen: 0               0
[000] 17166.814574:      47027                0  ilen: 0               0
[003] 17166.814908:      32010                0  ilen: 0               0
[002] 17166.824898:      61206                0  ilen: 0               0
[000] 17166.827605:      55038                0  ilen: 0               0
[001] 17166.828445:      63459                0  ilen: 0               0
[003] 17166.829274:      33562                0  ilen: 0               0
[002] 17166.835141:      50837                0  ilen: 0               0
[003] 17166.838031:      39119                0  ilen: 0               0
[000] 17166.845091:      59003                0  ilen: 0               0
[001] 17166.849287:      98091                0  ilen: 0               0
[002] 17166.850658:      51210                0  ilen: 0               0
[003] 17166.854583:      47906                0  ilen: 0               0
[003] 17166.864580:      39581                0  ilen: 0               0
[002] 17166.864986:      40515                0  ilen: 0               0
[001] 17166.869104:      83380                0  ilen: 0               0
[003] 17166.870487:      41689                0  ilen: 0               0
[000] 17166.873459:      62321                0  ilen: 0               0
[002] 17166.875150:      36781                0  ilen: 0               0
[003] 17166.876652:      41689                0  ilen: 0               0
[002] 17166.884324:      35062                0  ilen: 0               0
[003] 17166.884609:      45213                0  ilen: 0               0
[000] 17166.886052:      75859                0  ilen: 0               0
[002] 17166.888838:      36529                0  ilen: 0               0
[003] 17166.894521:      48638                0  ilen: 0               0
[002] 17166.894853:      42978                0  ilen: 0               0
[001] 17166.903239:      62790                0  ilen: 0               0
[003] 17166.903985:      50123                0  ilen: 0               0
[002] 17166.904361:      53019                0  ilen: 0               0
[000] 17166.904523:      69074                0  ilen: 0               0
[002] 17166.912489:      55941                0  ilen: 0               0
[000] 17166.914686:      58290                0  ilen: 0               0
[001] 17166.917869:      55265                0  ilen: 0               0
[002] 17166.920893:      60573                0  ilen: 0               0
[000] 17166.924850:      57730                0  ilen: 0               0
[003] 17166.926708:     116527                0  ilen: 0               0
[001] 17166.931500:      48250                0  ilen: 0               0
[002] 17166.934274:      61332                0  ilen: 0               0
[000] 17166.934650:      53746                0  ilen: 0               0
[001] 17166.943530:      44000                0  ilen: 0               0
[002] 17166.944411:      67988                0  ilen: 0               0
[000] 17166.944741:      56443                0  ilen: 0               0
[001] 17166.954970:      40987                0  ilen: 0               0
[003] 17166.955738:     131210                0  ilen: 0               0
[000] 17166.958881:      53434                0  ilen: 0               0
[002] 17166.959820:      82176                0  ilen: 0               0
[001] 17166.965173:      39231                0  ilen: 0               0
[000] 17166.965678:      53565                0  ilen: 0               0
[000] 17166.974900:      51313                0  ilen: 0               0
[001] 17166.975595:      38717                0  ilen: 0               0
[002] 17166.976024:      82176                0  ilen: 0               0
[003] 17166.977017:     101500                0  ilen: 0               0
[000] 17166.984662:      56940                0  ilen: 0               0
[001] 17166.985704:      38163                0  ilen: 0               0
[003] 17166.990257:      66521                0  ilen: 0               0
[001] 17166.995858:      37683                0  ilen: 0               0
[000] 17166.995888:      55171                0  ilen: 0               0
[002] 17167.000533:     102680                0  ilen: 0               0
[003] 17167.005637:      61771                0  ilen: 0               0
[000] 17167.006245:      63504                0  ilen: 0               0
[001] 17167.006322:      38184                0  ilen: 0               0
[002] 17167.014281:      87411                0  ilen: 0               0
[003] 17167.016535:      53597                0  ilen: 0               0
[001] 17167.016572:      36944                0  ilen: 0               0
[000] 17167.024543:      71030                0  ilen: 0               0
[001] 17167.026159:      36412                0  ilen: 0               0
[002] 17167.029218:      87411                0  ilen: 0               0
[003] 17167.029501:      51166                0  ilen: 0               0
[003] 17167.035900:      48206                0  ilen: 0               0
[000] 17167.036532:      71045                0  ilen: 0               0
[001] 17167.036931:      37041                0  ilen: 0               0
[002] 17167.044540:     116785                0  ilen: 0               0
[003] 17167.044849:      52076                0  ilen: 0               0
[000] 17167.046393:      66467                0  ilen: 0               0
[001] 17167.047087:      36034                0  ilen: 0               0
[001] 17167.057360:      35998                0  ilen: 0               0
[003] 17167.058369:      52909                0  ilen: 0               0
[000] 17167.061490:      69900                0  ilen: 0               0
[002] 17167.064625:      96747                0  ilen: 0               0
[003] 17167.066887:      50407                0  ilen: 0               0
[001] 17167.067177:      35280                0  ilen: 0               0
[000] 17167.068867:      55121                0  ilen: 0               0
[003] 17167.074641:      49665                0  ilen: 0               0
[002] 17167.076958:      71495                0  ilen: 0               0
[001] 17167.077032:      35638                0  ilen: 0               0
[000] 17167.080198:      57086                0  ilen: 0               0
[003] 17167.080435:      57397                0  ilen: 0               0
[001] 17167.086545:      35499                0  ilen: 0               0
[002] 17167.094436:      69886                0  ilen: 0               0
[003] 17167.094480:      60695                0  ilen: 0               0
[001] 17167.095841:      35786                0  ilen: 0               0
[000] 17167.097155:      59935                0  ilen: 0               0
[000] 17167.104856:      50722                0  ilen: 0               0
[003] 17167.106320:      64349                0  ilen: 0               0
[001] 17167.106608:      36537                0  ilen: 0               0
[002] 17167.107919:      68795                0  ilen: 0               0
[000] 17167.114818:      50722                0  ilen: 0               0
[002] 17167.116239:      60888                0  ilen: 0               0
[001] 17167.121024:      36590                0  ilen: 0               0
[003] 17167.124818:      55545                0  ilen: 0               0
[000] 17167.127384:      52534                0  ilen: 0               0
[002] 17167.131279:      71233                0  ilen: 0               0
[001] 17167.134591:      35672                0  ilen: 0               0
[003] 17167.139730:      43901                0  ilen: 0               0
[002] 17167.144374:      65879                0  ilen: 0               0
[000] 17167.144664:      83176                0  ilen: 0               0
[003] 17167.147548:      39655                0  ilen: 0               0
[001] 17167.147571:      35672                0  ilen: 0               0
[001] 17167.159864:      49858                0  ilen: 0               0
[002] 17167.161019:      57183                0  ilen: 0               0
[003] 17167.161244:      39557                0  ilen: 0               0
[000] 17167.164901:      75436                0  ilen: 0               0
[003] 17167.168448:      37575                0  ilen: 0               0
[001] 17167.168637:      46566                0  ilen: 0               0
[003] 17167.174435:      38453                0  ilen: 0               0
[000] 17167.176991:      63337                0  ilen: 0               0
[001] 17167.177032:      45547                0  ilen: 0               0
[003] 17167.180420:      45416                0  ilen: 0               0
[002] 17167.181894:      46517                0  ilen: 0               0
[001] 17167.190240:      48018                0  ilen: 0               0
[002] 17167.190594:      42783                0  ilen: 0               0
[003] 17167.191439:      54791                0  ilen: 0               0
[000] 17167.194703:      60531                0  ilen: 0               0
[002] 17167.202073:      45756                0  ilen: 0               0
[001] 17167.202153:      45755                0  ilen: 0               0
[003] 17167.203558:      55581                0  ilen: 0               0
[000] 17167.205088:      47227                0  ilen: 0               0
[002] 17167.211248:      48350                0  ilen: 0               0
[001] 17167.213284:      41461                0  ilen: 0               0
[000] 17167.214454:      43406                0  ilen: 0               0
[003] 17167.216395:      54196                0  ilen: 0               0
[002] 17167.218150:      48350                0  ilen: 0               0
[001] 17167.224321:      40274                0  ilen: 0               0
[000] 17167.224882:      47424                0  ilen: 0               0
[002] 17167.228139:      48350                0  ilen: 0               0
[003] 17167.230132:      54233                0  ilen: 0               0
[001] 17167.234865:      38922                0  ilen: 0               0
[000] 17167.235903:      44090                0  ilen: 0               0
[003] 17167.241573:      66798                0  ilen: 0               0
[002] 17167.244487:      90549                0  ilen: 0               0
[001] 17167.245066:      38487                0  ilen: 0               0
[000] 17167.248332:      46193                0  ilen: 0               0
[001] 17167.255607:      38052                0  ilen: 0               0
[003] 17167.260383:      66798                0  ilen: 0               0
[000] 17167.260498:      43539                0  ilen: 0               0
[002] 17167.264616:     103954                0  ilen: 0               0
[001] 17167.265693:      37108                0  ilen: 0               0
[000] 17167.268189:      40985                0  ilen: 0               0
[003] 17167.272874:      63765                0  ilen: 0               0
[000] 17167.274847:      43325                0  ilen: 0               0
[001] 17167.275766:      37141                0  ilen: 0               0
[002] 17167.280069:      83233                0  ilen: 0               0
[000] 17167.282233:      44793                0  ilen: 0               0
[001] 17167.285231:      36575                0  ilen: 0               0
[000] 17167.291856:      50388                0  ilen: 0               0
[003] 17167.292003:      63321                0  ilen: 0               0
[001] 17167.294354:      36879                0  ilen: 0               0
[002] 17167.298914:      91548                0  ilen: 0               0
[000] 17167.302844:      53937                0  ilen: 0               0
[003] 17167.303556:      62023                0  ilen: 0               0
[001] 17167.305969:      38248                0  ilen: 0               0
[003] 17167.310735:      57358                0  ilen: 0               0
[000] 17167.312050:      53205                0  ilen: 0               0
[002] 17167.312635:      96233                0  ilen: 0               0
[001] 17167.315644:      36407                0  ilen: 0               0
[000] 17167.319540:      52942                0  ilen: 0               0
[003] 17167.324523:      61225                0  ilen: 0               0
[001] 17167.325406:      36115                0  ilen: 0               0
[000] 17167.330224:      58395                0  ilen: 0               0
[002] 17167.330366:      87896                0  ilen: 0               0
[001] 17167.335681:      36665                0  ilen: 0               0
[003] 17167.336016:      58845                0  ilen: 0               0
[000] 17167.339224:      55459                0  ilen: 0               0
[003] 17167.344789:      56344                0  ilen: 0               0
[001] 17167.345420:      36004                0  ilen: 0               0
[002] 17167.349308:      82163                0  ilen: 0               0
[000] 17167.349336:      61918                0  ilen: 0               0
[003] 17167.354649:      55327                0  ilen: 0               0
[001] 17167.355694:      36328                0  ilen: 0               0
[000] 17167.361015:      61881                0  ilen: 0               0
[003] 17167.364858:      57601                0  ilen: 0               0
[001] 17167.367963:      35857                0  ilen: 0               0
[002] 17167.369810:      78707                0  ilen: 0               0
[000] 17167.373490:      70909                0  ilen: 0               0
[003] 17167.379729:      54859                0  ilen: 0               0
[001] 17167.379941:      35564                0  ilen: 0               0
[002] 17167.380927:      55092                0  ilen: 0               0
[000] 17167.383596:      81260                0  ilen: 0               0
[003] 17167.389918:      54963                0  ilen: 0               0
[001] 17167.398323:      48606                0  ilen: 0               0
[003] 17167.400192:      51741                0  ilen: 0               0
[002] 17167.407941:      61809                0  ilen: 0               0
[001] 17167.410083:      49980                0  ilen: 0               0
[000] 17167.410296:     100972                0  ilen: 0               0
[002] 17167.412544:      37729                0  ilen: 0               0
[003] 17167.413611:      47713                0  ilen: 0               0
[002] 17167.420112:      42485                0  ilen: 0               0
[001] 17167.423326:      45191                0  ilen: 0               0
[000] 17167.424281:      64860                0  ilen: 0               0
[003] 17167.430266:      44869                0  ilen: 0               0
[002] 17167.434086:      49439                0  ilen: 0               0
[001] 17167.434484:      49269                0  ilen: 0               0
[003] 17167.434786:      37589                0  ilen: 0               0
[000] 17167.437432:      55038                0  ilen: 0               0
[001] 17167.444891:      42685                0  ilen: 0               0
[003] 17167.444910:      39367                0  ilen: 0               0
[002] 17167.450420:      48191                0  ilen: 0               0
[001] 17167.454565:      40336                0  ilen: 0               0
[003] 17167.458561:      44094                0  ilen: 0               0
[000] 17167.460280:      53173                0  ilen: 0               0
[000] 17167.468151:      35885                0  ilen: 0               0
[001] 17167.468225:      43161                0  ilen: 0               0
[003] 17167.470532:      43586                0  ilen: 0               0
[002] 17167.470618:      41634                0  ilen: 0               0
[000] 17167.473735:      37210                0  ilen: 0               0
[001] 17167.474783:      38327                0  ilen: 0               0
[002] 17167.478779:      31552                0  ilen: 0               0
[003] 17167.479534:      39047                0  ilen: 0               0
[000] 17167.481292:      44746                0  ilen: 0               0
[002] 17167.484801:      31380                0  ilen: 0               0
[001] 17167.485200:      39812                0  ilen: 0               0
[003] 17167.485507:      43481                0  ilen: 0               0
[000] 17167.490997:      48616                0  ilen: 0               0
[002] 17167.494519:      31467                0  ilen: 0               0
[003] 17167.495389:      38979                0  ilen: 0               0
[001] 17167.496875:      43570                0  ilen: 0               0
[000] 17167.501558:      49223                0  ilen: 0               0
[002] 17167.504534:      39075                0  ilen: 0               0
[003] 17167.506677:      44660                0  ilen: 0               0
[001] 17167.508808:      40837                0  ilen: 0               0
[002] 17167.509127:      36252                0  ilen: 0               0
[000] 17167.510053:      46996                0  ilen: 0               0
[002] 17167.515042:      40830                0  ilen: 0               0
[003] 17167.515183:      40430                0  ilen: 0               0
[001] 17167.519500:      39131                0  ilen: 0               0
[000] 17167.520075:      51550                0  ilen: 0               0
[002] 17167.521010:      48083                0  ilen: 0               0
[003] 17167.530075:      43695                0  ilen: 0               0
[000] 17167.534778:      50161                0  ilen: 0               0
[002] 17167.535222:      59008                0  ilen: 0               0
[001] 17167.544607:      45652                0  ilen: 0               0
[003] 17167.545325:      51280                0  ilen: 0               0
[000] 17167.546131:      47460                0  ilen: 0               0
[001] 17167.548150:      29815                0  ilen: 0               0
[002] 17167.555478:      57081                0  ilen: 0               0
[001] 17167.558074:      37080                0  ilen: 0               0
[000] 17167.559985:      47038                0  ilen: 0               0
[003] 17167.560951:      39434                0  ilen: 0               0
[001] 17167.568458:      45840                0  ilen: 0               0
[000] 17167.568635:      45990                0  ilen: 0               0
[003] 17167.569744:      36487                0  ilen: 0               0
[000] 17167.575632:      45470                0  ilen: 0               0
[001] 17167.575965:      41878                0  ilen: 0               0
[003] 17167.577017:      37682                0  ilen: 0               0
[002] 17167.580323:      45396                0  ilen: 0               0
[001] 17167.585897:      46214                0  ilen: 0               0
[000] 17167.585950:      53498                0  ilen: 0               0
[003] 17167.594372:      40949                0  ilen: 0               0
[002] 17167.594978:      28362                0  ilen: 0               0
[000] 17167.599354:      52682                0  ilen: 0               0
[001] 17167.601795:      48057                0  ilen: 0               0
[002] 17167.601894:      28362                0  ilen: 0               0
[003] 17167.604870:      34670                0  ilen: 0               0
[002] 17167.609995:      35288                0  ilen: 0               0
[003] 17167.611983:      32535                0  ilen: 0               0
[000] 17167.614420:      50872                0  ilen: 0               0
[002] 17167.615312:      40475                0  ilen: 0               0
[001] 17167.621820:      62920                0  ilen: 0               0
[000] 17167.626064:      42188                0  ilen: 0               0
[002] 17167.627926:      47813                0  ilen: 0               0
[003] 17167.635446:      39756                0  ilen: 0               0
[000] 17167.636165:      37316                0  ilen: 0               0
[002] 17167.644490:      60052                0  ilen: 0               0
[001] 17167.646124:      65662                0  ilen: 0               0
[000] 17167.646441:      39611                0  ilen: 0               0
[003] 17167.650427:      41704                0  ilen: 0               0
[000] 17167.654559:      37002                0  ilen: 0               0
[001] 17167.659994:      60277                0  ilen: 0               0
[000] 17167.664436:      39962                0  ilen: 0               0
[002] 17167.666166:      80025                0  ilen: 0               0
[000] 17167.672806:      39182                0  ilen: 0               0
[001] 17167.674624:      50805                0  ilen: 0               0
[003] 17167.674882:      50826                0  ilen: 0               0
[000] 17167.677132:      41888                0  ilen: 0               0
[002] 17167.681136:      56055                0  ilen: 0               0
[003] 17167.684514:      53060                0  ilen: 0               0
[000] 17167.685059:      45022                0  ilen: 0               0
[001] 17167.687408:      47236                0  ilen: 0               0
[002] 17167.694004:      50787                0  ilen: 0               0
[003] 17167.694511:      59429                0  ilen: 0               0
[000] 17167.694552:      53586                0  ilen: 0               0
[001] 17167.696600:      41824                0  ilen: 0               0
[001] 17167.704909:      47394                0  ilen: 0               0
[003] 17167.705387:      60549                0  ilen: 0               0
[002] 17167.706121:      47187                0  ilen: 0               0
[000] 17167.710060:      57880                0  ilen: 0               0
[003] 17167.713141:      56860                0  ilen: 0               0
[001] 17167.714693:      46113                0  ilen: 0               0
[002] 17167.717270:      43660                0  ilen: 0               0
[000] 17167.724324:      53192                0  ilen: 0               0
[001] 17167.724605:      46113                0  ilen: 0               0
[002] 17167.728037:      43123                0  ilen: 0               0
[003] 17167.728439:      57903                0  ilen: 0               0
[000] 17167.734549:      53525                0  ilen: 0               0
[001] 17167.736502:      64752                0  ilen: 0               0
[003] 17167.738265:      51320                0  ilen: 0               0
[002] 17167.739968:      40970                0  ilen: 0               0
[000] 17167.744859:      54173                0  ilen: 0               0
[001] 17167.754484:      64752                0  ilen: 0               0
[000] 17167.756444:      50959                0  ilen: 0               0
[003] 17167.757978:      52534                0  ilen: 0               0
[000] 17167.767809:      51216                0  ilen: 0               0
[001] 17167.767931:      72464                0  ilen: 0               0
[003] 17167.768372:      40478                0  ilen: 0               0
[002] 17167.774647:      51389                0  ilen: 0               0
[000] 17167.776853:      47489                0  ilen: 0               0
[001] 17167.777103:      62271                0  ilen: 0               0
[003] 17167.777909:      37101                0  ilen: 0               0
[002] 17167.784486:      41095                0  ilen: 0               0
[000] 17167.786840:      50320                0  ilen: 0               0
[003] 17167.791905:      43055                0  ilen: 0               0
[001] 17167.791999:      60464                0  ilen: 0               0
[002] 17167.794312:      40951                0  ilen: 0               0
[000] 17167.797040:      49264                0  ilen: 0               0
[003] 17167.803578:      38381                0  ilen: 0               0
[001] 17167.803774:      54859                0  ilen: 0               0
[002] 17167.804210:      41003                0  ilen: 0               0
[003] 17167.808281:      39187                0  ilen: 0               0
[001] 17167.810402:      55621                0  ilen: 0               0
[000] 17167.813143:      56034                0  ilen: 0               0
[002] 17167.813882:      40985                0  ilen: 0               0
[003] 17167.815944:      42302                0  ilen: 0               0
[003] 17167.821285:      48132                0  ilen: 0               0
[000] 17167.821400:      56522                0  ilen: 0               0
[001] 17167.824629:      63068                0  ilen: 0               0
[002] 17167.827053:      40988                0  ilen: 0               0
[000] 17167.833051:      56157                0  ilen: 0               0
[003] 17167.837392:      64276                0  ilen: 0               0
[002] 17167.838288:      39558                0  ilen: 0               0
[001] 17167.838814:      70987                0  ilen: 0               0
[000] 17167.840383:      54834                0  ilen: 0               0
[002] 17167.848783:      39558                0  ilen: 0               0
[000] 17167.854346:      57697                0  ilen: 0               0
[002] 17167.858776:      51886                0  ilen: 0               0
[003] 17167.861096:      60318                0  ilen: 0               0
[000] 17167.863805:      56217                0  ilen: 0               0
[001] 17167.864512:      70987                0  ilen: 0               0
[002] 17167.869443:      57746                0  ilen: 0               0
[000] 17167.870927:      54656                0  ilen: 0               0
[003] 17167.872949:      41477                0  ilen: 0               0
[001] 17167.874921:      53854                0  ilen: 0               0
[002] 17167.878568:      52644                0  ilen: 0               0
[000] 17167.880872:      54791                0  ilen: 0               0
[003] 17167.883259:      39301                0  ilen: 0               0
[001] 17167.884344:      53116                0  ilen: 0               0
[003] 17167.893925:      38331                0  ilen: 0               0
[000] 17167.894443:      63953                0  ilen: 0               0
[001] 17167.894703:      51846                0  ilen: 0               0
[002] 17167.894710:      55839                0  ilen: 0               0
[001] 17167.901511:      52805                0  ilen: 0               0
[003] 17167.904149:      37973                0  ilen: 0               0
[002] 17167.904752:      51013                0  ilen: 0               0
[000] 17167.908755:      78160                0  ilen: 0               0
[002] 17167.910631:      45195                0  ilen: 0               0
[001] 17167.911322:      56062                0  ilen: 0               0
[003] 17167.914094:      37086                0  ilen: 0               0
[001] 17167.924302:      59121                0  ilen: 0               0
[003] 17167.924414:      37069                0  ilen: 0               0
[002] 17167.924498:      48477                0  ilen: 0               0
[000] 17167.929692:      90319                0  ilen: 0               0
[003] 17167.934436:      36844                0  ilen: 0               0
[002] 17167.934567:      48980                0  ilen: 0               0
[001] 17167.934861:      57929                0  ilen: 0               0
[003] 17167.944377:      36382                0  ilen: 0               0
[002] 17167.944488:      50317                0  ilen: 0               0
[001] 17167.948588:      66723                0  ilen: 0               0
[002] 17167.951261:      48745                0  ilen: 0               0
[003] 17167.954322:      36498                0  ilen: 0               0
[000] 17167.954569:      79776                0  ilen: 0               0
[001] 17167.955712:      57604                0  ilen: 0               0
[002] 17167.960899:      49491                0  ilen: 0               0
[003] 17167.965052:      36030                0  ilen: 0               0
[002] 17167.969756:      54124                0  ilen: 0               0
[000] 17167.970002:      90454                0  ilen: 0               0
[001] 17167.970359:      58793                0  ilen: 0               0
[003] 17167.974440:      36060                0  ilen: 0               0
[002] 17167.977227:      54458                0  ilen: 0               0
[003] 17167.978781:      36060                0  ilen: 0               0
[000] 17167.981552:      70125                0  ilen: 0               0
[001] 17167.985052:      55888                0  ilen: 0               0
[002] 17167.987944:      59065                0  ilen: 0               0
[003] 17167.988515:      48468                0  ilen: 0               0
[000] 17167.994656:      71061                0  ilen: 0               0
[001] 17167.999461:      50135                0  ilen: 0               0
[003] 17167.999563:      53753                0  ilen: 0               0
[002] 17167.999776:      59318                0  ilen: 0               0
[000] 17168.006714:      65512                0  ilen: 0               0
[002] 17168.009186:      55854                0  ilen: 0               0
[003] 17168.010022:      55715                0  ilen: 0               0
[001] 17168.012161:      46295                0  ilen: 0               0
[000] 17168.018913:      56449                0  ilen: 0               0
[003] 17168.020377:      51645                0  ilen: 0               0
[001] 17168.023420:      41421                0  ilen: 0               0
[002] 17168.024599:      54596                0  ilen: 0               0
[000] 17168.029000:      58393                0  ilen: 0               0
[003] 17168.034290:      51604                0  ilen: 0               0
[001] 17168.035679:      39741                0  ilen: 0               0
[002] 17168.038306:      49701                0  ilen: 0               0
[000] 17168.039670:      53966                0  ilen: 0               0
[003] 17168.041750:      51604                0  ilen: 0               0
[001] 17168.046500:      38482                0  ilen: 0               0
[000] 17168.048896:      56283                0  ilen: 0               0
[002] 17168.049747:      44359                0  ilen: 0               0
[001] 17168.056867:      36966                0  ilen: 0               0
[002] 17168.058288:      42816                0  ilen: 0               0
[003] 17168.058484:      70562                0  ilen: 0               0
[000] 17168.058979:      53898                0  ilen: 0               0
[001] 17168.067361:      36021                0  ilen: 0               0
[000] 17168.067968:      56958                0  ilen: 0               0
[002] 17168.068332:      44013                0  ilen: 0               0
[003] 17168.074621:      91794                0  ilen: 0               0
[002] 17168.076452:      42176                0  ilen: 0               0
[001] 17168.077209:      35563                0  ilen: 0               0
[000] 17168.077374:      70241                0  ilen: 0               0
[002] 17168.081026:      45658                0  ilen: 0               0
[001] 17168.086934:      35538                0  ilen: 0               0
[003] 17168.089600:      77187                0  ilen: 0               0
[002] 17168.089701:      51334                0  ilen: 0               0
[000] 17168.090216:      70241                0  ilen: 0               0
[001] 17168.099857:      35610                0  ilen: 0               0
[000] 17168.100407:      81907                0  ilen: 0               0
[003] 17168.104512:      68536                0  ilen: 0               0
[002] 17168.104953:      58304                0  ilen: 0               0
[001] 17168.107150:      36375                0  ilen: 0               0
