[-01] K     17838.174380:      25614                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.175389:      25609                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.176378:      25573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.177380:      25542                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.178379:      25575                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.179405:      25568                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.180390:      25549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.181383:      25467                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.182385:      25514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.183391:      25533                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.184384:      25538                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.185379:      25517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.186379:      25535                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.187394:      25549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.188387:      25534                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.189392:      25484                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.190395:      25503                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.191408:      25486                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.192396:      25461                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.193391:      25420                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.194390:      25456                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.195401:      25470                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.196385:      25473                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.197384:      25436                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.198385:      25485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.199414:      25487                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.200381:      25485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.201378:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.202381:      25496                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.203390:      25505                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.204376:      25501                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.205373:      25471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.206375:      25512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.207388:      25518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.208375:      25504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.209374:      25462                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.210375:      25500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.211393:      25500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.212378:      25490                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.213376:      25433                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.214377:      25477                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.215388:      25481                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.216373:      25478                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.217372:      25443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.218376:      25487                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.219391:      25489                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.220375:      25468                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.221373:      25419                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.222376:      25468                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.223387:      25469                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.224360:      25469                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.225362:      25432                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.226361:      25515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.227375:      25506                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.228358:      25512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.229354:      25465                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.230359:      25518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.231372:      25528                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.232356:      25511                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.233353:      25470                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.234357:      25519                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.235388:      25526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.236349:      25513                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.237344:      25415                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.238346:      25540                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.239355:      25554                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.240347:      25547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.241349:      25515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.242352:      25539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.243364:      25530                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.244348:      25509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.245342:      25471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.246348:      25517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.247362:      25536                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.248346:      25515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.249341:      25469                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.250346:      25517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.251357:      25531                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.252332:      25513                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.253326:      25477                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.254330:      25557                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.255335:      25572                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.256326:      25576                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.257327:      25556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.258331:      25584                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.259345:      25579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.260334:      25560                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.261334:      25512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.262336:      25545                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.263351:      25545                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.264337:      25524                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.265337:      25478                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.266332:      25518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.267353:      25517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.268339:      25523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.269337:      25457                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.270341:      25497                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.271370:      25500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.272337:      25485                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.273335:      25395                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.274335:      25499                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.275352:      25500                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.276326:      25495                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.277326:      25440                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.278325:      25521                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.279341:      25520                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.280331:      25532                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.281323:      25481                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.282325:      25512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.283341:      25533                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.284329:      25517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.285325:      25467                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.286322:      25502                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.287337:      25510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.288314:      25520                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.289308:      25472                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.290310:      25543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.291329:      25559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.292319:      25551                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.293324:      25491                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.294326:      25522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.295344:      25502                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.296332:      25475                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.297331:      25415                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.298333:      25452                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.299349:      25452                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.300340:      25443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.301336:      25392                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.302338:      25418                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.303352:      25428                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.304348:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.305343:      25354                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.306341:      25367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.307372:      25377                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.308333:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.309334:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.310339:      25411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.311350:      25408                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.312333:      25390                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.313335:      25353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.314334:      25406                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.315350:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.316330:      25391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.317331:      25340                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.318335:      25400                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.319352:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.320345:      25381                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.321346:      25325                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.322351:      25345                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.323363:      25340                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.324350:      25300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.325351:      25263                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.326348:      25298                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.327364:      25295                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.328349:      25299                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.329348:      25248                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.330346:      25291                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.331360:      25293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.332339:      25304                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.333338:      25258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.334338:      25325                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.335356:      25325                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.336321:      25323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.337316:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.338319:      25374                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.339329:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.340315:      25405                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.341315:      25369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.342322:      25411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.343350:      25411                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.344314:      25380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.345313:      25293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.346314:      25408                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.347325:      25408                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.348318:      25404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.349313:      25366                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.350316:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.351327:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.352312:      25383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.353319:      25346                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.354319:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.355333:      25369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.356318:      25361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.357313:      25316                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.358314:      25361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.359323:      25373                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.360310:      25375                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.361308:      25344                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.362307:      25383                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.363321:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.364311:      25385                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.365312:      25342                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.366314:      25371                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.368312:      25359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.369311:      25359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.370272:      23776                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.370838:      23775                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.371815:      23892                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.372814:      26079                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.373826:      26150                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.374856:      26150                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.376267:      26109                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.377277:      25926                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.378272:      24981                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.379262:      24948                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.379892:      24960                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.380841:      25033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.382277:      26871                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.383331:      27044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.384334:      25941                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.385340:      25775                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.386351:      25763                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.387372:      25740                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.388366:      25663                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.389370:      25597                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.390377:      25612                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.391392:      25596                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.392384:      25553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.393389:      25504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.394395:      25526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.395408:      25509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.396402:      25471                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.397400:      25428                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.398410:      25442                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.399419:      25447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.400408:      25397                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.401408:      25368                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.402412:      25402                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.403430:      25399                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.404409:      25382                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.405405:      25323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.406408:      25386                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.407416:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.408406:      25391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.409407:      25365                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.410408:      25395                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.411428:      25387                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.412408:      25369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.413408:      25304                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.414410:      25367                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.415444:      25364                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.416407:      25362                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.417403:      25255                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.418407:      25372                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.419414:      25384                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.420398:      25373                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.421398:      25349                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.422397:      25398                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.423420:      25395                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
[-01] K     17838.424395:      25393                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0  ilen: 0
