[-01]  9454.664218:      42067                0                0
[-01]  9454.665231:      42055                0                0
[-01]  9454.666224:      42076                0                0
[-01]  9454.667221:      42017                0                0
[-01]  9454.668208:      42057                0                0
[-01]  9454.669245:      42080                0                0
[-01]  9454.670242:      42158                0                0
[-01]  9454.671236:      41979                0                0
[-01]  9454.672221:      42002                0                0
[-01]  9454.673230:      42039                0                0
[-01]  9454.674236:      42107                0                0
[-01]  9454.675224:      42070                0                0
[-01]  9454.676225:      42040                0                0
[-01]  9454.677265:      42113                0                0
[-01]  9454.678256:      42103                0                0
[-01]  9454.679243:      41908                0                0
[-01]  9454.680236:      41958                0                0
[-01]  9454.681245:      42035                0                0
[-01]  9454.682243:      42060                0                0
[-01]  9454.683241:      42021                0                0
[-01]  9454.684231:      42035                0                0
[-01]  9454.685230:      42054                0                0
[-01]  9454.686226:      42120                0                0
[-01]  9454.687223:      42129                0                0
[-01]  9454.688224:      42155                0                0
[-01]  9454.689240:      42178                0                0
[-01]  9454.690243:      42182                0                0
[-01]  9454.691236:      42108                0                0
[-01]  9454.692235:      42095                0                0
[-01]  9454.693248:      42140                0                0
[-01]  9454.694248:      42133                0                0
[-01]  9454.695244:      42073                0                0
[-01]  9454.696232:      42081                0                0
[-01]  9454.697235:      42105                0                0
[-01]  9454.698227:      42191                0                0
[-01]  9454.699232:      42181                0                0
[-01]  9454.700229:      42230                0                0
[-01]  9454.701235:      42210                0                0
[-01]  9454.702237:      42231                0                0
[-01]  9454.703232:      42206                0                0
[-01]  9454.704223:      42201                0                0
[-01]  9454.705268:      42234                0                0
[-01]  9454.706283:      42287                0                0
[-01]  9454.707279:      42067                0                0
[-01]  9454.708270:      41997                0                0
[-01]  9454.709279:      42022                0                0
[-01]  9454.710274:      42025                0                0
[-01]  9454.711262:      41989                0                0
[-01]  9454.712262:      42016                0                0
[-01]  9454.713272:      42087                0                0
[-01]  9454.714261:      42108                0                0
[-01]  9454.715259:      42059                0                0
[-01]  9454.716251:      42123                0                0
[-01]  9454.717264:      42142                0                0
[-01]  9454.718267:      42193                0                0
[-01]  9454.719273:      42131                0                0
[-01]  9454.720271:      42120                0                0
[-01]  9454.721281:      42098                0                0
[-01]  9454.722282:      42098                0                0
[-01]  9454.723268:      42056                0                0
[-01]  9454.724260:      42056                0                0
[-01]  9454.725257:      42133                0                0
[-01]  9454.726263:      42197                0                0
[-01]  9454.727270:      42219                0                0
[-01]  9454.728267:      42195                0                0
[-01]  9454.729280:      42161                0                0
[-01]  9454.730276:      42179                0                0
[-01]  9454.731283:      42121                0                0
[-01]  9454.732283:      42146                0                0
[-01]  9454.733282:      42113                0                0
[-01]  9454.734273:      42117                0                0
[-01]  9454.735260:      42127                0                0
[-01]  9454.736253:      42179                0                0
[-01]  9454.737261:      42257                0                0
[-01]  9454.738266:      42316                0                0
[-01]  9454.739280:      42281                0                0
[-01]  9454.740280:      42261                0                0
[-01]  9454.741313:      42197                0                0
[-01]  9454.742307:      42179                0                0
[-01]  9454.743301:      42023                0                0
[-01]  9454.744300:      42058                0                0
[-01]  9454.745301:      42091                0                0
[-01]  9454.746301:      42090                0                0
[-01]  9454.747299:      42090                0                0
[-01]  9454.748298:      42097                0                0
[-01]  9454.749304:      42111                0                0
[-01]  9454.750309:      42116                0                0
[-01]  9454.751313:      42090                0                0
[-01]  9454.752298:      42073                0                0
[-01]  9454.753292:      42056                0                0
[-01]  9454.754288:      42155                0                0
[-01]  9454.755294:      42197                0                0
[-01]  9454.756294:      42220                0                0
[-01]  9454.757318:      42198                0                0
[-01]  9454.758328:      42191                0                0
[-01]  9454.759328:      42074                0                0
[-01]  9454.760325:      42027                0                0
[-01]  9454.761339:      42035                0                0
[-01]  9454.762342:      42038                0                0
[-01]  9454.763349:      41970                0                0
[-01]  9454.764348:      41962                0                0
[-01]  9454.765360:      41932                0                0
[-01]  9454.766357:      41923                0                0
[-01]  9454.767353:      41869                0                0
[-01]  9454.768353:      41890                0                0
[-01]  9454.769364:      41914                0                0
[-01]  9454.770374:      41921                0                0
[-01]  9454.771370:      41868                0                0
[-01]  9454.772363:      41825                0                0
[-01]  9454.773372:      41849                0                0
[-01]  9454.774371:      41883                0                0
[-01]  9454.775363:      41844                0                0
[-01]  9454.776363:      41857                0                0
[-01]  9454.777400:      41905                0                0
[-01]  9454.778401:      41910                0                0
[-01]  9454.779390:      41735                0                0
[-01]  9454.780382:      41733                0                0
[-01]  9454.781394:      41799                0                0
[-01]  9454.782395:      41816                0                0
[-01]  9454.783390:      41760                0                0
[-01]  9454.784382:      41761                0                0
[-01]  9454.785390:      41795                0                0
[-01]  9454.786394:      41849                0                0
[-01]  9454.787388:      41814                0                0
[-01]  9454.788385:      41798                0                0
[-01]  9454.789408:      41836                0                0
[-01]  9454.790401:      41840                0                0
[-01]  9454.791397:      41731                0                0
[-01]  9454.792398:      41772                0                0
[-01]  9454.793411:      41800                0                0
[-01]  9454.794409:      41798                0                0
[-01]  9454.795404:      41738                0                0
[-01]  9454.796401:      41754                0                0
[-01]  9454.797410:      41787                0                0
[-01]  9454.798400:      41804                0                0
[-01]  9454.799390:      41763                0                0
[-01]  9454.800381:      41820                0                0
[-01]  9454.801401:      41879                0                0
[-01]  9454.802403:      41946                0                0
[-01]  9454.803394:      41851                0                0
[-01]  9454.804390:      41844                0                0
[-01]  9454.805407:      41898                0                0
[-01]  9454.806410:      41915                0                0
[-01]  9454.807408:      41833                0                0
[-01]  9454.808416:      41821                0                0
[-01]  9454.809429:      41838                0                0
[-01]  9454.810434:      41778                0                0
[-01]  9454.811429:      41721                0                0
[-01]  9454.812420:      41698                0                0
[-01]  9454.813462:      41734                0                0
[-01]  9454.814459:      41784                0                0
[-01]  9454.815450:      41583                0                0
[-01]  9454.816439:      41603                0                0
[-01]  9454.817443:      41653                0                0
[-01]  9454.818437:      41700                0                0
[-01]  9454.819424:      41688                0                0
[-01]  9454.820418:      41725                0                0
[-01]  9454.821430:      41796                0                0
[-01]  9454.822432:      41837                0                0
[-01]  9454.823427:      41783                0                0
[-01]  9454.824418:      41776                0                0
[-01]  9454.825421:      41809                0                0
[-01]  9454.826400:      41866                0                0
[-01]  9454.827375:      41857                0                0
[-01]  9454.828357:      41973                0                0
[-01]  9454.829355:      42113                0                0
[-01]  9454.830333:      42278                0                0
[-01]  9454.831319:      42295                0                0
[-01]  9454.832299:      42415                0                0
[-01]  9454.833302:      42498                0                0
[-01]  9454.834297:      42662                0                0
[-01]  9454.835292:      42653                0                0
[-01]  9454.836275:      42683                0                0
[-01]  9454.837314:      42714                0                0
[-01]  9454.838311:      42815                0                0
[-01]  9454.839298:      42626                0                0
[-01]  9454.840289:      42644                0                0
[-01]  9454.841307:      42720                0                0
[-01]  9454.842302:      42763                0                0
[-01]  9454.843297:      42673                0                0
[-01]  9454.844286:      42705                0                0
[-01]  9454.845305:      42739                0                0
[-01]  9454.846302:      42799                0                0
[-01]  9454.847300:      42706                0                0
[-01]  9454.848292:      42727                0                0
[-01]  9454.849336:      42745                0                0
[-01]  9454.850333:      42781                0                0
[-01]  9454.851328:      42568                0                0
[-01]  9454.852328:      42587                0                0
[-01]  9454.853336:      42616                0                0
[-01]  9454.854327:      42584                0                0
[-01]  9454.855319:      42547                0                0
[-01]  9454.856318:      42600                0                0
[-01]  9454.857323:      42652                0                0
[-01]  9454.858321:      42681                0                0
[-01]  9454.859318:      42660                0                0
[-01]  9454.860318:      42675                0                0
[-01]  9454.861323:      42699                0                0
[-01]  9454.862317:      42708                0                0
[-01]  9454.863317:      42688                0                0
[-01]  9454.864316:      42723                0                0
[-01]  9454.865322:      42731                0                0
[-01]  9454.866316:      42752                0                0
[-01]  9454.867308:      42727                0                0
[-01]  9454.868301:      42763                0                0
[-01]  9454.869307:      42809                0                0
[-01]  9454.870304:      42861                0                0
[-01]  9454.871305:      42839                0                0
[-01]  9454.872299:      42856                0                0
[-01]  9454.873307:      42860                0                0
[-01]  9454.874308:      42900                0                0
[-01]  9454.875309:      42863                0                0
[-01]  9454.876301:      42862                0                0
[-01]  9454.877314:      42862                0                0
[-01]  9454.878320:      42909                0                0
[-01]  9454.879318:      42849                0                0
[-01]  9454.880306:      42820                0                0
[-01]  9454.881314:      42834                0                0
[-01]  9454.882316:      42901                0                0
[-01]  9454.883320:      42865                0                0
[-01]  9454.884317:      42863                0                0
[-01]  9454.885355:      42844                0                0
[-01]  9454.886363:      42854                0                0
[-01]  9454.887353:      42664                0                0
[-01]  9454.888340:      42627                0                0
[-01]  9454.889346:      42689                0                0
[-01]  9454.891194:      42744                0                0
[-01]  9454.894803:      42723                0                0
[-01]  9454.897504:      37917                0                0
[-01]  9454.899867:      31816                0                0
[-01]  9454.900566:      29314                0                0
[-01]  9454.901787:      27203                0                0
[-01]  9454.902772:      27398                0                0
[-01]  9454.903703:      26781                0                0
[-01]  9454.904276:      26837                0                0
[-01]  9454.905160:      27089                0                0
[-01]  9454.906316:      29730                0                0
[-01]  9454.907497:      30225                0                0
[-01]  9454.908140:      29719                0                0
[-01]  9454.909372:      29151                0                0
[-01]  9454.911233:      30901                0                0
[-01]  9454.911988:      30179                0                0
[-01]  9454.913917:      28437                0                0
[-01]  9454.915034:      28579                0                0
[-01]  9454.916349:      26861                0                0
[-01]  9454.918062:      26513                0                0
[-01]  9454.918674:      24981                0                0
[-01]  9454.920023:      23684                0                0
[-01]  9454.921770:      25561                0                0
[-01]  9454.922745:      24153                0                0
[-01]  9454.925249:      22865                0                0
[-01]  9454.925806:      21835                0                0
[-01]  9454.927749:      20198                0                0
[-01]  9454.928974:      22211                0                0
[-01]  9454.930357:      20197                0                0
[-01]  9454.932205:      19737                0                0
[-01]  9454.932649:      19057                0                0
[-01]  9454.934484:      17967                0                0
[-01]  9454.935819:      20300                0                0
[-01]  9454.936877:      19149                0                0
[-01]  9454.939019:      17960                0                0
[-01]  9454.939405:      17842                0                0
[-01]  9454.941286:      16655                0                0
[-01]  9454.942556:      19017                0                0
[-01]  9454.943667:      17907                0                0
[-01]  9454.945696:      17432                0                0
[-01]  9454.946045:      16660                0                0
[-01]  9454.947614:      15607                0                0
[-01]  9454.949200:      19237                0                0
[-01]  9454.950010:      17607                0                0
[-01]  9454.952174:      16797                0                0
[-01]  9454.952675:      17293                0                0
[-01]  9454.954019:      16132                0                0
[-01]  9454.955769:      17980                0                0
[-01]  9454.956159:      17408                0                0
[-01]  9454.958293:      16477                0                0
[-01]  9454.959325:      18840                0                0
[-01]  9454.960680:      17591                0                0
[-01]  9454.962471:      17526                0                0
[-01]  9454.962829:      16368                0                0
[-01]  9454.964735:      15467                0                0
[-01]  9454.966048:      18923                0                0
[-01]  9454.969058:      17104                0                0
[-01]  9454.969430:      15567                0                0
[-01]  9454.972324:      14270                0                0
[-01]  9454.972739:      17270                0                0
[-01]  9454.975674:      15859                0                0
[-01]  9454.976367:      17891                0                0
[-01]  9454.979084:      16419                0                0
[-01]  9454.980421:      16255                0                0
[-01]  9454.982428:      14973                0                0
[-01]  9454.983435:      13711                0                0
[-01]  9454.985655:      12853                0                0
[-01]  9454.985941:      12264                0                0
[-01]  9454.988243:      11423                0                0
[-01]  9454.989159:      14997                0                0
[-01]  9454.991034:      13233                0                0
[-01]  9454.992369:      13387                0                0
[-01]  9454.993348:      12608                0                0
[-01]  9454.995538:      12234                0                0
[-01]  9454.995824:      12269                0                0
[-01]  9454.997703:      11438                0                0
[-01]  9454.999023:      14212                0                0
[-01]  9455.000429:      13384                0                0
[-01]  9455.002249:      12981                0                0
[-01]  9455.003064:      11990                0                0
[-01]  9455.005535:      11317                0                0
[-01]  9455.006507:      11040                0                0
[-01]  9455.008746:      10220                0                0
[-01]  9455.009318:      10258                0                0
[-01]  9455.011958:       9297                0                0
[-01]  9455.012236:      10169                0                0
[-01]  9455.015141:       9381                0                0
[-01]  9455.015464:      11835                0                0
[-01]  9455.018403:      10867                0                0
[-01]  9455.018896:      12747                0                0
[-01]  9455.021737:      11698                0                0
[-01]  9455.022796:      12278                0                0
[-01]  9455.025040:      11285                0                0
[-01]  9455.025450:      10656                0                0
[-01]  9455.028280:       9919                0                0
[-01]  9455.028739:      11705                0                0
[-01]  9455.031033:      10761                0                0
[-01]  9455.031768:      11957                0                0
[-01]  9455.034761:      11116                0                0
[-01]  9455.035076:      11073                0                0
[-01]  9455.038013:      10153                0                0
[-01]  9455.038346:      12011                0                0
[-01]  9455.041304:      11023                0                0
[-01]  9455.041797:      12770                0                0
[-01]  9455.044632:      11715                0                0
[-01]  9455.047727:      13227                0                0
[-01]  9455.048083:      11674                0                0
[-01]  9455.051095:      10688                0                0
[-01]  9455.054140:      12131                0                0
[-01]  9455.054456:      10320                0                0
[-01]  9455.057415:       9455                0                0
[-01]  9455.058176:      11103                0                0
[-01]  9455.060745:      10186                0                0
[-01]  9455.063169:      10588                0                0
[-01]  9455.064028:       9373                0                0
[-01]  9455.066561:       8687                0                0
[-01]  9455.067278:       8521                0                0
[-01]  9455.070252:       7878                0                0
[-01]  9455.070509:       7769                0                0
[-01]  9455.073451:       7126                0                0
[-01]  9455.074647:       8972                0                0
[-01]  9455.074860:       8233                0                0
[-01]  9455.075055:       8066                0                0
[-01]  9455.075357:      11820                0                0
[-01]  9455.075840:      17886                0                0
[-01]  9455.076447:      23069                0                0
[-01]  9455.077159:      26157                0                0
[-01]  9455.077908:      27647                0                0
[-01]  9455.078684:      29049                0                0
[-01]  9455.079500:      30270                0                0
[-01]  9455.080353:      31367                0                0
[-01]  9455.081245:      32258                0                0
[-01]  9455.082154:      33469                0                0
[-01]  9455.083087:      33981                0                0
[-01]  9455.084034:      34409                0                0
[-01]  9455.084998:      34721                0                0
[-01]  9455.085945:      35164                0                0
[-01]  9455.086904:      35331                0                0
[-01]  9455.087827:      35585                0                0
[-01]  9455.088719:      35779                0                0
[-01]  9455.089648:      36156                0                0
[-01]  9455.090572:      36856                0                0
[-01]  9455.091504:      37214                0                0
[-01]  9455.092444:      37602                0                0
[-01]  9455.093408:      37950                0                0
[-01]  9455.094379:      38441                0                0
[-01]  9455.095354:      38631                0                0
[-01]  9455.096323:      38781                0                0
[-01]  9455.097320:      38907                0                0
[-01]  9455.098300:      39149                0                0
[-01]  9455.099277:      39171                0                0
[-01]  9455.100267:      39275                0                0
[-01]  9455.101780:      39392                0                0
[-01]  9455.102773:      39474                0                0
[-01]  9455.103722:      37807                0                0
[-01]  9455.104669:      37846                0                0
[-01]  9455.105648:      38104                0                0
[-01]  9455.106602:      37917                0                0
[-01]  9455.107560:      38024                0                0
[-01]  9455.108519:      38258                0                0
[-01]  9455.109499:      38470                0                0
[-01]  9455.110477:      38805                0                0
[-01]  9455.111454:      38908                0                0
[-01]  9455.112410:      39023                0                0
[-01]  9455.113347:      39143                0                0
[-01]  9455.114278:      39475                0                0
[-01]  9455.115216:      39812                0                0
[-01]  9455.116158:      40183                0                0
[-01]  9455.117128:      40522                0                0
[-01]  9455.118097:      41034                0                0
[-01]  9455.119061:      41199                0                0
[-01]  9455.120036:      41369                0                0
[-01]  9455.121030:      41569                0                0
[-01]  9455.122018:      41802                0                0
[-01]  9455.123002:      41838                0                0
[-01]  9455.123988:      41907                0                0
[-01]  9455.124998:      41997                0                0
[-01]  9455.125999:      42105                0                0
[-01]  9455.126993:      42059                0                0
[-01]  9455.127983:      42062                0                0
[-01]  9455.128997:      42099                0                0
[-01]  9455.129984:      42156                0                0
[-01]  9455.130990:      42089                0                0
[-01]  9455.132009:      42164                0                0
[-01]  9455.133043:      42138                0                0
[-01]  9455.134061:      41996                0                0
[-01]  9455.135077:      41832                0                0
[-01]  9455.136084:      41747                0                0
[-01]  9455.137141:      41671                0                0
[-01]  9455.138145:      41580                0                0
[-01]  9455.139134:      41310                0                0
[-01]  9455.140132:      41293                0                0
[-01]  9455.141145:      41353                0                0
[-01]  9455.142140:      41335                0                0
[-01]  9455.143136:      41279                0                0
[-01]  9455.144139:      41307                0                0
[-01]  9455.145156:      41337                0                0
[-01]  9455.146153:      41320                0                0
[-01]  9455.147128:      41241                0                0
[-01]  9455.148106:      41263                0                0
[-01]  9455.149104:      41399                0                0
[-01]  9455.150085:      41560                0                0
[-01]  9455.151071:      41576                0                0
[-01]  9455.152054:      41680                0                0
[-01]  9455.153067:      41760                0                0
[-01]  9455.154064:      41889                0                0
[-01]  9455.155057:      41826                0                0
[-01]  9455.156052:      41850                0                0
[-01]  9455.157061:      41890                0                0
[-01]  9455.158061:      41930                0                0
[-01]  9455.159059:      41893                0                0
[-01]  9455.160050:      41895                0                0
[-01]  9455.161069:      41911                0                0
[-01]  9455.162069:      41953                0                0
[-01]  9455.163058:      41860                0                0
[-01]  9455.164044:      41867                0                0
[-01]  9455.165068:      41930                0                0
[-01]  9455.166062:      41996                0                0
[-01]  9455.167058:      41881                0                0
[-01]  9455.168046:      41918                0                0
[-01]  9455.169065:      41945                0                0
[-01]  9455.170069:      42024                0                0
[-01]  9455.171074:      41936                0                0
[-01]  9455.172073:      41917                0                0
[-01]  9455.173117:      41901                0                0
[-01]  9455.174121:      41877                0                0
[-01]  9455.175121:      41666                0                0
[-01]  9455.176111:      41652                0                0
[-01]  9455.177134:      41656                0                0
[-01]  9455.178130:      41679                0                0
[-01]  9455.179114:      41568                0                0
[-01]  9455.180101:      41593                0                0
[-01]  9455.181113:      41687                0                0
[-01]  9455.182113:      41763                0                0
[-01]  9455.183110:      41706                0                0
[-01]  9455.184107:      41711                0                0
[-01]  9455.185115:      41732                0                0
[-01]  9455.186116:      41758                0                0
[-01]  9455.187112:      41722                0                0
[-01]  9455.188108:      41724                0                0
[-01]  9455.189145:      41747                0                0
[-01]  9455.190139:      41771                0                0
[-01]  9455.191128:      41589                0                0
[-01]  9455.192121:      41626                0                0
[-01]  9455.193141:      41687                0                0
[-01]  9455.194130:      41717                0                0
[-01]  9455.195125:      41621                0                0
[-01]  9455.196113:      41685                0                0
[-01]  9455.197129:      41717                0                0
[-01]  9455.198131:      41787                0                0
[-01]  9455.199129:      41711                0                0
[-01]  9455.200121:      41707                0                0
[-01]  9455.201139:      41724                0                0
[-01]  9455.202140:      41753                0                0
[-01]  9455.203126:      41671                0                0
[-01]  9455.204110:      41670                0                0
[-01]  9455.205124:      41747                0                0
[-01]  9455.206127:      41849                0                0
[-01]  9455.207122:      41786                0                0
[-01]  9455.208111:      41773                0                0
[-01]  9455.209149:      41809                0                0
[-01]  9455.210147:      41867                0                0
[-01]  9455.211140:      41685                0                0
[-01]  9455.212138:      41700                0                0
[-01]  9455.213153:      41739                0                0
[-01]  9455.214150:      41727                0                0
[-01]  9455.215146:      41656                0                0
[-01]  9455.216144:      41677                0                0
[-01]  9455.217144:      41700                0                0
[-01]  9455.218125:      41722                0                0
[-01]  9455.219112:      41730                0                0
[-01]  9455.220107:      41835                0                0
[-01]  9455.221115:      41911                0                0
[-01]  9455.222107:      41963                0                0
[-01]  9455.223101:      41930                0                0
[-01]  9455.224095:      41979                0                0
[-01]  9455.225108:      42013                0                0
[-01]  9455.226118:      42061                0                0
[-01]  9455.227114:      42001                0                0
[-01]  9455.228098:      41957                0                0
[-01]  9455.229137:      41982                0                0
[-01]  9455.230143:      42047                0                0
[-01]  9455.231134:      41856                0                0
[-01]  9455.232130:      41831                0                0
[-01]  9455.233138:      41883                0                0
[-01]  9455.234130:      41901                0                0
[-01]  9455.235117:      41866                0                0
[-01]  9455.236119:      41918                0                0
[-01]  9455.237142:      41990                0                0
[-01]  9455.238138:      41988                0                0
[-01]  9455.239137:      41874                0                0
[-01]  9455.240129:      41901                0                0
[-01]  9455.241148:      41911                0                0
[-01]  9455.242154:      41953                0                0
[-01]  9455.243150:      41862                0                0
[-01]  9455.244151:      41837                0                0
[-01]  9455.245198:      41867                0                0
[-01]  9455.246202:      41847                0                0
[-01]  9455.247205:      41620                0                0
[-01]  9455.248197:      41602                0                0
[-01]  9455.249219:      41593                0                0
[-01]  9455.250211:      41586                0                0
[-01]  9455.251188:      41482                0                0
[-01]  9455.252175:      41533                0                0
[-01]  9455.253179:      41659                0                0
[-01]  9455.254186:      41757                0                0
[-01]  9455.255185:      41741                0                0
[-01]  9455.256180:      41711                0                0
[-01]  9455.257190:      41722                0                0
[-01]  9455.258183:      41742                0                0
[-01]  9455.259183:      41700                0                0
[-01]  9455.260170:      41737                0                0
[-01]  9455.261190:      41745                0                0
[-01]  9455.262198:      41825                0                0
[-01]  9455.263202:      41728                0                0
[-01]  9455.264206:      41691                0                0
[-01]  9455.265223:      41681                0                0
[-01]  9455.266218:      41626                0                0
[-01]  9455.267210:      41548                0                0
[-01]  9455.268208:      41575                0                0
[-01]  9455.269209:      41625                0                0
[-01]  9455.270194:      41655                0                0
[-01]  9455.271188:      41660                0                0
[-01]  9455.272191:      41741                0                0
[-01]  9455.273201:      41781                0                0
[-01]  9455.274191:      41773                0                0
[-01]  9455.275186:      41731                0                0
[-01]  9455.276167:      41785                0                0
[-01]  9455.277176:      41816                0                0
[-01]  9455.278172:      41953                0                0
[-01]  9455.279170:      41917                0                0
[-01]  9455.280161:      41941                0                0
[-01]  9455.281199:      41957                0                0
[-01]  9455.282193:      42015                0                0
[-01]  9455.283183:      41831                0                0
[-01]  9455.284181:      41864                0                0
[-01]  9455.285195:      41927                0                0
[-01]  9455.286201:      41921                0                0
[-01]  9455.287198:      41854                0                0
[-01]  9455.288188:      41829                0                0
[-01]  9455.289206:      41854                0                0
[-01]  9455.290194:      41887                0                0
[-01]  9455.291182:      41803                0                0
[-01]  9455.292171:      41866                0                0
[-01]  9455.293190:      41942                0                0
[-01]  9455.294184:      42010                0                0
[-01]  9455.295184:      41921                0                0
[-01]  9455.296172:      41954                0                0
[-01]  9455.297197:      41963                0                0
[-01]  9455.298194:      42027                0                0
[-01]  9455.299181:      41907                0                0
[-01]  9455.300183:      41927                0                0
[-01]  9455.301200:      42003                0                0
[-01]  9455.302192:      41991                0                0
[-01]  9455.303189:      41912                0                0
[-01]  9455.304185:      41962                0                0
[-01]  9455.305199:      41983                0                0
[-01]  9455.306197:      42002                0                0
[-01]  9455.307190:      41936                0                0
[-01]  9455.308187:      41952                0                0
[-01]  9455.309199:      41995                0                0
[-01]  9455.310208:      42017                0                0
[-01]  9455.311218:      41964                0                0
[-01]  9455.312212:      41921                0                0
[-01]  9455.313226:      41878                0                0
[-01]  9455.314219:      41893                0                0
[-01]  9455.315205:      41827                0                0
[-01]  9455.316200:      41871                0                0
[-01]  9455.317241:      41949                0                0
[-01]  9455.318237:      41996                0                0
[-01]  9455.319221:      41798                0                0
[-01]  9455.320212:      41824                0                0
[-01]  9455.321235:      41912                0                0
[-01]  9455.322245:      41934                0                0
[-01]  9455.323226:      41821                0                0
[-01]  9455.324208:      41773                0                0
[-01]  9455.325217:      41882                0                0
[-01]  9455.326215:      41982                0                0
[-01]  9455.327214:      41946                0                0
[-01]  9455.328218:      41959                0                0
[-01]  9455.329234:      41969                0                0
[-01]  9455.330230:      41949                0                0
[-01]  9455.331225:      41877                0                0
[-01]  9455.332210:      41901                0                0
[-01]  9455.333211:      41934                0                0
[-01]  9455.334200:      42031                0                0
[-01]  9455.335194:      42031                0                0
[-01]  9455.336192:      42094                0                0
[-01]  9455.337200:      42132                0                0
[-01]  9455.338193:      42175                0                0
[-01]  9455.339187:      42141                0                0
[-01]  9455.340185:      42184                0                0
[-01]  9455.341195:      42217                0                0
[-01]  9455.342198:      42231                0                0
[-01]  9455.343191:      42189                0                0
[-01]  9455.344186:      42179                0                0
[-01]  9455.345203:      42221                0                0
[-01]  9455.346207:      42255                0                0
[-01]  9455.347196:      42172                0                0
[-01]  9455.348191:      42156                0                0
[-01]  9455.349216:      42221                0                0
[-01]  9455.350210:      42237                0                0
[-01]  9455.351205:      42115                0                0
[-01]  9455.352211:      42151                0                0
[-01]  9455.353250:      42185                0                0
[-01]  9455.354242:      42147                0                0
[-01]  9455.355242:      41956                0                0
[-01]  9455.356235:      42002                0                0
[-01]  9455.357260:      42005                0                0
[-01]  9455.358256:      42016                0                0
[-01]  9455.359244:      41897                0                0
[-01]  9455.360235:      41921                0                0
[-01]  9455.361252:      41989                0                0
[-01]  9455.362254:      42043                0                0
[-01]  9455.363243:      41966                0                0
[-01]  9455.364229:      41960                0                0
[-01]  9455.365253:      42022                0                0
[-01]  9455.366242:      42093                0                0
[-01]  9455.367228:      41979                0                0
[-01]  9455.368226:      42042                0                0
[-01]  9455.369240:      42119                0                0
[-01]  9455.370231:      42147                0                0
[-01]  9455.371226:      42081                0                0
[-01]  9455.372217:      42133                0                0
[-01]  9455.373240:      42167                0                0
[-01]  9455.374245:      42218                0                0
[-01]  9455.375247:      42107                0                0
[-01]  9455.376230:      42088                0                0
[-01]  9455.377265:      42082                0                0
[-01]  9455.378256:      42156                0                0
[-01]  9455.379242:      41986                0                0
[-01]  9455.380238:      42036                0                0
[-01]  9455.381270:      42115                0                0
[-01]  9455.382262:      42130                0                0
[-01]  9455.383241:      41973                0                0
[-01]  9455.384238:      42022                0                0
[-01]  9455.385255:      42138                0                0
[-01]  9455.386251:      42171                0                0
[-01]  9455.387254:      42091                0                0
[-01]  9455.388250:      42116                0                0
[-01]  9455.389298:      42109                0                0
[-01]  9455.390295:      42115                0                0
[-01]  9455.391289:      41881                0                0
[-01]  9455.392275:      41900                0                0
[-01]  9455.393294:      41938                0                0
[-01]  9455.394297:      41987                0                0
[-01]  9455.395286:      41899                0                0
[-01]  9455.396274:      41886                0                0
[-01]  9455.397290:      41954                0                0
[-01]  9455.398298:      42014                0                0
[-01]  9455.399292:      41940                0                0
[-01]  9455.400283:      41902                0                0
[-01]  9455.401292:      41940                0                0
[-01]  9455.402290:      41984                0                0
[-01]  9455.403290:      41944                0                0
[-01]  9455.404281:      41962                0                0
[-01]  9455.405294:      41966                0                0
[-01]  9455.406290:      42024                0                0
[-01]  9455.407286:      41968                0                0
[-01]  9455.408281:      41992                0                0
[-01]  9455.409295:      42020                0                0
[-01]  9455.410295:      42049                0                0
[-01]  9455.411294:      41985                0                0
[-01]  9455.412284:      41986                0                0
[-01]  9455.413375:      41999                0                0
[-01]  9455.414459:      42057                0                0
[-01]  9455.415451:      41626                0                0
