[-01] K      9257.644960:      42828                0 
[-01] K      9257.645975:      42860                0 
[-01] K      9257.646965:      42869                0 
[-01] K      9257.647961:      42800                0 
[-01] K      9257.648966:      42859                0 
[-01] K      9257.649987:      42886                0 
[-01] K      9257.650984:      42859                0 
[-01] K      9257.651973:      42752                0 
[-01] K      9257.652965:      42772                0 
[-01] K      9257.653980:      42836                0 
[-01] K      9257.654976:      42887                0 
[-01] K      9257.655970:      42818                0 
[-01] U      9257.656969:      42842                0 
[-01] K      9257.657980:      42884                0 
[-01] K      9257.658969:      42892                0 
[-01] K      9257.659964:      42842                0 
[-01] K      9257.660967:      42908                0 
[-01] K      9257.661989:      42939                0 
[-01] K      9257.662979:      42931                0 
[-01] K      9257.663974:      42819                0 
[-01] K      9257.664974:      42885                0 
[-01] K      9257.665992:      42916                0 
[-01] K      9257.666980:      42912                0 
[-01] K      9257.667974:      42823                0 
[-01] K      9257.668969:      42893                0 
[-01] K      9257.669985:      42931                0 
[-01] K      9257.670984:      42969                0 
[-01] K      9257.671974:      42889                0 
[-01] K      9257.672976:      42900                0 
[-01] K      9257.673998:      42959                0 
[-01] K      9257.674993:      42949                0 
[-01] K      9257.675991:      42838                0 
[-01] K      9257.676989:      42873                0 
[-01] K      9257.678031:      42886                0 
[-01] K      9257.679022:      42890                0 
[-01] K      9257.680012:      42680                0 
[-01] K      9257.680995:      42737                0 
[-01] K      9257.682005:      42793                0 
[-01] K      9257.683000:      42883                0 
[-01] K      9257.683995:      42839                0 
[-01] K      9257.684991:      42868                0 
[-01] K      9257.686009:      42905                0 
[-01] K      9257.687013:      42925                0 
[-01] K      9257.688004:      42835                0 
[-01] K      9257.688989:      42821                0 
[-01] K      9257.689999:      42875                0 
[-01] K      9257.690998:      42969                0 
[-01] K      9257.691988:      42920                0 
[-01] K      9257.692986:      42933                0 
[-01] K      9257.693994:      42991                0 
[-01] K      9257.694997:      43008                0 
[-01] K      9257.695993:      42967                0 
[-01] K      9257.696988:      42959                0 
[-01] K      9257.698024:      42987                0 
[-01] K      9257.699027:      43007                0 
[-01] K      9257.700025:      42825                0 
[-01] K      9257.701022:      42818                0 
[-01] K      9257.702031:      42832                0 
[-01] K      9257.703029:      42832                0 
[-01] K      9257.704031:      42791                0 
[-01] K      9257.705024:      42810                0 
[-01] K      9257.706039:      42802                0 
[-01] K      9257.707029:      42847                0 
[-01] K      9257.708014:      42775                0 
[-01] K      9257.709008:      42833                0 
[-01] K      9257.710026:      42916                0 
[-01] K      9257.711026:      42969                0 
[-01] K      9257.712017:      42879                0 
[-01] K      9257.713011:      42884                0 
[-01] K      9257.714059:      42937                0 
[-01] K      9257.715054:      42970                0 
[-01] K      9257.716041:      42732                0 
[-01] K      9257.717034:      42764                0 
[-01] K      9257.718060:      42838                0 
[-01] K      9257.719050:      42851                0 
[-01] K      9257.720033:      42724                0 
[-01] K      9257.721028:      42782                0 
[-01] K      9257.722043:      42880                0 
[-01] K      9257.723048:      42918                0 
[-01] K      9257.724051:      42847                0 
[-01] K      9257.725039:      42826                0 
[-01] K      9257.726045:      42817                0 
[-01] K      9257.727035:      42878                0 
[-01] K      9257.728024:      42855                0 
[-01] K      9257.729024:      42913                0 
[-01] K      9257.730044:      42981                0 
[-01] K      9257.731041:      42997                0 
[-01] K      9257.732027:      42896                0 
[-01] K      9257.733020:      42920                0 
[-01] K      9257.734032:      43002                0 
[-01] K      9257.735027:      43043                0 
[-01] K      9257.736025:      42990                0 
[-01] K      9257.737017:      43023                0 
[-01] K      9257.738028:      43038                0 
[-01] K      9257.739020:      43085                0 
[-01] K      9257.740020:      43035                0 
[-01] K      9257.741023:      43083                0 
[-01] K      9257.742040:      43086                0 
[-01] K      9257.743038:      43073                0 
[-01] K      9257.744039:      42992                0 
[-01] K      9257.745034:      43006                0 
[-01] K      9257.746046:      43006                0 
[-01] K      9257.747055:      43034                0 
[-01] K      9257.748046:      42978                0 
[-01] K      9257.749043:      42936                0 
[-01] K      9257.750082:      42989                0 
[-01] U      9257.751079:      43003                0 
[-01] K      9257.752063:      42805                0 
[-01] K      9257.753054:      42827                0 
[-01] U      9257.754074:      42918                0 
[-01] K      9257.755076:      42956                0 
[-01] K      9257.756069:      42864                0 
[-01] K      9257.757057:      42853                0 
[-01] K      9257.758070:      42899                0 
[-01] K      9257.759068:      42960                0 
[-01] K      9257.760059:      42895                0 
[-01] K      9257.761049:      42911                0 
[-01] K      9257.762065:      42968                0 
[-01] K      9257.763055:      43029                0 
[-01] K      9257.764047:      42951                0 
[-01] K      9257.765040:      43008                0 
[-01] K      9257.766096:      43058                0 
[-01] K      9257.767127:      43103                0 
[-01] K      9257.768155:      42823                0 
[-01] K      9257.769178:      42669                0 
[-01] K      9257.770208:      42530                0 
[-01] K      9257.771222:      42316                0 
[-01] K      9257.772234:      42169                0 
[-01] K      9257.773250:      42102                0 
[-01] K      9257.774268:      42042                0 
[-01] K      9257.775264:      41920                0 
[-01] K      9257.776262:      41834                0 
[-01] K      9257.777262:      41859                0 
[-01] K      9257.778281:      41873                0 
[-01] K      9257.779282:      41873                0 
[-01] K      9257.780304:      41782                0 
[-01] K      9257.781344:      41782                0 
[-01] K      9257.782479:      41657                0 
[-01] K      9257.783482:      41467                0 
[-01] K      9257.784458:      40855                0 
[-01] K      9257.785473:      40846                0 
[-01] K      9257.786447:      40833                0 
[-01] K      9257.787416:      40766                0 
[-01] K      9257.788388:      40906                0 
[-01] K      9257.789395:      41073                0 
[-01] K      9257.790379:      41268                0 
[-01] K      9257.791388:      41242                0 
[-01] K      9257.792366:      41328                0 
[-01] K      9257.793385:      41292                0 
[-01] K      9257.794378:      41401                0 
[-01] K      9257.795369:      41311                0 
[-01] K      9257.796361:      41355                0 
[-01] K      9257.797365:      41404                0 
[-01] K      9257.798361:      41478                0 
[-01] K      9257.799354:      41465                0 
[-01] K      9257.800369:      41488                0 
[-01] K      9257.801381:      41532                0 
[-01] K      9257.802382:      41461                0 
[-01] K      9257.803367:      41407                0 
[-01] K      9257.804378:      41403                0 
[-01] K      9257.805377:      41489                0 
[-01] K      9257.806358:      41446                0 
[-01] K      9257.807373:      41456                0 
[-01] K      9257.808358:      41559                0 
[-01] K      9257.809377:      41492                0 
[-01] K      9257.810365:      41561                0 
[-01] K      9257.811353:      41474                0 
[-01] K      9257.812364:      41542                0 
[-01] K      9257.813399:      41609                0 
[-01] K      9257.814397:      41572                0 
[-01] K      9257.815381:      41402                0 
[-01] K      9257.816392:      41416                0 
[-01] K      9257.817418:      41510                0 
[-01] K      9257.818412:      41414                0 
[-01] K      9257.819387:      41286                0 
[-01] K      9257.820373:      41326                0 
[-01] K      9257.821404:      41460                0 
[-01] U      9257.822389:      41574                0 
[-01] K      9257.823373:      41428                0 
[-01] K      9257.824362:      41508                0 
[-01] K      9257.825385:      41600                0 
[-01] K      9257.826384:      41637                0 
[-01] K      9257.827375:      41529                0 
[-01] K      9257.828370:      41536                0 
[-01] K      9257.829387:      41593                0 
[-01] K      9257.830382:      41637                0 
[-01] K      9257.831375:      41560                0 
[-01] K      9257.832359:      41586                0 
[-01] K      9257.833389:      41632                0 
[-01] K      9257.834388:      41701                0 
[-01] K      9257.835400:      41557                0 
[-01] K      9257.836390:      41566                0 
[-01] K      9257.837395:      41511                0 
[-01] K      9257.838387:      41565                0 
[-01] K      9257.839403:      41545                0 
[-01] K      9257.840397:      41589                0 
[-01] K      9257.841419:      41519                0 
[-01] K      9257.842402:      41536                0 
[-01] K      9257.843412:      41429                0 
[-01] K      9257.844401:      41524                0 
[-01] K      9257.845406:      41479                0 
[-01] K      9257.846405:      41560                0 
[-01] K      9257.847400:      41545                0 
[-01] K      9257.848391:      41554                0 
[-01] K      9257.849396:      41585                0 
[-01] K      9257.850399:      41639                0 
[-01] K      9257.851388:      41624                0 
[-01] K      9257.852408:      41612                0 
[-01] K      9257.853415:      41677                0 
[-01] K      9257.854415:      41565                0 
[-01] K      9257.855432:      41532                0 
[-01] K      9257.856429:      41536                0 
[-01] K      9257.857450:      41462                0 
[-01] K      9257.858443:      41480                0 
[-01] K      9257.859432:      41381                0 
[-01] K      9257.860422:      41421                0 
[-01] K      9257.861448:      41486                0 
[-01] K      9257.862435:      41508                0 
[-01] K      9257.863422:      41383                0 
[-01] K      9257.864436:      41457                0 
[-01] K      9257.865442:      41533                0 
[-01] K      9257.866437:      41476                0 
[-01] K      9257.867445:      41453                0 
[-01] K      9257.868428:      41484                0 
[-01] K      9257.869438:      41448                0 
[-01] K      9257.870428:      41547                0 
[-01] K      9257.871419:      41504                0 
[-01] K      9257.872424:      41559                0 
[-01] K      9257.873451:      41612                0 
[-01] K      9257.874441:      41585                0 
[-01] K      9257.875443:      41458                0 
[-01] K      9257.876445:      41513                0 
[-01] K      9257.877469:      41506                0 
[-01] K      9257.878461:      41481                0 
[-01] K      9257.879451:      41369                0 
[-01] K      9257.880460:      41413                0 
[-01] K      9257.881457:      41470                0 
[-01] K      9257.882452:      41450                0 
[-01] K      9257.883447:      41470                0 
[-01] K      9257.884442:      41504                0 
[-01] K      9257.885449:      41532                0 
[-01] K      9257.886442:      41579                0 
[-01] K      9257.887432:      41548                0 
[-01] K      9257.888422:      41592                0 
[-01] K      9257.889434:      41650                0 
[-01] K      9257.890424:      41723                0 
[-01] K      9257.891419:      41668                0 
[-01] K      9257.892420:      41722                0 
[-01] K      9257.893459:      41753                0 
[-01] K      9257.894456:      41757                0 
[-01] K      9257.895452:      41570                0 
[-01] K      9257.896436:      41588                0 
[-01] K      9257.897442:      41616                0 
[-01] K      9257.898434:      41683                0 
[-01] K      9257.899452:      41658                0 
[-01] K      9257.900441:      41707                0 
[-01] K      9257.901446:      41620                0 
[-01] K      9257.902446:      41685                0 
[-01] K      9257.903436:      41664                0 
[-01] K      9257.904435:      41673                0 
[-01] K      9257.905447:      41728                0 
[-01] K      9257.906440:      41740                0 
[-01] K      9257.907461:      41689                0 
[-01] K      9257.908458:      41725                0 
[-01] K      9257.909457:      41627                0 
[-01] K      9257.910455:      41636                0 
[-01] K      9257.911471:      41649                0 
[-01] K      9257.912466:      41665                0 
[-01] K      9257.913490:      41587                0 
[-01] K      9257.914492:      41590                0 
[-01] K      9257.915479:      41476                0 
[-01] K      9257.916494:      41473                0 
[-01] K      9257.917506:      41545                0 
[-01] K      9257.918500:      41467                0 
[-01] K      9257.919475:      41415                0 
[-01] K      9257.920489:      41452                0 
[-01] K      9257.921499:      41588                0 
[-01] K      9257.922486:      41534                0 
[-01] K      9257.923493:      41492                0 
[-01] K      9257.924483:      41562                0 
[-01] K      9257.925508:      41535                0 
[-01] K      9257.926494:      41573                0 
[-01] K      9257.927482:      41453                0 
[-01] K      9257.928471:      41527                0 
[-01] K      9257.929531:      41598                0 
[-01] K      9257.930522:      41658                0 
[-01] K      9257.931501:      41369                0 
[-01] K      9257.932509:      41424                0 
[-01] K      9257.933519:      41537                0 
[-01] K      9257.934513:      41500                0 
[-01] K      9257.935498:      41455                0 
[-01] K      9257.936494:      41491                0 
[-01] K      9257.937500:      41572                0 
[-01] K      9257.938494:      41616                0 
[-01] K      9257.939513:      41589                0 
[-01] K      9257.940502:      41628                0 
[-01] K      9257.941536:      41538                0 
[-01] K      9257.942526:      41565                0 
[-01] K      9257.943539:      41405                0 
[-01] K      9257.944524:      41457                0 
[-01] K      9257.945548:      41397                0 
[-01] K      9257.946530:      41456                0 
[-01] K      9257.947545:      41340                0 
[-01] K      9257.948538:      41441                0 
[-01] K      9257.949544:      41374                0 
[-01] K      9257.950530:      41431                0 
[-01] K      9257.951513:      41409                0 
[-01] K      9257.952525:      41485                0 
[-01] K      9257.953528:      41578                0 
[-01] K      9257.954514:      41543                0 
[-01] K      9257.955539:      41534                0 
[-01] K      9257.956530:      41617                0 
[-01] K      9257.957537:      41496                0 
[-01] K      9257.958529:      41539                0 
[-01] K      9257.959519:      41511                0 
[-01] K      9257.960512:      41556                0 
[-01] K      9257.961524:      41615                0 
[-01] K      9257.962528:      41677                0 
[-01] K      9257.963551:      41620                0 
[-01] K      9257.964543:      41608                0 
[-01] K      9257.965591:      41497                0 
[-01] K      9257.966584:      41491                0 
[-01] K      9257.967565:      41261                0 
[-01] K      9257.968583:      41302                0 
[-01] K      9257.969585:      41409                0 
[-01] K      9257.970574:      41316                0 
[-01] K      9257.971554:      41313                0 
[-01] K      9257.972566:      41375                0 
[-01] K      9257.973572:      41487                0 
[-01] K      9257.974570:      41446                0 
[-01] K      9257.975555:      41422                0 
[-01] K      9257.976550:      41434                0 
[-01] K      9257.977565:      41518                0 
[-01] K      9257.978560:      41559                0 
[-01] K      9257.979550:      41493                0 
[-01] K      9257.980551:      41522                0 
[-01] K      9257.981582:      41581                0 
[-01] K      9257.982575:      41563                0 
[-01] K      9257.983570:      41414                0 
[-01] K      9257.984561:      41455                0 
[-01] K      9257.985598:      41488                0 
[-01] K      9257.986594:      41507                0 
[-01] K      9257.987606:      41329                0 
[-01] K      9257.988601:      41354                0 
[-01] K      9257.989612:      41298                0 
[-01] K      9257.990609:      41324                0 
[-01] K      9257.991592:      41276                0 
[-01] K      9257.992581:      41296                0 
[-01] K      9257.993596:      41395                0 
[-01] K      9257.994589:      41478                0 
[-01] K      9257.995576:      41410                0 
[-01] K      9257.996564:      41447                0 
[-01] K      9257.997578:      41522                0 
[-01] K      9257.998571:      41594                0 
[-01] K      9257.999597:      41528                0 
[-01] K      9258.000595:      41568                0 
[-01] K      9258.001627:      41447                0 
[-01] K      9258.002634:      41438                0 
[-01] K      9258.003618:      41289                0 
[-01] K      9258.004630:      41259                0 
[-01] K      9258.005636:      41344                0 
[-01] K      9258.006628:      41260                0 
[-01] K      9258.007616:      41233                0 
[-01] K      9258.008602:      41279                0 
[-01] K      9258.009628:      41349                0 
[-01] K      9258.010622:      41426                0 
[-01] K      9258.011605:      41304                0 
[-01] K      9258.012596:      41341                0 
[-01] K      9258.013607:      41434                0 
[-01] K      9258.014602:      41512                0 
[-01] K      9258.015596:      41466                0 
[-01] K      9258.016598:      41494                0 
[-01] K      9258.017616:      41532                0 
[-01] K      9258.018606:      41520                0 
[-01] K      9258.019601:      41440                0 
[-01] K      9258.020598:      41493                0 
[-01] K      9258.021638:      41527                0 
[-01] K      9258.022633:      41517                0 
[-01] K      9258.023624:      41325                0 
[-01] K      9258.024615:      41357                0 
[-01] K      9258.025643:      41409                0 
[-01] K      9258.026635:      41444                0 
[-01] K      9258.027619:      41312                0 
[-01] K      9258.028609:      41362                0 
[-01] K      9258.029624:      41450                0 
[-01] U      9258.030611:      41531                0 
[-01] K      9258.031605:      41458                0 
[-01] K      9258.032605:      41531                0 
[-01] K      9258.033617:      41569                0 
[-01] K      9258.034621:      41582                0 
[-01] K      9258.035611:      41528                0 
[-01] K      9258.036602:      41516                0 
[-01] K      9258.037639:      41571                0 
[-01] K      9258.038637:      41626                0 
[-01] K      9258.039627:      41448                0 
[-01] K      9258.040609:      41461                0 
[-01] K      9258.041622:      41518                0 
[-01] K      9258.042610:      41594                0 
[-01] K      9258.043596:      41535                0 
[-01] K      9258.044595:      41606                0 
[-01] K      9258.045606:      41686                0 
[-01] K      9258.046600:      41712                0 
[-01] K      9258.047622:      41663                0 
[-01] K      9258.048625:      41702                0 
[-01] K      9258.049637:      41595                0 
[-01] K      9258.050628:      41560                0 
[-01] K      9258.051642:      41507                0 
[-01] K      9258.052638:      41562                0 
[-01] K      9258.053650:      41495                0 
[-01] K      9258.054646:      41520                0 
[-01] K      9258.055643:      41464                0 
[-01] K      9258.056629:      41493                0 
[-01] K      9258.057639:      41512                0 
[-01] K      9258.058641:      41594                0 
[-01] K      9258.059635:      41548                0 
[-01] K      9258.060646:      41545                0 
[-01] K      9258.061659:      41579                0 
[-01] K      9258.062644:      41516                0 
[-01] K      9258.063654:      41454                0 
[-01] K      9258.064650:      41535                0 
[-01] K      9258.065655:      41495                0 
[-01] K      9258.066647:      41525                0 
[-01] K      9258.067642:      41505                0 
[-01] K      9258.068634:      41555                0 
[-01] K      9258.069686:      41585                0 
[-01] K      9258.070674:      41610                0 
[-01] K      9258.071691:      41363                0 
[-01] K      9258.072682:      41426                0 
[-01] K      9258.073733:      41349                0 
[-01] K      9258.074722:      41356                0 
[-01] U      9258.075708:      41116                0 
[-01] K      9258.076683:      41175                0 
[-01] K      9258.077681:      41257                0 
[-01] K      9258.078672:      41406                0 
[-01] K      9258.079659:      41424                0 
[-01] K      9258.080675:      41474                0 
[-01] K      9258.081684:      41548                0 
[-01] K      9258.082676:      41482                0 
[-01] K      9258.083662:      41439                0 
[-01] K      9258.084678:      41483                0 
[-01] K      9258.085690:      41561                0 
[-01] K      9258.086684:      41497                0 
[-01] K      9258.087681:      41443                0 
[-01] K      9258.088665:      41477                0 
[-01] K      9258.089697:      41499                0 
[-01] K      9258.090683:      41567                0 
[-01] K      9258.091698:      41412                0 
[-01] K      9258.092687:      41489                0 
[-01] K      9258.093722:      41419                0 
[-01] K      9258.094708:      41465                0 
[-01] K      9258.095716:      41294                0 
[-01] K      9258.096702:      41374                0 
[-01] K      9258.097718:      41342                0 
[-01] K      9258.098709:      41426                0 
[-01] K      9258.099695:      41352                0 
[-01] K      9258.100683:      41405                0 
[-01] K      9258.101709:      41482                0 
[-01] K      9258.102706:      41535                0 
[-01] K      9258.103694:      41412                0 
[-01] K      9258.104713:      41433                0 
[-01] K      9258.105719:      41503                0 
[-01] K      9258.106715:      41409                0 
[-01] K      9258.107697:      41386                0 
[-01] K      9258.108711:      41407                0 
[-01] K      9258.109749:      41510                0 
[-01] K      9258.110748:      41455                0 
[-01] K      9258.111732:      41269                0 
[-01] K      9258.112741:      41278                0 
[-01] K      9258.113747:      41368                0 
[-01] K      9258.114726:      41308                0 
[-01] K      9258.115731:      41285                0 
[-01] K      9258.116715:      41397                0 
[-01] K      9258.117737:      41381                0 
[-01] K      9258.118726:      41461                0 
[-01] K      9258.119720:      41357                0 
[-01] K      9258.120711:      41419                0 
[-01] K      9258.121737:      41454                0 
[-01] K      9258.124842:      41510                0 
[-01] K      9258.129139:      41386                0 
[-01] K      9258.131699:      35172                0 
[-01] K      9258.132658:      29010                0 
[-01] K      9258.133872:      26803                0 
[-01] K      9258.134903:      25990                0 
[-01] K      9258.135597:      25421                0 
[-01] K      9258.136204:      25328                0 
[-01] K      9258.137337:      26730                0 
[-01] K      9258.138467:      28898                0 
[-01] K      9258.139387:      28479                0 
[-01] K      9258.140280:      28071                0 
[-01] K      9258.142236:      28385                0 
[-01] K      9258.143140:      28367                0 
[-01] K      9258.144396:      26637                0 
[-01] K      9258.146065:      26994                0 
[-01] K      9258.146744:      25641                0 
[-01] K      9258.148122:      24359                0 
[-01] K      9258.149814:      25804                0 
[-01] K      9258.150367:      24317                0 
[-01] K      9258.151951:      23077                0 
[-01] K      9258.153616:      25409                0 
[-01] K      9258.155370:      23428                0 
[-01] K      9258.156989:      22261                0 
[-01] K      9258.158107:      21068                0 
[-01] K      9258.159972:      19683                0 
[-01] K      9258.160681:      19428                0 
[-01] K      9258.162355:      18304                0 
[-01] K      9258.163866:      18621                0 
[-01] K      9258.164408:      17687                0 
[-01] K      9258.166208:      16941                0 
[-01] K      9258.167389:      18084                0 
[-01] K      9258.168272:      17082                0 
[-01] K      9258.170421:      16758                0 
[-01] K      9258.170912:      16519                0 
[-01] K      9258.172253:      15417                0 
[-01] K      9258.174033:      17419                0 
[-01] K      9258.174388:      16297                0 
[-01] K      9258.176217:      15407                0 
[-01] K      9258.177518:      18909                0 
[-01] K      9258.178515:      17181                0 
[-01] K      9258.180614:      16688                0 
[-01] K      9258.180993:      16696                0 
[-01] K      9258.182481:      15605                0 
[-01] K      9258.184153:      18550                0 
[-01] K      9258.184780:      17793                0 
[-01] K      9258.186907:      16902                0 
[-01] K      9258.187670:      17444                0 
[-01] K      9258.188894:      16291                0 
[-01] K      9258.190780:      16925                0 
[-01] K      9258.191132:      16033                0 
[-01] K      9258.192728:      15093                0 
[-01] K      9258.194337:      18575                0 
[-01] K      9258.196655:      17042                0 
[-01] K      9258.197751:      16239                0 
[-01] K      9258.200141:      14265                0 
[-01] K      9258.201028:      14110                0 
[-01] K      9258.202571:      13086                0 
[-01] K      9258.204249:      13144                0 
[-01] K      9258.204811:      12568                0 
[-01] K      9258.207442:      11936                0 
[-01] K      9258.207741:      12548                0 
[-01] K      9258.209395:      11578                0 
[-01] K      9258.210968:      14148                0 
[-01] K      9258.212108:      13451                0 
[-01] K      9258.214225:      12841                0 
[-01] K      9258.214509:      12094                0 
[-01] K      9258.216823:      11298                0 
[-01] K      9258.217766:      14854                0 
[-01] K      9258.219443:      13117                0 
[-01] K      9258.221009:      13220                0 
[-01] K      9258.221864:      12555                0 
[-01] K      9258.224208:      12030                0 
[-01] K      9258.224500:      12287                0 
[-01] K      9258.226283:      11408                0 
[-01] K      9258.227724:      14066                0 
[-01] K      9258.229161:      13296                0 
[-01] K      9258.231016:      12789                0 
[-01] K      9258.232743:      11781                0 
[-01] K      9258.234351:      11104                0 
[-01] K      9258.236095:      10001                0 
[-01] K      9258.237567:       9530                0 
[-01] K      9258.238082:       8610                0 
[-01] K      9258.240682:       8267                0 
[-01] K      9258.240937:       9241                0 
[-01] K      9258.243158:       8532                0 
[-01] K      9258.244176:      11348                0 
[-01] K      9258.245480:      10570                0 
[-01] K      9258.247250:      10027                0 
[-01] K      9258.247519:       9737                0 
[-01] K      9258.250472:       9209                0 
[-01] K      9258.250797:      11658                0 
[-01] K      9258.253780:      10696                0 
[-01] K      9258.254138:      12515                0 
[-01] K      9258.257147:      11477                0 
[-01] K      9258.258927:      14047                0 
[-01] K      9258.260544:      12218                0 
[-01] K      9258.263067:      11551                0 
[-01] K      9258.263810:      10524                0 
[-01] K      9258.265629:       9732                0 
[-01] K      9258.267025:       9631                0 
[-01] K      9258.267989:       9091                0 
[-01] K      9258.270255:       8770                0 
[-01] K      9258.270492:       8419                0 
[-01] K      9258.273325:       7833                0 
[-01] K      9258.273713:      10304                0 
[-01] K      9258.276700:       9472                0 
[-01] K      9258.277631:      11341                0 
[-01] K      9258.280072:      10055                0 
[-01] K      9258.282944:      10149                0 
[-01] K      9258.283365:       8806                0 
[-01] K      9258.285969:       8090                0 
[-01] K      9258.286588:       8873                0 
[-01] K      9258.289247:       8192                0 
[-01] K      9258.289841:       8825                0 
[-01] K      9258.291754:       7693                0 
[-01] K      9258.293026:       8353                0 
[-01] K      9258.294427:       7856                0 
[-01] K      9258.296234:       7642                0 
[-01] K      9258.296759:       7370                0 
[-01] K      9258.299401:       6960                0 
[-01] K      9258.299645:       7343                0 
[-01] K      9258.302590:       6774                0 
[-01] K      9258.302884:       8731                0 
[-01] K      9258.306070:       8012                0 
[-01] K      9258.307006:       9597                0 
[-01] K      9258.307223:       8776                0 
[-01] K      9258.307437:       8852                0 
[-01] K      9258.307772:      12849                0 
[-01] K      9258.308289:      18753                0 
[-01] K      9258.308921:      23427                0 
[-01] K      9258.309663:      26160                0 
[-01] K      9258.310428:      27704                0 
[-01] K      9258.311223:      28914                0 
[-01] K      9258.312047:      30028                0 
[-01] K      9258.312908:      31000                0 
[-01] K      9258.313800:      31835                0 
[-01] K      9258.314710:      32935                0 
[-01] K      9258.315629:      33440                0 
[-01] K      9258.316559:      33857                0 
[-01] K      9258.317515:      34234                0 
[-01] K      9258.318480:      34777                0 
[-01] K      9258.319418:      34985                0 
[-01] K      9258.320308:      35147                0 
[-01] K      9258.321195:      35444                0 
[-01] K      9258.322114:      35993                0 
[-01] K      9258.323040:      36747                0 
[-01] K      9258.323974:      37157                0 
[-01] K      9258.324918:      37534                0 
[-01] K      9258.325915:      37872                0 
[-01] K      9258.326885:      38335                0 
[-01] K      9258.327861:      38356                0 
[-01] K      9258.328828:      38510                0 
[-01] K      9258.329822:      38629                0 
[-01] K      9258.330797:      38853                0 
[-01] K      9258.331777:      38893                0 
[-01] K      9258.332754:      39019                0 
[-01] K      9258.334179:      39122                0 
[-01] K      9258.335181:      39292                0 
[-01] K      9258.336132:      37834                0 
[-01] K      9258.337079:      37829                0 
[-01] K      9258.338053:      38078                0 
[-01] K      9258.339009:      37970                0 
[-01] K      9258.339976:      38103                0 
[-01] K      9258.340936:      38325                0 
[-01] K      9258.341922:      38497                0 
[-01] K      9258.342903:      38817                0 
[-01] K      9258.343813:      38894                0 
[-01] K      9258.344737:      38992                0 
[-01] K      9258.345690:      39479                0 
[-01] K      9258.346631:      40049                0 
[-01] K      9258.347579:      40303                0 
[-01] K      9258.348536:      40624                0 
[-01] K      9258.349519:      40910                0 
[-01] K      9258.350496:      41291                0 
[-01] K      9258.351480:      41385                0 
[-01] K      9258.352452:      41513                0 
[-01] K      9258.353459:      41597                0 
[-01] K      9258.354452:      41806                0 
[-01] K      9258.355447:      41781                0 
[-01] K      9258.356440:      41821                0 
[-01] K      9258.357456:      41851                0 
[-01] K      9258.358452:      41907                0 
[-01] K      9258.359441:      41834                0 
[-01] K      9258.360440:      41862                0 
[-01] K      9258.361473:      41921                0 
[-01] K      9258.362466:      41932                0 
[-01] K      9258.363448:      41769                0 
[-01] K      9258.364433:      41813                0 
[-01] K      9258.365442:      41908                0 
[-01] K      9258.366441:      41988                0 
[-01] K      9258.367440:      41948                0 
[-01] K      9258.368435:      41957                0 
[-01] K      9258.369443:      41965                0 
[-01] K      9258.370441:      42001                0 
[-01] K      9258.371435:      41969                0 
[-01] K      9258.372428:      41988                0 
[-01] K      9258.373438:      42021                0 
[-01] K      9258.374439:      42071                0 
[-01] K      9258.375427:      42025                0 
[-01] K      9258.376408:      42027                0 
[-01] K      9258.377404:      42096                0 
[-01] K      9258.378397:      42222                0 
[-01] K      9258.379378:      42249                0 
[-01] K      9258.380375:      42292                0 
[-01] K      9258.381385:      42399                0 
[-01] K      9258.382382:      42449                0 
[-01] K      9258.383368:      42402                0 
[-01] K      9258.384360:      42423                0 
[-01] K      9258.385366:      42504                0 
[-01] K      9258.386368:      42565                0 
[-01] K      9258.387354:      42536                0 
[-01] K      9258.388338:      42534                0 
[-01] K      9258.389353:      42611                0 
[-01] K      9258.390351:      42711                0 
[-01] K      9258.391358:      42639                0 
[-01] K      9258.392355:      42660                0 
[-01] K      9258.393374:      42628                0 
[-01] K      9258.394383:      42625                0 
[-01] K      9258.395380:      42531                0 
[-01] K      9258.396379:      42493                0 
[-01] K      9258.397413:      42513                0 
[-01] K      9258.398404:      42524                0 
[-01] K      9258.399394:      42357                0 
[-01] K      9258.400391:      42409                0 
[-01] K      9258.401409:      42465                0 
[-01] K      9258.402417:      42461                0 
[-01] K      9258.403407:      42380                0 
[-01] K      9258.404392:      42342                0 
[-01] K      9258.405408:      42399                0 
[-01] K      9258.406405:      42475                0 
[-01] K      9258.407393:      42399                0 
[-01] K      9258.408391:      42419                0 
[-01] K      9258.409405:      42488                0 
[-01] K      9258.410406:      42507                0 
[-01] K      9258.411398:      42437                0 
[-01] K      9258.412385:      42437                0 
[-01] K      9258.413389:      42489                0 
[-01] K      9258.414386:      42582                0 
[-01] K      9258.415381:      42568                0 
[-01] K      9258.416376:      42587                0 
[-01] K      9258.417384:      42617                0 
[-01] K      9258.418382:      42655                0 
[-01] K      9258.419375:      42619                0 
[-01] K      9258.420373:      42635                0 
[-01] U      9258.421383:      42676                0 
[-01] K      9258.422383:      42697                0 
[-01] K      9258.423381:      42647                0 
[-01] K      9258.424381:      42655                0 
[-01] K      9258.425395:      42667                0 
[-01] K      9258.426387:      42666                0 
[-01] K      9258.427389:      42596                0 
[-01] K      9258.428386:      42648                0 
[-01] K      9258.429402:      42640                0 
[-01] K      9258.430399:      42662                0 
[-01] K      9258.431392:      42588                0 
[-01] K      9258.432385:      42609                0 
[-01] K      9258.433419:      42650                0 
[-01] K      9258.434419:      42703                0 
