[-01]  9395.068306:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.069313:       8514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.070307:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.071312:       8510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.072313:       8517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.073316:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.074318:       8516                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.075324:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.076321:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.077329:       8510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.078329:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.079336:       8510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.080341:       8511                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.081342:       8506                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.082336:       8503                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.083338:       8504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.084337:       8512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.085344:       8512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.086346:       8514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.087348:       8509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.088353:       8509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.089368:       8509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.090355:       8506                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.091360:       8493                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.092361:       8507                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.094166:       8504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.095168:       8504                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.095362:       8032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.096353:       8032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.098244:      12211                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.099336:      12227                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.101215:      11509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.102278:      11391                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.103337:      10727                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.105192:      10650                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.106240:      10579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.107281:       9971                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.108316:       9917                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.109353:       9870                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.111188:       9831                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.112218:       9789                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.113234:       9234                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.114253:       9203                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.115272:       9187                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.116288:       9169                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.117310:       9149                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.118323:       9133                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.119339:       9111                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.120358:       9099                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.122179:       9084                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.123193:       9065                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.124198:       8556                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.125214:       8543                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.126204:       8540                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.127207:       8525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.128210:       8538                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.129218:       8537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.130221:       8536                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.131222:       8530                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.132224:       8529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.133232:       8529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.134229:       8529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.135236:       8523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.136240:       8528                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.137241:       8523                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.138240:       8522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.139248:       8522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.140246:       8525                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.141254:       8519                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.142254:       8522                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.143261:       8517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.144256:       8518                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.145266:       8513                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.146262:       8520                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.147267:       8512                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.148268:       8517                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.149271:       8514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.150278:       8515                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.151275:       8514                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.152281:       8509                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.153283:       8513                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.153940:       8510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.154882:       8510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.155812:       9067                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.156759:       9139                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.157780:       9227                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.221653:    1092311                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.234104:     142202                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.245352:      99127                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.252194:      69167                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.258856:      61993                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.265014:      44404                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.268730:      32287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.273029:      28908                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.276742:      21891                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.279563:      19793                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.281850:      16447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.284491:      13947                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.285153:      12968                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.288149:      11510                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.288494:      12246                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.291479:      11228                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.292484:      13155                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.294852:      12063                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.296258:      11301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.298105:      10487                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.299009:       9589                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.301309:       9041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.301555:       8728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.304298:       8113                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.304750:      11234                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.307147:      10343                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.308057:      11579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.311087:      10737                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.311401:      10229                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.314424:       9374                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.315751:      11062                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.317778:      10138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.320418:       9182                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.321021:       8602                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.322919:       7684                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.324208:       8318                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.325587:       7828                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.327383:       7447                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.327607:       7193                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.330514:       6796                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.330809:       9104                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.333805:       8359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.336248:      10017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.337515:       9184                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.338236:       7987                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.339214:       7779                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.340201:       8157                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.341203:       8181                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.342167:       8195                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.342402:       8195                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.343375:       8234                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.345214:      11585                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.346275:      11628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.347326:      10967                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.348385:      10890                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.350190:      10827                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.351244:      10754                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.352276:      10157                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.353319:      10094                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.354340:      10057                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.355358:      10007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.356390:       9983                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.358172:       9965                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.359199:       9928                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.360215:       9385                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.361233:       9357                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.362242:       9341                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.363257:       9323                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.364262:       9314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.365263:       9300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.366278:       9297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.367291:       9297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.368304:       9281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.369309:       9269                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.370327:       9257                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.371334:       9253                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.372348:       9236                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.373346:       9230                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.374352:       9216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.375367:       9221                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.376383:       9216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.377407:       9201                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.378397:       9185                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.379407:       9161                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.381167:       9174                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.382174:       9165                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.383168:       8672                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.383409:       8667                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.384396:       8675                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.386241:      12087                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.387333:      12110                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.388390:      11418                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.390205:      11301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.391265:      11227                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.392295:      10599                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.393331:      10526                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.394351:      10490                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.395388:      10448                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.397187:      10424                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.398218:      10380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.399226:       9806                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.400242:       9771                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.401253:       9764                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.402266:       9748                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.403283:       9737                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.404284:       9723                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.405292:       9705                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.406298:       9706                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.407311:       9699                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.408313:       9694                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.409323:       9681                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.410339:       9681                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.411347:       9671                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.412344:       9654                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.413378:       9647                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.414366:       9651                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.415371:       9614                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.416387:       9631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.417391:       9627                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.418390:       9610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.420180:       9608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.421179:       9610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.422178:       9082                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.423173:       9085                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.423399:       9087                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.424392:       9094                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.426246:      12992                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.427334:      13006                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.429175:      12259                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.430242:      12137                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.431294:      11446                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.432336:      11359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.433411:      11292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.435199:      11238                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.436247:      11142                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.437275:      10530                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.438292:      10472                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.439325:      10438                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.440354:      10419                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.441378:      10380                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.443167:      10345                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.444189:      10317                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.445207:       9750                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.446212:       9726                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.447217:       9707                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.448228:       9704                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.449253:       9700                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.450250:       9689                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.451252:       9662                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.452263:       9666                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.453281:       9666                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.454288:       9656                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.455290:       9637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.456294:       9631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.457309:       9631                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.458317:       9628                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.459315:       9613                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.460319:       9606                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.461328:       9610                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.462344:       9608                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.463350:       9600                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.464353:       9583                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.465359:       9578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.466364:       9578                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.467380:       9573                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.468376:       9569                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.469388:       9553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.471168:       9559                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.472174:       9547                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.473167:       9026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.473396:       9021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.474386:       9031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.476247:      12822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.477343:      12841                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.479176:      12100                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.480244:      11971                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.481297:      11293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.482339:      11206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.483388:      11138                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.485227:      11085                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.486258:      11022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.487281:      10396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.488299:      10359                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.489332:      10333                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.490355:      10312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.491378:      10274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.492393:      10248                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.493402:      10221                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.494392:      10204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.495394:      10196                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.496398:      10210                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.497393:      10209                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01]  9395.498392:      10206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
