[-01] K      9337.247531:      17046                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.248533:      17049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.249534:      17039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.250528:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.251538:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.252530:      17054                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.253545:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.254538:      17055                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.255542:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.256541:      17044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.257547:      17039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.258544:      17044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.259543:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.260542:      17042                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.261549:      17048                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.262545:      17053                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.263552:      17042                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.264548:      17052                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.265555:      17040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.266552:      17051                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.267556:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.268551:      17049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.269570:      17045                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.270562:      17058                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.271569:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.272566:      17040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.273584:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.274559:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.275575:      17005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.276569:      17060                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.277578:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.278577:      17045                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.279585:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.280577:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.281583:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.282583:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.283590:      17033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.284589:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.285599:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.286593:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.287597:      17012                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.288594:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.289600:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.290595:      17030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.291598:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.292598:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.293612:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9337.294610:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.295608:      17008                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.296606:      17013                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.297610:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.298612:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.299621:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.300616:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.301623:      17007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.302618:      17020                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.303621:      17010                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.304621:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.305621:      17018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.306617:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.307619:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.308617:      17033                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.309640:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.310621:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.311625:      16997                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.312627:      17040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.313631:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.314630:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.315633:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.316633:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.317640:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.318639:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.319644:      17020                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.320642:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.321639:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.322641:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.323637:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.324637:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.325648:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.326644:      17047                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.327649:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.328642:      17037                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.329649:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.330647:      17047                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.331652:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.332653:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.333663:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.334657:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.335662:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.336657:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.337658:      17028                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.338658:      17040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.339662:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.340661:      17044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.341669:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.342667:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.343668:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.344677:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.345691:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.346671:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.347673:      16997                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.348673:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.349680:      17039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9337.350675:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.351682:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.352684:      17045                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.353684:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.354679:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9337.355683:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.356684:      17048                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.357695:      17044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.358688:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.359696:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.360692:      17040                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.361701:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.362699:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.363704:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.364700:      17030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.365713:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.366710:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.367712:      17009                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.368703:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.369709:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.370706:      17039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.371711:      17030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.372710:      17039                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.373717:      17030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.374718:      17037                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9337.375718:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.376717:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.377722:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.378721:      17032                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.379725:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.381342:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.381753:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.382714:      16213                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.384353:      19110                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.385409:      19212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.386442:      18278                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.387472:      18161                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.388494:      18092                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.389533:      18030                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.390546:      17984                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.391577:      17904                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.392593:      17878                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.393613:      17815                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.394629:      17783                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.395651:      17743                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.396666:      17710                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.397688:      17666                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.398696:      17637                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.399712:      17592                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.400722:      17579                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.402337:      17549                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.403354:      17529                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.404350:      16697                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.405343:      16667                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.406334:      16677                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.407329:      16694                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.407731:      16715                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.408717:      16728                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.410391:      19847                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.411464:      19886                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.412508:      18887                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.413548:      18730                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.414581:      18634                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.415623:      18550                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.416655:      18479                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.417704:      18389                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.418722:      18322                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.420350:      18219                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.421382:      18182                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.422393:      17308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.423403:      17244                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.424405:      17224                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.425419:      17207                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.426420:      17204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.427431:      17179                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.428431:      17179                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.429448:      17159                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.430440:      17161                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.431443:      17130                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.432447:      17150                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.433458:      17147                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.434455:      17143                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.435465:      17124                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.436464:      17132                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.437473:      17114                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.438469:      17118                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.439474:      17103                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.440487:      17113                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.441489:      17107                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.442483:      17082                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.443498:      17082                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.444498:      17098                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.445507:      17070                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.446503:      17073                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.447499:      17056                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.448504:      17067                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.449512:      17079                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.450508:      17071                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.451519:      17059                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.452517:      17069                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.453532:      17049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.454521:      17057                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.455524:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.456523:      17055                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.457535:      17051                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.458528:      17056                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.459532:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.460531:      17053                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.461547:      17048                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.462539:      17052                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.463540:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.464537:      17042                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.465542:      17042                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.466539:      17050                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.467545:      17045                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.468546:      17052                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.469557:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.470553:      17043                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.471561:      17023                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.472553:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.473562:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.474563:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.475573:      17024                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.476566:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.477570:      17009                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] U      9337.478565:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.479568:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.480567:      17035                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.481580:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.482574:      17036                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.483577:      17012                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.484577:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.485584:      17025                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.486584:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.487586:      17018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.488585:      17020                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.489604:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.490594:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.491597:      16986                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.492593:      17011                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.493602:      17007                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.494592:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.495597:      17002                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.496598:      17026                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.497600:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.498603:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.499601:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.500599:      17014                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.501607:      17021                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.502602:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.503617:      17015                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.504610:      17029                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.505616:      17001                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.506613:      17018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.507620:      17010                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.508616:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.509628:      17006                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.510621:      17018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.511620:      16997                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.512619:      17014                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.513622:      17017                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.514618:      17022                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.515621:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.516619:      17031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.517629:      17027                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.518617:      17034                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.519622:      17018                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.520622:      17044                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.521634:      17038                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.522633:      17041                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
[-01] K      9337.523638:      17019                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A               0                0
