[-01]  9558.199614:      33880                0                0
[-01]  9558.200634:      33903                0                0
[-01]  9558.201621:      33883                0                0
[-01]  9558.202625:      33805                0                0
[-01]  9558.203627:      33867                0                0
[-01]  9558.204666:      33854                0                0
[-01]  9558.205617:      33844                0                0
[-01]  9558.206607:      33693                0                0
[-01]  9558.207621:      33912                0                0
[-01]  9558.208641:      33958                0                0
[-01]  9558.209635:      33901                0                0
[-01]  9558.210628:      33826                0                0
[-01]  9558.211639:      33854                0                0
[-01]  9558.212648:      33889                0                0
[-01]  9558.213637:      33843                0                0
[-01]  9558.214634:      33812                0                0
[-01]  9558.215641:      33866                0                0
[-01]  9558.216659:      33882                0                0
[-01]  9558.217641:      33856                0                0
[-01]  9558.218638:      33787                0                0
[-01]  9558.219637:      33866                0                0
[-01]  9558.220652:      33886                0                0
[-01]  9558.221635:      33899                0                0
[-01]  9558.222638:      33844                0                0
[-01]  9558.223645:      33918                0                0
[-01]  9558.224658:      33914                0                0
[-01]  9558.225649:      33883                0                0
[-01]  9558.226647:      33832                0                0
[-01]  9558.227657:      33878                0                0
[-01]  9558.228673:      33890                0                0
[-01]  9558.229664:      33838                0                0
[-01]  9558.230665:      33778                0                0
[-01]  9558.231673:      33818                0                0
[-01]  9558.232691:      33820                0                0
[-01]  9558.233677:      33785                0                0
[-01]  9558.234673:      33719                0                0
[-01]  9558.235679:      33782                0                0
[-01]  9558.236693:      33804                0                0
[-01]  9558.237683:      33773                0                0
[-01]  9558.238684:      33724                0                0
[-01]  9558.239696:      33769                0                0
[-01]  9558.240723:      33769                0                0
[-01]  9558.241693:      33725                0                0
[-01]  9558.242692:      33623                0                0
[-01]  9558.243692:      33753                0                0
[-01]  9558.244704:      33762                0                0
[-01]  9558.245690:      33759                0                0
[-01]  9558.246687:      33713                0                0
[-01]  9558.247697:      33777                0                0
[-01]  9558.248713:      33798                0                0
[-01]  9558.249695:      33759                0                0
[-01]  9558.250696:      33696                0                0
[-01]  9558.251707:      33780                0                0
[-01]  9558.252717:      33780                0                0
[-01]  9558.253707:      33745                0                0
[-01]  9558.254703:      33708                0                0
[-01]  9558.255710:      33752                0                0
[-01]  9558.256720:      33777                0                0
[-01]  9558.257706:      33750                0                0
[-01]  9558.258706:      33712                0                0
[-01]  9558.259716:      33775                0                0
[-01]  9558.260724:      33779                0                0
[-01]  9558.261718:      33741                0                0
[-01]  9558.262723:      33715                0                0
[-01]  9558.263724:      33744                0                0
[-01]  9558.264740:      33731                0                0
[-01]  9558.265724:      33721                0                0
[-01]  9558.266734:      33662                0                0
[-01]  9558.267735:      33735                0                0
[-01]  9558.268755:      33697                0                0
[-01]  9558.269738:      33683                0                0
[-01]  9558.270750:      33608                0                0
[-01]  9558.271748:      33684                0                0
[-01]  9558.272762:      33642                0                0
[-01]  9558.273741:      33651                0                0
[-01]  9558.274740:      33600                0                0
[-01]  9558.275742:      33694                0                0
[-01]  9558.276777:      33701                0                0
[-01]  9558.277740:      33700                0                0
[-01]  9558.278741:      33565                0                0
[-01]  9558.279737:      33727                0                0
[-01]  9558.280744:      33727                0                0
[-01]  9558.281727:      33759                0                0
[-01]  9558.282733:      33737                0                0
[-01]  9558.283740:      33814                0                0
[-01]  9558.284745:      33795                0                0
[-01]  9558.285737:      33774                0                0
[-01]  9558.286743:      33757                0                0
[-01]  9558.287743:      33798                0                0
[-01]  9558.288755:      33775                0                0
[-01]  9558.289746:      33765                0                0
[-01]  9558.290753:      33724                0                0
[-01]  9558.291757:      33764                0                0
[-01]  9558.292766:      33741                0                0
[-01]  9558.293755:      33733                0                0
[-01]  9558.294759:      33703                0                0
[-01]  9558.295766:      33752                0                0
[-01]  9558.296779:      33741                0                0
[-01]  9558.297763:      33704                0                0
[-01]  9558.298760:      33654                0                0
[-01]  9558.299766:      33728                0                0
[-01]  9558.300781:      33745                0                0
[-01]  9558.301759:      33733                0                0
[-01]  9558.302765:      33675                0                0
[-01]  9558.303774:      33776                0                0
[-01]  9558.304775:      33755                0                0
[-01]  9558.305767:      33727                0                0
[-01]  9558.306776:      33726                0                0
[-01]  9558.307773:      33763                0                0
[-01]  9558.308783:      33732                0                0
[-01]  9558.309769:      33748                0                0
[-01]  9558.310776:      33716                0                0
[-01]  9558.311779:      33778                0                0
[-01]  9558.312810:      33753                0                0
[-01]  9558.313774:      33746                0                0
[-01]  9558.314771:      33624                0                0
[-01]  9558.315774:      33786                0                0
[-01]  9558.316792:      33803                0                0
[-01]  9558.317777:      33798                0                0
[-01]  9558.318780:      33729                0                0
[-01]  9558.319782:      33799                0                0
[-01]  9558.320795:      33791                0                0
[-01]  9558.321781:      33780                0                0
[-01]  9558.322786:      33734                0                0
[-01]  9558.323792:      33797                0                0
[-01]  9558.324796:      33784                0                0
[-01]  9558.325784:      33765                0                0
[-01]  9558.326792:      33756                0                0
[-01]  9558.327803:      33813                0                0
[-01]  9558.328813:      33782                0                0
[-01]  9558.329808:      33731                0                0
[-01]  9558.330804:      33694                0                0
[-01]  9558.331801:      33721                0                0
[-01]  9558.332820:      33741                0                0
[-01]  9558.333812:      33757                0                0
[-01]  9558.334814:      33684                0                0
[-01]  9558.335808:      33723                0                0
[-01]  9558.336828:      33718                0                0
[-01]  9558.337816:      33739                0                0
[-01]  9558.338816:      33661                0                0
[-01]  9558.339809:      33718                0                0
[-01]  9558.340825:      33722                0                0
[-01]  9558.341814:      33754                0                0
[-01]  9558.342814:      33694                0                0
[-01]  9558.343810:      33745                0                0
[-01]  9558.344819:      33750                0                0
[-01]  9558.345808:      33781                0                0
[-01]  9558.346808:      33746                0                0
[-01]  9558.347805:      33798                0                0
[-01]  9558.348846:      33804                0                0
[-01]  9558.349809:      33814                0                0
[-01]  9558.350819:      33656                0                0
[-01]  9558.351815:      33823                0                0
[-01]  9558.352829:      33785                0                0
[-01]  9558.353816:      33796                0                0
[-01]  9558.354813:      33744                0                0
[-01]  9558.355819:      33805                0                0
[-01]  9558.356830:      33823                0                0
[-01]  9558.357826:      33806                0                0
[-01]  9558.358825:      33767                0                0
[-01]  9558.359835:      33790                0                0
[-01]  9558.360840:      33798                0                0
[-01]  9558.361829:      33752                0                0
[-01]  9558.362832:      33738                0                0
[-01]  9558.363837:      33789                0                0
[-01]  9558.364858:      33782                0                0
[-01]  9558.365847:      33755                0                0
[-01]  9558.366844:      33674                0                0
[-01]  9558.367847:      33727                0                0
[-01]  9558.368856:      33741                0                0
[-01]  9558.369849:      33736                0                0
[-01]  9558.370842:      33705                0                0
[-01]  9558.371848:      33740                0                0
[-01]  9558.374065:      33753                0                0
[-01]  9558.375067:      33753                0                0
[-01]  9558.375819:      31441                0                0
[-01]  9558.376776:      31437                0                0
[-01]  9558.377758:      32835                0                0
[-01]  9558.378730:      33027                0                0
[-01]  9558.379726:      33106                0                0
[-01]  9558.380733:      33226                0                0
[-01]  9558.381711:      33287                0                0
[-01]  9558.382693:      33263                0                0
[-01]  9558.383693:      33359                0                0
[-01]  9558.384717:      33441                0                0
[-01]  9558.385675:      33485                0                0
[-01]  9558.386662:      33392                0                0
[-01]  9558.387657:      33582                0                0
[-01]  9558.388672:      33639                0                0
[-01]  9558.389667:      33686                0                0
[-01]  9558.390655:      33631                0                0
[-01]  9558.391659:      33656                0                0
[-01]  9558.392679:      33713                0                0
[-01]  9558.393662:      33693                0                0
[-01]  9558.394664:      33616                0                0
[-01]  9558.395666:      33693                0                0
[-01]  9558.396678:      33690                0                0
[-01]  9558.397655:      33690                0                0
[-01]  9558.398658:      33645                0                0
[-01]  9558.399663:      33747                0                0
[-01]  9558.400685:      33743                0                0
[-01]  9558.401661:      33729                0                0
[-01]  9558.402666:      33643                0                0
[-01]  9558.403672:      33752                0                0
[-01]  9558.404685:      33734                0                0
[-01]  9558.405663:      33713                0                0
[-01]  9558.406656:      33665                0                0
[-01]  9558.407647:      33764                0                0
[-01]  9558.408668:      33796                0                0
[-01]  9558.409655:      33856                0                0
[-01]  9558.410658:      33775                0                0
[-01]  9558.411667:      33833                0                0
[-01]  9558.412690:      33826                0                0
[-01]  9558.413672:      33777                0                0
[-01]  9558.414670:      33687                0                0
[-01]  9558.415675:      33769                0                0
[-01]  9558.416698:      33783                0                0
[-01]  9558.417676:      33763                0                0
[-01]  9558.418671:      33674                0                0
[-01]  9558.419677:      33775                0                0
[-01]  9558.420711:      33798                0                0
[-01]  9558.421676:      33780                0                0
[-01]  9558.422678:      33648                0                0
[-01]  9558.423685:      33803                0                0
[-01]  9558.424696:      33802                0                0
[-01]  9558.425683:      33779                0                0
[-01]  9558.426682:      33736                0                0
[-01]  9558.427687:      33798                0                0
[-01]  9558.428707:      33806                0                0
[-01]  9558.429687:      33781                0                0
[-01]  9558.430687:      33701                0                0
[-01]  9558.431701:      33791                0                0
[-01]  9558.432713:      33797                0                0
[-01]  9558.433699:      33748                0                0
[-01]  9558.434700:      33703                0                0
[-01]  9558.435697:      33768                0                0
[-01]  9558.436720:      33767                0                0
[-01]  9558.437696:      33774                0                0
[-01]  9558.438693:      33685                0                0
[-01]  9558.439703:      33789                0                0
[-01]  9558.440713:      33808                0                0
[-01]  9558.441703:      33780                0                0
[-01]  9558.442704:      33744                0                0
[-01]  9558.443720:      33792                0                0
[-01]  9558.444732:      33790                0                0
[-01]  9558.445710:      33721                0                0
[-01]  9558.446711:      33675                0                0
[-01]  9558.447719:      33773                0                0
[-01]  9558.448728:      33773                0                0
[-01]  9558.449714:      33755                0                0
[-01]  9558.450716:      33722                0                0
[-01]  9558.451724:      33786                0                0
[-01]  9558.452736:      33786                0                0
[-01]  9558.453728:      33758                0                0
[-01]  9558.454725:      33711                0                0
[-01]  9558.455728:      33748                0                0
[-01]  9558.456755:      33767                0                0
[-01]  9558.457726:      33757                0                0
[-01]  9558.458720:      33649                0                0
[-01]  9558.459727:      33780                0                0
[-01]  9558.460746:      33808                0                0
[-01]  9558.461724:      33782                0                0
[-01]  9558.462726:      33707                0                0
[-01]  9558.463743:      33810                0                0
[-01]  9558.464747:      33806                0                0
[-01]  9558.465738:      33740                0                0
[-01]  9558.466748:      33730                0                0
[-01]  9558.467748:      33771                0                0
[-01]  9558.468762:      33738                0                0
[-01]  9558.469746:      33732                0                0
[-01]  9558.470734:      33677                0                0
[-01]  9558.471742:      33751                0                0
[-01]  9558.472750:      33810                0                0
[-01]  9558.473745:      33787                0                0
[-01]  9558.474755:      33761                0                0
[-01]  9558.475753:      33784                0                0
[-01]  9558.476776:      33750                0                0
[-01]  9558.477757:      33747                0                0
[-01]  9558.478762:      33659                0                0
[-01]  9558.479771:      33746                0                0
[-01]  9558.480779:      33729                0                0
[-01]  9558.481773:      33692                0                0
[-01]  9558.482772:      33662                0                0
[-01]  9558.483774:      33695                0                0
[-01]  9558.484783:      33703                0                0
[-01]  9558.485772:      33702                0                0
[-01]  9558.486773:      33670                0                0
[-01]  9558.487776:      33722                0                0
[-01]  9558.488792:      33722                0                0
[-01]  9558.489775:      33706                0                0
[-01]  9558.490779:      33645                0                0
[-01]  9558.491775:      33722                0                0
[-01]  9558.492811:      33713                0                0
[-01]  9558.493777:      33738                0                0
[-01]  9558.494779:      33598                0                0
[-01]  9558.495785:      33752                0                0
[-01]  9558.496798:      33746                0                0
[-01]  9558.497778:      33719                0                0
[-01]  9558.498785:      33670                0                0
[-01]  9558.499787:      33758                0                0
[-01]  9558.500799:      33736                0                0
[-01]  9558.501792:      33731                0                0
[-01]  9558.502795:      33690                0                0
[-01]  9558.503794:      33722                0                0
[-01]  9558.504805:      33717                0                0
[-01]  9558.505791:      33721                0                0
[-01]  9558.506795:      33679                0                0
[-01]  9558.507810:      33744                0                0
[-01]  9558.508812:      33732                0                0
[-01]  9558.509806:      33679                0                0
[-01]  9558.510807:      33676                0                0
[-01]  9558.511811:      33706                0                0
[-01]  9558.512824:      33709                0                0
[-01]  9558.513803:      33677                0                0
[-01]  9558.514798:      33633                0                0
[-01]  9558.515811:      33727                0                0
[-01]  9558.516827:      33748                0                0
[-01]  9558.517817:      33708                0                0
[-01]  9558.518812:      33648                0                0
[-01]  9558.519813:      33693                0                0
[-01]  9558.520831:      33720                0                0
[-01]  9558.521819:      33710                0                0
[-01]  9558.522822:      33642                0                0
[-01]  9558.523824:      33696                0                0
[-01]  9558.524835:      33688                0                0
[-01]  9558.525817:      33694                0                0
[-01]  9558.526825:      33652                0                0
[-01]  9558.527826:      33733                0                0
[-01]  9558.528857:      33706                0                0
[-01]  9558.529821:      33714                0                0
[-01]  9558.530819:      33595                0                0
[-01]  9558.531835:      33754                0                0
[-01]  9558.532861:      33768                0                0
[-01]  9558.533840:      33671                0                0
[-01]  9558.534838:      33571                0                0
[-01]  9558.535831:      33663                0                0
[-01]  9558.536849:      33679                0                0
[-01]  9558.537842:      33719                0                0
[-01]  9558.538843:      33655                0                0
[-01]  9558.539844:      33684                0                0
[-01]  9558.540855:      33686                0                0
[-01]  9558.541850:      33688                0                0
[-01]  9558.542850:      33648                0                0
[-01]  9558.543855:      33670                0                0
[-01]  9558.544873:      33678                0                0
[-01]  9558.545845:      33656                0                0
[-01]  9558.546844:      33585                0                0
[-01]  9558.547851:      33713                0                0
[-01]  9558.548861:      33722                0                0
[-01]  9558.549851:      33697                0                0
[-01]  9558.551055:      33661                0                0
[-01]  9558.552060:      33711                0                0
[-01]  9558.552855:      33001                0                0
[-01]  9558.553825:      33062                0                0
[-01]  9558.554841:      34135                0                0
[-01]  9558.556062:      34273                0                0
[-01]  9558.557071:      34211                0                0
[-01]  9558.558071:      33471                0                0
[-01]  9558.559068:      33439                0                0
[-01]  9558.560065:      33444                0                0
[-01]  9558.561059:      33459                0                0
[-01]  9558.562056:      33496                0                0
[-01]  9558.562859:      33529                0                0
[-01]  9558.563852:      33545                0                0
[-01]  9558.565067:      34580                0                0
[-01]  9558.566086:      34501                0                0
[-01]  9558.567090:      33742                0                0
[-01]  9558.568090:      33670                0                0
[-01]  9558.569089:      33659                0                0
[-01]  9558.570088:      33675                0                0
[-01]  9558.571088:      33681                0                0
[-01]  9558.572088:      33692                0                0
[-01]  9558.573083:      33696                0                0
[-01]  9558.574084:      33703                0                0
[-01]  9558.575090:      33728                0                0
[-01]  9558.576092:      33728                0                0
[-01]  9558.577088:      33708                0                0
[-01]  9558.578090:      33702                0                0
[-01]  9558.579092:      33724                0                0
[-01]  9558.580092:      33719                0                0
[-01]  9558.581093:      33716                0                0
[-01]  9558.582094:      33728                0                0
[-01]  9558.583097:      33731                0                0
[-01]  9558.584102:      33730                0                0
[-01]  9558.585103:      33723                0                0
[-01]  9558.586107:      33708                0                0
[-01]  9558.587107:      33708                0                0
[-01]  9558.588111:      33695                0                0
[-01]  9558.589112:      33701                0                0
[-01]  9558.590112:      33680                0                0
[-01]  9558.591114:      33680                0                0
[-01]  9558.592116:      33682                0                0
[-01]  9558.593117:      33681                0                0
[-01]  9558.594122:      33678                0                0
[-01]  9558.595124:      33680                0                0
[-01]  9558.596122:      33665                0                0
[-01]  9558.597121:      33660                0                0
[-01]  9558.598122:      33671                0                0
[-01]  9558.599119:      33682                0                0
[-01]  9558.600125:      33682                0                0
[-01]  9558.601122:      33699                0                0
[-01]  9558.602123:      33681                0                0
[-01]  9558.603123:      33697                0                0
[-01]  9558.604123:      33697                0                0
[-01]  9558.605123:      33703                0                0
[-01]  9558.606122:      33705                0                0
[-01]  9558.607128:      33710                0                0
[-01]  9558.608134:      33721                0                0
[-01]  9558.609133:      33699                0                0
[-01]  9558.610137:      33680                0                0
[-01]  9558.611141:      33692                0                0
[-01]  9558.612141:      33679                0                0
[-01]  9558.613139:      33669                0                0
[-01]  9558.614137:      33671                0                0
[-01]  9558.615140:      33684                0                0
[-01]  9558.616147:      33693                0                0
[-01]  9558.617148:      33688                0                0
[-01]  9558.618148:      33666                0                0
[-01]  9558.619151:      33669                0                0
[-01]  9558.620155:      33670                0                0
[-01]  9558.621156:      33665                0                0
[-01]  9558.622156:      33651                0                0
[-01]  9558.623157:      33652                0                0
[-01]  9558.624159:      33655                0                0
[-01]  9558.625157:      33657                0                0
[-01]  9558.626159:      33649                0                0
[-01]  9558.627164:      33664                0                0
[-01]  9558.628166:      33659                0                0
[-01]  9558.629164:      33644                0                0
[-01]  9558.630164:      33636                0                0
[-01]  9558.631167:      33649                0                0
[-01]  9558.632169:      33654                0                0
[-01]  9558.633170:      33648                0                0
[-01]  9558.634173:      33648                0                0
[-01]  9558.635176:      33649                0                0
[-01]  9558.636178:      33642                0                0
[-01]  9558.637173:      33634                0                0
[-01]  9558.638177:      33627                0                0
[-01]  9558.640627:      33655                0                0
[-01]  9558.643704:      32071                0                0
[-01]  9558.646800:      29702                0                0
[-01]  9558.648226:      25184                0                0
[-01]  9558.649162:      23055                0                0
[-01]  9558.650128:      21288                0                0
[-01]  9558.650995:      21476                0                0
[-01]  9558.651777:      21570                0                0
[-01]  9558.652262:      21988                0                0
[-01]  9558.652985:      22757                0                0
[-01]  9558.654116:      25851                0                0
[-01]  9558.655171:      27099                0                0
[-01]  9558.655967:      26711                0                0
[-01]  9558.656793:      26541                0                0
[-01]  9558.658079:      27508                0                0
[-01]  9558.659523:      28242                0                0
[-01]  9558.660485:      27461                0                0
[-01]  9558.662259:      26409                0                0
[-01]  9558.663228:      26022                0                0
[-01]  9558.664396:      24606                0                0
[-01]  9558.666038:      24707                0                0
[-01]  9558.666794:      23666                0                0
[-01]  9558.667795:      22512                0                0
[-01]  9558.669446:      23422                0                0
[-01]  9558.670379:      22967                0                0
[-01]  9558.672353:      21838                0                0
[-01]  9558.673737:      22037                0                0
[-01]  9558.675003:      19966                0                0
[-01]  9558.676955:      19277                0                0
[-01]  9558.677395:      18158                0                0
[-01]  9558.678867:      17054                0                0
[-01]  9558.680538:      19771                0                0
[-01]  9558.681252:      18981                0                0
[-01]  9558.683039:      17635                0                0
[-01]  9558.684122:      18524                0                0
[-01]  9558.685098:      17507                0                0
[-01]  9558.686880:      17299                0                0
[-01]  9558.687630:      17355                0                0
[-01]  9558.689014:      16405                0                0
[-01]  9558.690757:      16584                0                0
[-01]  9558.691102:      16013                0                0
[-01]  9558.692811:      15161                0                0
[-01]  9558.694213:      17975                0                0
[-01]  9558.694886:      17045                0                0
[-01]  9558.696488:      16437                0                0
[-01]  9558.697614:      17436                0                0
[-01]  9558.698405:      16231                0                0
[-01]  9558.701106:      16010                0                0
[-01]  9558.702327:      16010                0                0
[-01]  9558.704050:      14752                0                0
[-01]  9558.704447:      14421                0                0
[-01]  9558.705402:      13666                0                0
[-01]  9558.707510:      16280                0                0
[-01]  9558.707873:      16381                0                0
[-01]  9558.709242:      15307                0                0
[-01]  9558.711005:      17939                0                0
[-01]  9558.711389:      17338                0                0
[-01]  9558.713387:      16403                0                0
[-01]  9558.714584:      18812                0                0
[-01]  9558.717482:      17640                0                0
[-01]  9558.718014:      16345                0                0
[-01]  9558.720964:      15009                0                0
[-01]  9558.721347:      15639                0                0
[-01]  9558.724151:      14349                0                0
[-01]  9558.724722:      17230                0                0
[-01]  9558.727662:      15185                0                0
[-01]  9558.728074:      16615                0                0
[-01]  9558.731059:      15247                0                0
[-01]  9558.731874:      17002                0                0
[-01]  9558.734442:      15591                0                0
[-01]  9558.735213:      15056                0                0
[-01]  9558.737752:      13909                0                0
[-01]  9558.738167:      13668                0                0
[-01]  9558.741004:      12634                0                0
[-01]  9558.741346:      14023                0                0
[-01]  9558.743554:      12890                0                0
[-01]  9558.744667:      15999                0                0
[-01]  9558.747064:      14341                0                0
[-01]  9558.747943:      14163                0                0
[-01]  9558.749636:      13133                0                0
[-01]  9558.751189:      12954                0                0
[-01]  9558.752790:      12294                0                0
[-01]  9558.754526:      11208                0                0
[-01]  9558.756497:      10685                0                0
[-01]  9558.757782:      10121                0                0
[-01]  9558.758737:       9023                0                0
[-01]  9558.760966:       8775                0                0
[-01]  9558.761212:       8437                0                0
[-01]  9558.763654:       7857                0                0
[-01]  9558.764390:      10872                0                0
[-01]  9558.766633:      10071                0                0
[-01]  9558.767642:      10363                0                0
[-01]  9558.769456:       9647                0                0
[-01]  9558.770842:       9161                0                0
[-01]  9558.771356:       8649                0                0
[-01]  9558.774000:       8350                0                0
[-01]  9558.774258:       8897                0                0
[-01]  9558.776300:       8207                0                0
[-01]  9558.777480:      11167                0                0
[-01]  9558.779288:       9866                0                0
[-01]  9558.780714:       9680                0                0
[-01]  9558.781248:       8792                0                0
[-01]  9558.783836:       8466                0                0
[-01]  9558.784092:       9390                0                0
[-01]  9558.786005:       8672                0                0
[-01]  9558.787310:      11474                0                0
[-01]  9558.789731:      10792                0                0
[-01]  9558.790579:       9913                0                0
[-01]  9558.792093:       9188                0                0
[-01]  9558.793783:       9394                0                0
[-01]  9558.794480:       8587                0                0
[-01]  9558.796931:       8150                0                0
[-01]  9558.797183:       8206                0                0
[-01]  9558.799631:       7600                0                0
[-01]  9558.800413:      10429                0                0
[-01]  9558.803419:       9660                0                0
[-01]  9558.803729:       9767                0                0
[-01]  9558.806700:       8954                0                0
[-01]  9558.807874:      10606                0                0
[-01]  9558.810030:       9728                0                0
[-01]  9558.811957:       8941                0                0
[-01]  9558.813270:       8343                0                0
[-01]  9558.814354:       7438                0                0
[-01]  9558.816418:       7219                0                0
[-01]  9558.816689:       7151                0                0
[-01]  9558.819596:       6665                0                0
[-01]  9558.819893:       8909                0                0
[-01]  9558.823028:       8180                0                0
[-01]  9558.824027:       9916                0                0
[-01]  9558.824248:       9074                0                0
[-01]  9558.824464:       9077                0                0
[-01]  9558.824830:      13071                0                0
[-01]  9558.825421:      17812                0                0
[-01]  9558.826007:      21675                0                0
[-01]  9558.826666:      23559                0                0
[-01]  9558.827391:      25638                0                0
[-01]  9558.828163:      27300                0                0
[-01]  9558.828951:      28605                0                0
[-01]  9558.829799:      30339                0                0
[-01]  9558.830672:      31370                0                0
[-01]  9558.831594:      32077                0                0
[-01]  9558.832521:      32662                0                0
[-01]  9558.833460:      33012                0                0
[-01]  9558.834414:      33615                0                0
[-01]  9558.835365:      33893                0                0
[-01]  9558.836334:      34100                0                0
[-01]  9558.837424:      34324                0                0
[-01]  9558.838355:      34574                0                0
[-01]  9558.839277:      34226                0                0
[-01]  9558.840214:      34547                0                0
[-01]  9558.841150:      34917                0                0
[-01]  9558.842105:      35297                0                0
[-01]  9558.843066:      35604                0                0
[-01]  9558.843965:      35819                0                0
[-01]  9558.844941:      36004                0                0
[-01]  9558.845912:      36620                0                0
[-01]  9558.846903:      36738                0                0
[-01]  9558.847889:      36882                0                0
[-01]  9558.848904:      36929                0                0
[-01]  9558.849890:      37025                0                0
[-01]  9558.850875:      36960                0                0
[-01]  9558.851882:      37032                0                0
[-01]  9558.852914:      37107                0                0
[-01]  9558.853882:      37084                0                0
[-01]  9558.854882:      36945                0                0
[-01]  9558.855883:      37102                0                0
[-01]  9558.856893:      37108                0                0
[-01]  9558.857874:      37117                0                0
[-01]  9558.858868:      37080                0                0
[-01]  9558.859869:      37176                0                0
[-01]  9558.860883:      37205                0                0
[-01]  9558.861880:      37210                0                0
[-01]  9558.862883:      37150                0                0
[-01]  9558.863833:      37168                0                0
[-01]  9558.865173:      37159                0                0
[-01]  9558.866096:      37537                0                0
[-01]  9558.866944:      36350                0                0
[-01]  9558.867833:      36736                0                0
[-01]  9558.868764:      37564                0                0
[-01]  9558.869688:      38014                0                0
[-01]  9558.870617:      38373                0                0
[-01]  9558.871563:      38771                0                0
[-01]  9558.872517:      39147                0                0
[-01]  9558.873482:      39431                0                0
[-01]  9558.874449:      39847                0                0
[-01]  9558.875422:      40036                0                0
[-01]  9558.876413:      40210                0                0
[-01]  9558.877434:      40357                0                0
[-01]  9558.878431:      40482                0                0
[-01]  9558.879413:      40384                0                0
[-01]  9558.880398:      40401                0                0
[-01]  9558.881397:      40501                0                0
[-01]  9558.882396:      40588                0                0
[-01]  9558.883382:      40601                0                0
[-01]  9558.884371:      40610                0                0
[-01]  9558.885366:      40687                0                0
[-01]  9558.886367:      40776                0                0
[-01]  9558.887362:      40805                0                0
[-01]  9558.888351:      40808                0                0
[-01]  9558.889343:      40840                0                0
[-01]  9558.890346:      40916                0                0
[-01]  9558.891350:      40964                0                0
[-01]  9558.892350:      40956                0                0
[-01]  9558.893342:      40943                0                0
[-01]  9558.894333:      40949                0                0
[-01]  9558.895334:      40993                0                0
[-01]  9558.896340:      41048                0                0
[-01]  9558.897340:      41045                0                0
[-01]  9558.898339:      41031                0                0
[-01]  9558.899334:      41037                0                0
[-01]  9558.900348:      41048                0                0
[-01]  9558.901351:      41084                0                0
[-01]  9558.902360:      41009                0                0
[-01]  9558.903369:      41003                0                0
[-01]  9558.904382:      40961                0                0
[-01]  9558.905383:      40924                0                0
[-01]  9558.906384:      40850                0                0
[-01]  9558.907395:      40851                0                0
[-01]  9558.908392:      40849                0                0
[-01]  9558.909396:      40805                0                0
[-01]  9558.910394:      40826                0                0
[-01]  9558.911402:      40812                0                0
[-01]  9558.912405:      40826                0                0
[-01]  9558.913399:      40790                0                0
[-01]  9558.914393:      40778                0                0
[-01]  9558.915404:      40813                0                0
[-01]  9558.916412:      40849                0                0
[-01]  9558.917407:      40801                0                0
[-01]  9558.918411:      40768                0                0
[-01]  9558.919418:      40801                0                0
[-01]  9558.920421:      40785                0                0
[-01]  9558.921426:      40756                0                0
[-01]  9558.922429:      40737                0                0
[-01]  9558.923426:      40721                0                0
[-01]  9558.924422:      40709                0                0
[-01]  9558.925417:      40728                0                0
[-01]  9558.926430:      40770                0                0
[-01]  9558.927429:      40801                0                0
[-01]  9558.928425:      40745                0                0
[-01]  9558.929416:      40755                0                0
[-01]  9558.930427:      40772                0                0
[-01]  9558.931429:      40825                0                0
[-01]  9558.932438:      40774                0                0
[-01]  9558.933442:      40773                0                0
[-01]  9558.934436:      40733                0                0
[-01]  9558.935430:      40719                0                0
[-01]  9558.936437:      40755                0                0
[-01]  9558.937438:      40791                0                0
[-01]  9558.938440:      40757                0                0
[-01]  9558.939433:      40758                0                0
[-01]  9558.940433:      40756                0                0
[-01]  9558.941444:      40794                0                0
[-01]  9558.942441:      40812                0                0
[-01]  9558.943447:      40763                0                0
[-01]  9558.944451:      40783                0                0
