[-01]  9172.689117:      25328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.690115:      25322                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.691131:      25353                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.692128:      25361                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.693125:      25315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.694136:      25331                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.695132:      25343                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.696142:      25312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.697137:      25327                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.698136:      25300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.699129:      25320                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.700129:      25328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.701142:      25354                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.702146:      25357                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.703144:      25321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.704148:      25312                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.705145:      25321                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.706155:      25315                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.707156:      25326                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.708156:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.709155:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.710159:      25304                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.711160:      25310                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.712163:      25303                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.713164:      25303                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.714170:      25298                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.715167:      25298                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.716173:      25285                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.717175:      25297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.718188:      25284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.719173:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.720162:      25247                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.721167:      25297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.722174:      25337                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.723173:      25324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.724173:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.725167:      25314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.726182:      25318                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.727180:      25338                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.728189:      25298                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.729592:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.730188:      25284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.731161:      24379                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.732596:      26443                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.733629:      26539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.734634:      25537                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.735640:      25441                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.736647:      25430                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.737659:      25416                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.738658:      25396                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.739659:      25365                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.740661:      25369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.741669:      25372                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.742673:      25369                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.743679:      25349                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.744680:      25338                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.745688:      25324                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.746686:      25326                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.747686:      25305                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.748691:      25314                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.749695:      25319                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.750698:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.751693:      25299                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.752699:      25294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.753723:      25313                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.754701:      25296                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.755702:      25229                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.756707:      25302                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.757714:      25303                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.758716:      25292                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.759715:      25275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.760713:      25271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.761717:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.762717:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.763712:      25281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.764716:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.765724:      25301                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.766722:      25293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.767723:      25275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.768727:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.769734:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.770724:      25275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.771728:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.772726:      25293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.773731:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.774731:      25295                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.775733:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.776737:      25288                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.777745:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.778736:      25278                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.779738:      25257                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.780741:      25288                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.781746:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.782742:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.783740:      25270                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.784742:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.785752:      25297                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.786752:      25294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.787749:      25269                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.788751:      25271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.789793:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.790773:      25281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.791750:      25161                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.792753:      25228                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.793758:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.794754:      25299                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.795754:      25290                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.796762:      25303                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.797763:      25307                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.798757:      25286                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.799759:      25289                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.800759:      25310                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.801768:      25308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.802768:      25310                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.803763:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.804765:      25291                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.805776:      25309                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.806775:      25308                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.807774:      25278                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.808777:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.809789:      25289                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.810780:      25284                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.811783:      25252                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.812786:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.813792:      25279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.814786:      25273                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.815790:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.816789:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.817801:      25273                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.818796:      25279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.819794:      25247                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.820795:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.821822:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.822800:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.823798:      25200                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.824793:      25271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.825816:      25281                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.826803:      25300                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.827799:      25235                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.828803:      25278                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.829810:      25294                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.830812:      25287                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.831811:      25269                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.832814:      25267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.833826:      25272                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.834812:      25267                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.835811:      25237                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.836809:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.837826:      25290                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.838825:      25299                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.839818:      25251                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.840822:      25259                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.841830:      25283                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.842829:      25274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.843829:      25255                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.844832:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.845833:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.846825:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.847833:      25261                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.848826:      25288                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.849837:      25270                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.850836:      25293                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.851834:      25263                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.852837:      25272                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.853848:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.854835:      25277                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.855842:      25246                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.856840:      25290                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.857846:      25274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.858844:      25282                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.859849:      25268                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.860848:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.861870:      25269                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.862859:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.863855:      25213                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.864855:      25250                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.865864:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.866858:      25268                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.867857:      25247                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.868864:      25270                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.869870:      25274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.870868:      25258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.871866:      25243                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.872867:      25253                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.873879:      25262                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.874868:      25263                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.875864:      25231                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.876868:      25270                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.877873:      25285                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.878869:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.879869:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.880870:      25280                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.881878:      25285                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.882876:      25285                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.883876:      25264                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.884877:      25274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.885886:      25279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.886880:      25279                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.887879:      25254                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.888883:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.889889:      25285                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.890892:      25276                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.891892:      25260                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.892889:      25255                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.893897:      25258                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.894896:      25274                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.895893:      25253                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.896897:      25259                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.897917:      25271                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.898899:      25265                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.899899:      25206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.900898:      25268                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.901901:      25272                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.902901:      25278                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.903822:      25275                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.904707:      25277                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.905604:      25553                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.906206:      25969                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.907106:      26346                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.908070:      28532                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.909042:      28932                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.910025:      29072                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.910996:      29180                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.911971:      29249                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.912952:      29362                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.913938:      29459                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.914925:      29536                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.915911:      29592                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.916901:      29644                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.917888:      29701                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.918882:      29744                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.919870:      29798                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.920866:      29822                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.921853:      29873                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.922846:      29893                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.923838:      29946                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.924841:      29976                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.925835:      30012                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.926831:      30005                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.927825:      30031                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.928829:      30049                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.929825:      30076                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.930816:      30068                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.931813:      30088                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.932813:      30123                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.933831:      30141                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.934813:      30143                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.935814:      30084                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.936810:      30155                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.937818:      30156                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.938815:      30175                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.939820:      30152                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.940812:      30166                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.941818:      30151                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.942821:      30186                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.943817:      30170                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.944821:      30161                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.945823:      30181                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.946815:      30172                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.947821:      30171                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.948826:      30202                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.949829:      30187                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.950830:      30170                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.951825:      30168                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.952825:      30168                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.953821:      30189                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.954818:      30195                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.955813:      30212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.956820:      30229                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.957826:      30251                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.958825:      30233                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.959831:      30214                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.960825:      30221                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.961832:      30205                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.962830:      30231                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.963827:      30212                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.964831:      30223                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.965837:      30237                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.966832:      30227                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.967838:      30209                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.968844:      30232                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.969865:      30216                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.970840:      30197                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.971842:      30126                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.972848:      30223                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.973844:      30222                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.976104:      30206                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9172.979331:      30225                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.045709:    1108708                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.057846:     117871                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.066214:      82156                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.073066:      64883                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.079570:      58204                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.085981:      41895                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.089754:      30328                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.094242:      24901                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
[-01]  9173.096927:      20539                0         5080021 N/A|SNP N/A|TLB N/A|LCK N/A 
